#Parameters = {A_R=0.4; A_i=0; A_j=-65; A_k=0; B10_i=24; B10_j=19; B10_k=0.15; B1_i=24; B1_j=24; B1_k=6; B2_i=20; B2_j=14; B2_k=3.9; B3_i=26.8; B3_j=3; B3_k=4.3; B4_i=21; B4_j=8; B5_i=7.9; B5_j=9; B5_k=3; B6_i=7.2; B6_j=6.5; B6_k=2.1; B7_i=12.5; B7_j=6; B7_k=3; B8_i=18; B8_j=13; B8_k=2.8; B9_i=25; B9_j=24; B9_k=0.8; PV10_i=-12; PV10_j=-7; PV10_k=1.2; PV1_i=-12; PV1_j=-12; PV1_k=2.5; PV2_i=-10; PV2_j=-30.5; PV2_k=2.5; PV3_i=-13.5; PV3_j=37.5; PV3_k=0.7; PV4_i=-10; PV4_j=-45; PV4_k=1.5; PV5_i=7; PV5_j=17.5; PV5_k=3.3; PV6_i=-11.6; PV6_j=17.8; PV6_k=3.1; PV7_i=-0.5; PV7_j=28; PV7_k=3.2; PV8_i=-9; PV8_j=22; PV8_k=-1.7; PV9_i=-12.5; PV9_j=13.5; PV9_k=2.4; PVA_i=-13.2; PVA_j=37; PVA_k=0; b4_k=6}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
995.00000000000	-4.2112088951184
997.50000000000	-4.2145153685664
1000.0000000000	-4.2163513278966
1002.5000000000	-4.2167732959965
1005.0000000000	-4.2158381913958
1007.5000000000	-4.2136030381104
1010.0000000000	-4.2101259757671
1012.5000000000	-4.2054685868605
1015.0000000000	-4.1996947521055
1017.5000000000	-4.1928639358032
1020.0000000000	-4.1850412178967
1022.5000000000	-4.1762882215714
1025.0000000000	-4.1666671539010
1027.5000000000	-4.1562429857817
1030.0000000000	-4.1450757416329
1032.5000000000	-4.1332242661264
1035.0000000000	-4.1207514531363
1037.5000000000	-4.1077130521133
1040.0000000000	-4.0941685989663
1042.5000000000	-4.0801704039974
1045.0000000000	-4.0657750229192
1047.5000000000	-4.0510311307043
1050.0000000000	-4.0359915775566
1052.5000000000	-4.0207015791366
1055.0000000000	-4.0052107686588
1057.5000000000	-3.9895581979821
1060.0000000000	-3.9737894563379
1062.5000000000	-3.9579413557077
1065.0000000000	-3.9420529251700
1067.5000000000	-3.9261578526711
1070.0000000000	-3.9102903299923
1072.5000000000	-3.8944784469305
1075.0000000000	-3.8787548433473
1077.5000000000	-3.8631426384678
1080.0000000000	-3.8476660551247
1082.5000000000	-3.8323492924862
1085.0000000000	-3.8172118371334
1087.5000000000	-3.8022717945403
1090.0000000000	-3.7875460226528
1092.5000000000	-3.7730470128614
1095.0000000000	-3.7587915938789
1097.5000000000	-3.7447861722119
1100.0000000000	-3.7310430782848
1102.5000000000	-3.7175684056845
1105.0000000000	-3.7043706614620
1107.5000000000	-3.6914525891346
1110.0000000000	-3.6788177391473
1112.5000000000	-3.6664691998077
1115.0000000000	-3.6544057140911
1117.5000000000	-3.6426292673381
1120.0000000000	-3.6311386424768
1122.5000000000	-3.6199281711440
1125.0000000000	-3.6089985588554
1127.5000000000	-3.5983422484589
1130.0000000000	-3.5879551838758
1132.5000000000	-3.5778311120727
1135.0000000000	-3.5679645316581
1137.5000000000	-3.5583461556613
1140.0000000000	-3.5489703916855
1142.5000000000	-3.5398296272350
1145.0000000000	-3.5309112213313
1147.5000000000	-3.5222110512140
1150.0000000000	-3.5137162450394
1152.5000000000	-3.5054182546209
1155.0000000000	-3.4973074675764
1157.5000000000	-3.4893748708280
1160.0000000000	-3.4816088118042
1162.5000000000	-3.4740015037824
1165.0000000000	-3.4665417917583
1167.5000000000	-3.4592200102138
1170.0000000000	-3.4520283092266
1172.5000000000	-3.4449544722118
1175.0000000000	-3.4379899623159
1177.5000000000	-3.4311280810916
1180.0000000000	-3.4243586965383
1182.5000000000	-3.4176740406885
1185.0000000000	-3.4110640719744
1187.5000000000	-3.4045247940098
1190.0000000000	-3.3980462173856
1192.5000000000	-3.3916254645429
1195.0000000000	-3.3852529650945
1197.5000000000	-3.3789240696683
1200.0000000000	-3.3726353016764
1202.5000000000	-3.3663811846015
1205.0000000000	-3.3601571645419
1207.5000000000	-3.3539608184979
1210.0000000000	-3.3477891873502
1212.5000000000	-3.3416408639680
1215.0000000000	-3.3355126340765
1217.5000000000	-3.3294038422302
1220.0000000000	-3.3233160053475
1222.5000000000	-3.3172463417932
1225.0000000000	-3.3111983090542
1227.5000000000	-3.3051713386954
1230.0000000000	-3.2991667610209
1232.5000000000	-3.2931884802579
1235.0000000000	-3.2872376448856
1237.5000000000	-3.2813187730164
1240.0000000000	-3.2754349005993
1242.5000000000	-3.2695906649054
1245.0000000000	-3.2637887213142
1247.5000000000	-3.2580362936852
1250.0000000000	-3.2523371588408
1252.5000000000	-3.2466979860985
1255.0000000000	-3.2411228780907
1257.5000000000	-3.2356188885363
1260.0000000000	-3.2301931018523
1262.5000000000	-3.2248516699412
1265.0000000000	-3.2196000460226
1267.5000000000	-3.2144464833885
1270.0000000000	-3.2093979173378
1272.5000000000	-3.2044613988232
1275.0000000000	-3.1996417863392
1277.5000000000	-3.1949501690396
1280.0000000000	-3.1903914752320
1282.5000000000	-3.1859715209257
1285.0000000000	-3.1816983911636
1287.5000000000	-3.1775801166142
1290.0000000000	-3.1736221407144
1292.5000000000	-3.1698315561567
1295.0000000000	-3.1662159265664
1297.5000000000	-3.1627785036268
1300.0000000000	-3.1595262286122
1302.5000000000	-3.1564666371803
1305.0000000000	-3.1536038385944
1307.5000000000	-3.1509432037882
1310.0000000000	-3.1484904028072
1312.5000000000	-3.1462474368668
1315.0000000000	-3.1442208250817
1317.5000000000	-3.1424135252418
1320.0000000000	-3.1408299490642
1322.5000000000	-3.1394704234398
1325.0000000000	-3.1383399484197
1327.5000000000	-3.1374405416248
1330.0000000000	-3.1367714993340
1332.5000000000	-3.1363368561909
1335.0000000000	-3.1361364222556
1337.5000000000	-3.1361704912164
1340.0000000000	-3.1364396819904
1342.5000000000	-3.1369421315600
1345.0000000000	-3.1376782689993
1347.5000000000	-3.1386458515483
1350.0000000000	-3.1398438553132
1352.5000000000	-3.1412687481360
1355.0000000000	-3.1429189849599
1357.5000000000	-3.1447903144640
1360.0000000000	-3.1468805463887
1362.5000000000	-3.1491835122149
1365.0000000000	-3.1516952548885
1367.5000000000	-3.1544138346417
1370.0000000000	-3.1573299744247
1372.5000000000	-3.1604405097163
1375.0000000000	-3.1637388285853
1377.5000000000	-3.1672171343914
1380.0000000000	-3.1708713577844
1382.5000000000	-3.1746930954414
1385.0000000000	-3.1786745874125
1387.5000000000	-3.1828091389232
1390.0000000000	-3.1870870630207
1392.5000000000	-3.1915032798793
1395.0000000000	-3.1960475174292
1397.5000000000	-3.2007109640558
1400.0000000000	-3.2054850606311
1402.5000000000	-3.2103623670142
1405.0000000000	-3.2153318063744
1407.5000000000	-3.2203857252749
1410.0000000000	-3.2255145243611
1412.5000000000	-3.2307076263007
1415.0000000000	-3.2359572225909
1417.5000000000	-3.2412542281937
1420.0000000000	-3.2465878432451
1422.5000000000	-3.2519503575316
1425.0000000000	-3.2573308837976
1427.5000000000	-3.2627213341197
1430.0000000000	-3.2681112221733
1432.5000000000	-3.2734938866782
1435.0000000000	-3.2788594304017
1437.5000000000	-3.2841979504467
1440.0000000000	-3.2895023810602
1442.5000000000	-3.2947648542032
1445.0000000000	-3.2999758251412
1447.5000000000	-3.3051271728918
1450.0000000000	-3.3102143727097
1452.5000000000	-3.3152290128505
1455.0000000000	-3.3201617813122
1457.5000000000	-3.3250092983824
1460.0000000000	-3.3297634315367
1462.5000000000	-3.3344174786066
1465.0000000000	-3.3389675651080
1467.5000000000	-3.3434096913886
1470.0000000000	-3.3477359036093
1472.5000000000	-3.3519433687022
1475.0000000000	-3.3560276062023
1477.5000000000	-3.3599855045077
1480.0000000000	-3.3638129945591
1482.5000000000	-3.3675089361053
1485.0000000000	-3.3710674065037
1487.5000000000	-3.3744900002167
1490.0000000000	-3.3777727894473
1492.5000000000	-3.3809139801824
1495.0000000000	-3.3839139213791
1497.5000000000	-3.3867735877455
1500.0000000000	-3.3894876698077
1502.5000000000	-3.3920606766739
1505.0000000000	-3.3944908349096
1507.5000000000	-3.3967800880846
1510.0000000000	-3.3989294586767
1512.5000000000	-3.4009390817616
1515.0000000000	-3.4028128020549
1517.5000000000	-3.4045489717811
1520.0000000000	-3.4061519684102
1522.5000000000	-3.4076245143614
1525.0000000000	-3.4089684658020
1527.5000000000	-3.4101855762246
1530.0000000000	-3.4112798038936
1532.5000000000	-3.4122550099358
1535.0000000000	-3.4131126746940
1537.5000000000	-3.4138557293634
1540.0000000000	-3.4144900951456
1542.5000000000	-3.4150162549083
1545.0000000000	-3.4154384585819
1547.5000000000	-3.4157616635281
1550.0000000000	-3.4159884692101
1552.5000000000	-3.4161198892420
1555.0000000000	-3.4161630280556
1557.5000000000	-3.4161180433871
1560.0000000000	-3.4159911928185
1562.5000000000	-3.4157833303155
1565.0000000000	-3.4154975818694
1567.5000000000	-3.4151370483032
1570.0000000000	-3.4147063425885
1572.5000000000	-3.4142054571644
1575.0000000000	-3.4136374353719
1577.5000000000	-3.4130045430278
1580.0000000000	-3.4123098034339
1582.5000000000	-3.4115539266103
1585.0000000000	-3.4107376230964
1587.5000000000	-3.4098646578306
1590.0000000000	-3.4089341992508
1592.5000000000	-3.4079469442677
1595.0000000000	-3.4069058825161
1597.5000000000	-3.4058086352817
1600.0000000000	-3.4046559020779
1602.5000000000	-3.4034483581206
1605.0000000000	-3.4021851489423
1607.5000000000	-3.4008654259368
1610.0000000000	-3.3994883162492
1612.5000000000	-3.3980529415475
1615.0000000000	-3.3965576547908
1617.5000000000	-3.3950015423197
1620.0000000000	-3.3933806228704
1622.5000000000	-3.3916947106375
1625.0000000000	-3.3899397968816
1627.5000000000	-3.3881163907615
1630.0000000000	-3.3862188689061
1632.5000000000	-3.3842454019335
1635.0000000000	-3.3821933401082
1637.5000000000	-3.3800584733500
1640.0000000000	-3.3778380518919
1642.5000000000	-3.3755292584150
1645.0000000000	-3.3731269792149
1647.5000000000	-3.3706282331666
1650.0000000000	-3.3680300649004
1652.5000000000	-3.3653278572747
1655.0000000000	-3.3625184197971
1657.5000000000	-3.3595970254127
1660.0000000000	-3.3565602705369
1662.5000000000	-3.3534055236178
1665.0000000000	-3.3501269411636
1667.5000000000	-3.3467231602251
1670.0000000000	-3.3431881365661
1672.5000000000	-3.3395202804004
1675.0000000000	-3.3357163247032
1677.5000000000	-3.3317721874004
1680.0000000000	-3.3276850970615
1682.5000000000	-3.3234514591151
1685.0000000000	-3.3190697661537
1687.5000000000	-3.3145376638749
1690.0000000000	-3.3098518919013
1692.5000000000	-3.3050096949393
1695.0000000000	-3.3000128925454
1697.5000000000	-3.2948562350118
1700.0000000000	-3.2895418583607
1702.5000000000	-3.2840658006778
1705.0000000000	-3.2784291146554
1707.5000000000	-3.2726313180294
1710.0000000000	-3.2666731344461
1712.5000000000	-3.2605544916784
1715.0000000000	-3.2542758403490
1717.5000000000	-3.2478398046612
1720.0000000000	-3.2412442415283
1722.5000000000	-3.2344952174413
1725.0000000000	-3.2275940562206
1727.5000000000	-3.2205419545024
1730.0000000000	-3.2133407955030
1732.5000000000	-3.2059958616992
1735.0000000000	-3.1985109464641
1737.5000000000	-3.1908881605332
1740.0000000000	-3.1831338355064
1742.5000000000	-3.1752513671606
1745.0000000000	-3.1672462262026
1747.5000000000	-3.1591227788018
1750.0000000000	-3.1508863636589
1752.5000000000	-3.1425439572845
1755.0000000000	-3.1340999528345
1757.5000000000	-3.1255627131017
1760.0000000000	-3.1169369876697
1762.5000000000	-3.1082293213277
1765.0000000000	-3.0994489692855
1767.5000000000	-3.0906014261512
1770.0000000000	-3.0816934940304
1772.5000000000	-3.0727334351666
1775.0000000000	-3.0637286004835
1777.5000000000	-3.0546875022417
1780.0000000000	-3.0456161695367
1782.5000000000	-3.0365244788637
1785.0000000000	-3.0274186525438
1787.5000000000	-3.0183082161005
1790.0000000000	-3.0091992831796
1792.5000000000	-3.0001016077704
1795.0000000000	-2.9910226128945
1797.5000000000	-2.9819690874758
1800.0000000000	-2.9729503461324
1802.5000000000	-2.9639735495163
1805.0000000000	-2.9550467197973
1807.5000000000	-2.9461770237826
1810.0000000000	-2.9373716661462
1812.5000000000	-2.9286394459100
1815.0000000000	-2.9199856825563
1817.5000000000	-2.9114181880316
1820.0000000000	-2.9029435821433
1822.5000000000	-2.8945691588645
1825.0000000000	-2.8862995637175
1827.5000000000	-2.8781412249374
1830.0000000000	-2.8701020837280
1832.5000000000	-2.8621862468630
1835.0000000000	-2.8543981698135
1837.5000000000	-2.8467453101104
1840.0000000000	-2.8392303812453
1842.5000000000	-2.8318583777735
1845.0000000000	-2.8246335093332
1847.5000000000	-2.8175593757832
1850.0000000000	-2.8106411878092
1852.5000000000	-2.8038813603448
1855.0000000000	-2.7972809749061
1857.5000000000	-2.7908465656552
1860.0000000000	-2.7845759823814
1862.5000000000	-2.7784759954424
1865.0000000000	-2.7725441233654
1867.5000000000	-2.7667835938945
1870.0000000000	-2.7611963340633
1872.5000000000	-2.7557815732268
1875.0000000000	-2.7505399570221
1877.5000000000	-2.7454744201782
1880.0000000000	-2.7405810468932
1882.5000000000	-2.7358619303317
1885.0000000000	-2.7313160367861
1887.5000000000	-2.7269405509370
1890.0000000000	-2.7227365802314
1892.5000000000	-2.7187042629226
1895.0000000000	-2.7148374596147
1897.5000000000	-2.7111371878793
1900.0000000000	-2.7075990665542
1902.5000000000	-2.7042257331294
1905.0000000000	-2.7010104719015
1907.5000000000	-2.6979506521977
1910.0000000000	-2.6950464682168
1912.5000000000	-2.6922930892402
1915.0000000000	-2.6896871264388
1917.5000000000	-2.6872285481217
1920.0000000000	-2.6849094754482
1922.5000000000	-2.6827287218421
1925.0000000000	-2.6806843545822
1927.5000000000	-2.6787710012689
1930.0000000000	-2.6769876731775
1932.5000000000	-2.6753281749498
1935.0000000000	-2.6737897528618
1937.5000000000	-2.6723719942818
1940.0000000000	-2.6710690549375
1942.5000000000	-2.6698765561922
1945.0000000000	-2.6687944475483
1947.5000000000	-2.6678178622929
1950.0000000000	-2.6669437828520
1952.5000000000	-2.6661705786172
1955.0000000000	-2.6654966203922
1957.5000000000	-2.6649154386823
1960.0000000000	-2.6644281321104
1962.5000000000	-2.6640325761777
1965.0000000000	-2.6637252329488
1967.5000000000	-2.6635065760549
1970.0000000000	-2.6633740171258
1972.5000000000	-2.6633259978702
1975.0000000000	-2.6633638595776
1977.5000000000	-2.6634834518193
1980.0000000000	-2.6636880049896
1982.5000000000	-2.6639753266257
1985.0000000000	-2.6643471898506
1987.5000000000	-2.6648023154648
1990.0000000000	-2.6653428016366
1992.5000000000	-2.6659713725829
1995.0000000000	-2.6666855304378
1997.5000000000	-2.6674903270985
2000.0000000000	-2.6683876011648
2002.5000000000	-2.6693777750150
2005.0000000000	-2.6704654516332
2007.5000000000	-2.6716545396854
2010.0000000000	-2.6729457378991
2012.5000000000	-2.6743448781048
2015.0000000000	-2.6758537556183
2017.5000000000	-2.6774786597766
2020.0000000000	-2.6792238641127
2022.5000000000	-2.6810934228568
2025.0000000000	-2.6830910614662
2027.5000000000	-2.6852239613293
2030.0000000000	-2.6874974392546
2032.5000000000	-2.6899169844502
2035.0000000000	-2.6924869488744
2037.5000000000	-2.6952153906444
2040.0000000000	-2.6981076915252
2042.5000000000	-2.7011692019227
2045.0000000000	-2.7044075169698
2047.5000000000	-2.7078282237073
2050.0000000000	-2.7114387063323
2052.5000000000	-2.7152459863733
2055.0000000000	-2.7192551912345
2057.5000000000	-2.7234745201515
2060.0000000000	-2.7279099274592
2062.5000000000	-2.7325673428414
2065.0000000000	-2.7374559320072
2067.5000000000	-2.7425786579889
2070.0000000000	-2.7479444885956
2072.5000000000	-2.7535589819423
2075.0000000000	-2.7594274102930
2077.5000000000	-2.7655570537749
2080.0000000000	-2.7719526285516
2082.5000000000	-2.7786202790055
2085.0000000000	-2.7855634068689
2087.5000000000	-2.7927889535669
2090.0000000000	-2.8003015295293
2092.5000000000	-2.8081035673371
2095.0000000000	-2.8162006797642
2097.5000000000	-2.8245958361005
2100.0000000000	-2.8332907575100
2102.5000000000	-2.8422902094800
2105.0000000000	-2.8515944328010
2107.5000000000	-2.8612057327125
2110.0000000000	-2.8711253406351
2112.5000000000	-2.8813545244767
2115.0000000000	-2.8918918394986
2117.5000000000	-2.9027369548630
2120.0000000000	-2.9138905493992
2122.5000000000	-2.9253471627255
2125.0000000000	-2.9371088991265
2127.5000000000	-2.9491674426560
2130.0000000000	-2.9615230715676
2132.5000000000	-2.9741696857181
2135.0000000000	-2.9871010285302
2137.5000000000	-3.0003119806930
2140.0000000000	-3.0137954804862
2142.5000000000	-3.0275435918024
2145.0000000000	-3.0415495996883
2147.5000000000	-3.0557997833920
2150.0000000000	-3.0702896095419
2152.5000000000	-3.0850046731794
2155.0000000000	-3.0999329064230
2157.5000000000	-3.1150646080382
2160.0000000000	-3.1303822693264
2162.5000000000	-3.1458745685970
2165.0000000000	-3.1615257111973
2167.5000000000	-3.1773196182804
2170.0000000000	-3.1932376370982
2172.5000000000	-3.2092643959420
2175.0000000000	-3.2253806429615
2177.5000000000	-3.2415666195947
2180.0000000000	-3.2578013764980
2182.5000000000	-3.2740656012381
2185.0000000000	-3.2903366732640
2187.5000000000	-3.3065917235663
2190.0000000000	-3.3228075005016
2192.5000000000	-3.3389612622206
2195.0000000000	-3.3550268889391
2197.5000000000	-3.3709792456406
2200.0000000000	-3.3867937706681
2202.5000000000	-3.4024451820217
2205.0000000000	-3.4179031464426
2207.5000000000	-3.4331435023988
2210.0000000000	-3.4481380237641
2212.5000000000	-3.4628584312386
2215.0000000000	-3.4772746008803
2217.5000000000	-3.4913620423388
2220.0000000000	-3.5050922668102
2222.5000000000	-3.5184323195679
2225.0000000000	-3.5313571983615
2227.5000000000	-3.5438403797256
2230.0000000000	-3.5558490283979
2232.5000000000	-3.5673586466965
2235.0000000000	-3.5783406882113
2237.5000000000	-3.5887697652881
2240.0000000000	-3.5986162535765
2242.5000000000	-3.6078576420151
2245.0000000000	-3.6164664638580
2247.5000000000	-3.6244192057071
2250.0000000000	-3.6316930103005
2252.5000000000	-3.6382647654832
2255.0000000000	-3.6441131689659
2257.5000000000	-3.6492181034161
2260.0000000000	-3.6535614689406
2262.5000000000	-3.6571247795182
2265.0000000000	-3.6598906735711
2267.5000000000	-3.6618448597935
2270.0000000000	-3.6629746532037
2272.5000000000	-3.6632681569481
2275.0000000000	-3.6627131397937
2277.5000000000	-3.6613037235851
2280.0000000000	-3.6590309296834
2282.5000000000	-3.6558901700935
2285.0000000000	-3.6518777467564
2287.5000000000	-3.6469925558615
2290.0000000000	-3.6412330112022
2292.5000000000	-3.6346019418690
2295.0000000000	-3.6271034146807
2297.5000000000	-3.6187416151933
2300.0000000000	-3.6095218769426
2302.5000000000	-3.5994565903384
2305.0000000000	-3.5885521446300
2307.5000000000	-3.5768220187959
2310.0000000000	-3.5642793642022
2312.5000000000	-3.5509416038512
2315.0000000000	-3.5368189923115
2317.5000000000	-3.5219355090616
2320.0000000000	-3.5063069513822
2322.5000000000	-3.4899539235774
2325.0000000000	-3.4728979781083
2327.5000000000	-3.4551595733204
2330.0000000000	-3.4367650892654
2332.5000000000	-3.4177384725036
2335.0000000000	-3.3981034560863
2337.5000000000	-3.3778854721579
2340.0000000000	-3.3571117893239
2342.5000000000	-3.3358109909076
2345.0000000000	-3.3140061968786
2347.5000000000	-3.2917306706195
2350.0000000000	-3.2690076303425
2352.5000000000	-3.2458706786519
2355.0000000000	-3.2223422602469
2357.5000000000	-3.1984557428548
2360.0000000000	-3.1742356640654
2362.5000000000	-3.1497111692883
2365.0000000000	-3.1249137059148
2367.5000000000	-3.0998667662854
2370.0000000000	-3.0746010731259
2372.5000000000	-3.0491416166503
2375.0000000000	-3.0235166881510
2377.5000000000	-2.9977524111600
2380.0000000000	-2.9718710285391
2382.5000000000	-2.9459028030789
2385.0000000000	-2.9198696956949
2387.5000000000	-2.8937943722012
2390.0000000000	-2.8677022603293
2392.5000000000	-2.8416117057882
2395.0000000000	-2.8155491629370
2397.5000000000	-2.7895332379386
2400.0000000000	-2.7635830984537
2402.5000000000	-2.7377172599625
2405.0000000000	-2.7119572512550
