#Parameters = {A_R=0.4; A_i=0; A_j=-65; A_k=0; B10_i=24; B10_j=19; B10_k=0.15; B1_i=24; B1_j=24; B1_k=6; B2_i=20; B2_j=14; B2_k=3.9; B3_i=26.8; B3_j=3; B3_k=4.3; B4_i=21; B4_j=8; B5_i=7.9; B5_j=9; B5_k=3; B6_i=7.2; B6_j=6.5; B6_k=2.1; B7_i=6; B7_j=6; B7_k=3; B8_i=18; B8_j=13; B8_k=2.8; B9_i=25; B9_j=24; B9_k=0.8; PV10_i=-12; PV10_j=-7; PV10_k=1.2; PV1_i=-12; PV1_j=-12; PV1_k=2.5; PV2_i=-10; PV2_j=-30.5; PV2_k=2.5; PV3_i=-13.5; PV3_j=37.5; PV3_k=0.7; PV4_i=-10; PV4_j=-45; PV4_k=1.5; PV5_i=7; PV5_j=17.5; PV5_k=3.3; PV6_i=-11.6; PV6_j=17.8; PV6_k=3.1; PV7_i=6; PV7_j=28; PV7_k=3.2; PV8_i=-9; PV8_j=22; PV8_k=-1.7; PV9_i=-12.5; PV9_j=13.5; PV9_k=2.4; PVA_i=-13.2; PVA_j=37; PVA_k=0; b4_k=6}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
847.50000000000	-0.12802498882154
850.00000000000	-0.13751673456910
852.50000000000	-0.14703301437275
855.00000000000	-0.15655893624870
857.50000000000	-0.16608209663609
860.00000000000	-0.17558487302802
862.50000000000	-0.18505497168124
865.00000000000	-0.19447756970260
867.50000000000	-0.20384066398157
870.00000000000	-0.21313000307697
872.50000000000	-0.22233430810800
875.00000000000	-0.23143852895215
877.50000000000	-0.24043286408756
880.00000000000	-0.24930662285130
882.50000000000	-0.25804862365300
885.00000000000	-0.26664872967802
887.50000000000	-0.27509586065467
890.00000000000	-0.28338254294251
892.50000000000	-0.29150124183119
895.00000000000	-0.29944195984276
897.50000000000	-0.30719997075685
900.00000000000	-0.31476887159135
902.50000000000	-0.32214229188853
905.00000000000	-0.32931751734104
907.50000000000	-0.33628778791654
910.00000000000	-0.34305268598707
912.50000000000	-0.34960894185406
915.00000000000	-0.35595329354362
917.50000000000	-0.36208958787543
920.00000000000	-0.36801341637155
922.50000000000	-0.37372918418100
925.00000000000	-0.37923623906950
927.50000000000	-0.38453931890614
930.00000000000	-0.38963983837972
932.50000000000	-0.39454364269429
935.00000000000	-0.39925697313072
937.50000000000	-0.40378290927517
940.00000000000	-0.40812986294963
942.50000000000	-0.41230427537300
945.00000000000	-0.41631567231079
947.50000000000	-0.42017089675590
950.00000000000	-0.42388121997968
952.50000000000	-0.42745691005924
955.00000000000	-0.43090762536798
957.50000000000	-0.43424601854422
960.00000000000	-0.43748346583356
962.50000000000	-0.44063331373303
965.00000000000	-0.44370867338102
967.50000000000	-0.44672189857410
970.00000000000	-0.44968976837387
972.50000000000	-0.45262496588439
975.00000000000	-0.45554338106078
977.50000000000	-0.45845944975224
980.00000000000	-0.46139047732498
982.50000000000	-0.46435138423797
985.00000000000	-0.46735884180299
987.50000000000	-0.47043079655460
990.00000000000	-0.47358248457822
992.50000000000	-0.47683061601963
995.00000000000	-0.48019392388829
997.50000000000	-0.48368971612402
1000.0000000000	-0.48733395879981
1002.5000000000	-0.49114453075591
1005.0000000000	-0.49514050393259
1007.5000000000	-0.49933809874501
1010.0000000000	-0.50375631330429
1012.5000000000	-0.50840919897066
1015.0000000000	-0.51331720818518
1017.5000000000	-0.51849719932862
1020.0000000000	-0.52396591634679
1022.5000000000	-0.52973879620641
1025.0000000000	-0.53583607167814
1027.5000000000	-0.54227136483100
1030.0000000000	-0.54906274591562
1032.5000000000	-0.55622533724154
1035.0000000000	-0.56377626836932
1037.5000000000	-0.57173013858367
1040.0000000000	-0.58010292843309
1042.5000000000	-0.58890892061508
1045.0000000000	-0.59816389794853
1047.5000000000	-0.60788206853042
1050.0000000000	-0.61807705671937
1052.5000000000	-0.62876289587190
1055.0000000000	-0.63995200897716
1057.5000000000	-0.65165784017811
1060.0000000000	-0.66389278857224
1062.5000000000	-0.67666943088012
1065.0000000000	-0.68999840842068
1067.5000000000	-0.70389338791719
1070.0000000000	-0.71836257628349
1072.5000000000	-0.73341645355476
1075.0000000000	-0.74906549449199
1077.5000000000	-0.76532066261316
1080.0000000000	-0.78218739121373
1082.5000000000	-0.79967691294760
1085.0000000000	-0.81779507585535
1087.5000000000	-0.83655085270612
1090.0000000000	-0.85595059151898
1092.5000000000	-0.87600127412951
1095.0000000000	-0.89670723452540
1097.5000000000	-0.91807387072251
1100.0000000000	-0.94010702791138
1102.5000000000	-0.96281120530433
1105.0000000000	-0.98618888700182
1107.5000000000	-1.0102430036116
1110.0000000000	-1.0349766721690
1112.5000000000	-1.0603916330905
1115.0000000000	-1.0864881765998
1117.5000000000	-1.1132682578832
1120.0000000000	-1.1407312441704
1122.5000000000	-1.1688766936811
1125.0000000000	-1.1977039988686
1127.5000000000	-1.2272102749019
1130.0000000000	-1.2573926589750
1132.5000000000	-1.2882497608964
1135.0000000000	-1.3197763527957
1137.5000000000	-1.3519674430658
1140.0000000000	-1.3848188884169
1142.5000000000	-1.4183248991329
1145.0000000000	-1.4524760688419
1147.5000000000	-1.4872689768906
1150.0000000000	-1.5226935029184
1152.5000000000	-1.5587394752830
1155.0000000000	-1.5953982406483
1157.5000000000	-1.6326591943469
1160.0000000000	-1.6705128306530
1162.5000000000	-1.7089441546807
1165.0000000000	-1.7479435271716
1167.5000000000	-1.7874935092820
1170.0000000000	-1.8275827142965
1172.5000000000	-1.8681934054350
1175.0000000000	-1.9093105484153
1177.5000000000	-1.9509166706335
1180.0000000000	-1.9929924405103
1182.5000000000	-2.0355213764124
1185.0000000000	-2.0784828094860
1187.5000000000	-2.1218547970414
1190.0000000000	-2.1656172705338
1192.5000000000	-2.2097470877705
1195.0000000000	-2.2542193367424
1197.5000000000	-2.2990130880441
1200.0000000000	-2.3440992572347
1202.5000000000	-2.3894553695686
1205.0000000000	-2.4350518470576
1207.5000000000	-2.4808602212596
1210.0000000000	-2.5268535662257
1212.5000000000	-2.5730010958452
1215.0000000000	-2.6192722786979
1217.5000000000	-2.6656363483603
1220.0000000000	-2.7120606920915
1222.5000000000	-2.7585121698026
1225.0000000000	-2.8049583984940
1227.5000000000	-2.8513633863946
1230.0000000000	-2.8976898383359
1232.5000000000	-2.9439062767801
1235.0000000000	-2.9899740901180
1237.5000000000	-3.0358575413692
1240.0000000000	-3.0815171031446
1242.5000000000	-3.1269174140065
1245.0000000000	-3.1720182533083
1247.5000000000	-3.2167814302067
1250.0000000000	-3.2611697452623
1252.5000000000	-3.3051429902182
1255.0000000000	-3.3486607708571
1257.5000000000	-3.3916881163789
1260.0000000000	-3.4341822987229
1262.5000000000	-3.4761059226895
1265.0000000000	-3.5174219194656
1267.5000000000	-3.5580911341678
1270.0000000000	-3.5980772576322
1272.5000000000	-3.6373411430651
1275.0000000000	-3.6758480725075
1277.5000000000	-3.7135631690714
1280.0000000000	-3.7504507799869
1282.5000000000	-3.7864780451199
1285.0000000000	-3.8216125118391
1287.5000000000	-3.8558227869193
1290.0000000000	-3.8890809136815
1292.5000000000	-3.9213567809176
1295.0000000000	-3.9526233458085
1297.5000000000	-3.9828548554992
1300.0000000000	-4.0120318180500
1302.5000000000	-4.0401276257492
1305.0000000000	-4.0671251717073
1307.5000000000	-4.0930064004314
1310.0000000000	-4.1177551473985
1312.5000000000	-4.1413547729594
1315.0000000000	-4.1637976793629
1317.5000000000	-4.1850731575271
1320.0000000000	-4.2051707577601
1322.5000000000	-4.2240886260101
1325.0000000000	-4.2418224217025
1327.5000000000	-4.2583710977368
1330.0000000000	-4.2737346719868
1332.5000000000	-4.2879175149582
1335.0000000000	-4.3009242773873
1337.5000000000	-4.3127638307502
1340.0000000000	-4.3234434032451
1342.5000000000	-4.3329775437792
1345.0000000000	-4.3413782069462
1347.5000000000	-4.3486600680434
1350.0000000000	-4.3548389956409
1352.5000000000	-4.3599366906766
1355.0000000000	-4.3639709928975
1357.5000000000	-4.3669644412883
1360.0000000000	-4.3689400074842
1362.5000000000	-4.3699238943509
1365.0000000000	-4.3699396257827
1367.5000000000	-4.3690139710251
1370.0000000000	-4.3671747294508
1372.5000000000	-4.3644538644610
1375.0000000000	-4.3608757386717
1377.5000000000	-4.3564735991114
1380.0000000000	-4.3512774855882
1382.5000000000	-4.3453195153244
1385.0000000000	-4.3386285375669
1387.5000000000	-4.3312393793804
1390.0000000000	-4.3231820226772
1392.5000000000	-4.3144879199175
1395.0000000000	-4.3051911608907
1397.5000000000	-4.2953207309004
1400.0000000000	-4.2849115512334
1402.5000000000	-4.2739930728266
1405.0000000000	-4.2625967339874
1407.5000000000	-4.2507527458549
1410.0000000000	-4.2384920634166
1412.5000000000	-4.2258445638806
1415.0000000000	-4.2128392096931
1417.5000000000	-4.1995040367982
1420.0000000000	-4.1858665484762
1422.5000000000	-4.1719555520030
1425.0000000000	-4.1577956423182
1427.5000000000	-4.1434127829838
1430.0000000000	-4.1288337820516
1432.5000000000	-4.1140801923123
1435.0000000000	-4.0991759735395
1437.5000000000	-4.0841443564443
1440.0000000000	-4.0690042347245
1442.5000000000	-4.0537797986977
1445.0000000000	-4.0384878662616
1447.5000000000	-4.0231472014857
1450.0000000000	-4.0077789350245
1452.5000000000	-3.9923964006774
1455.0000000000	-3.9770169955308
1457.5000000000	-3.9616556027393
1460.0000000000	-3.9463285093695
1462.5000000000	-3.9310463094762
1465.0000000000	-3.9158233929964
1467.5000000000	-3.9006709261785
1470.0000000000	-3.8856009446625
1472.5000000000	-3.8706221850471
1475.0000000000	-3.8557446733374
1477.5000000000	-3.8409762366205
1480.0000000000	-3.8263267289786
1482.5000000000	-3.8118012997016
1485.0000000000	-3.7974072878226
1487.5000000000	-3.7831494760087
1490.0000000000	-3.7690337405437
1492.5000000000	-3.7550636283949
1495.0000000000	-3.7412454347759
1497.5000000000	-3.7275784989179
1500.0000000000	-3.7140672189549
1502.5000000000	-3.7007138447900
1505.0000000000	-3.6875198112940
1507.5000000000	-3.6744853737352
1510.0000000000	-3.6616124483583
1512.5000000000	-3.6488993437659
1515.0000000000	-3.6363466732105
1517.5000000000	-3.6239531445956
1520.0000000000	-3.6117167114600
1522.5000000000	-3.5996374446873
1525.0000000000	-3.5877125821234
1527.5000000000	-3.5759393068026
1530.0000000000	-3.5643153729155
1532.5000000000	-3.5528392345247
1535.0000000000	-3.5415056458764
1537.5000000000	-3.5303128508587
1540.0000000000	-3.5192567252345
1542.5000000000	-3.5083318751652
1545.0000000000	-3.4975371435675
1547.5000000000	-3.4868664791211
1550.0000000000	-3.4763171993134
1552.5000000000	-3.4658857639652
1555.0000000000	-3.4555643727945
1557.5000000000	-3.4453501966606
1560.0000000000	-3.4352408365826
1562.5000000000	-3.4252286610279
1565.0000000000	-3.4153118622974
1567.5000000000	-3.4054831407540
1570.0000000000	-3.3957401800443
1572.5000000000	-3.3860773857026
1575.0000000000	-3.3764928489210
1577.5000000000	-3.3669778701570
1580.0000000000	-3.3575307167099
1582.5000000000	-3.3481481253309
1585.0000000000	-3.3388235734242
1587.5000000000	-3.3295553463389
1590.0000000000	-3.3203389226993
1592.5000000000	-3.3111708997994
1595.0000000000	-3.3020477649527
1597.5000000000	-3.2929652457354
1600.0000000000	-3.2839212056908
1602.5000000000	-3.2749129177674
1605.0000000000	-3.2659370536826
1607.5000000000	-3.2569907339428
1610.0000000000	-3.2480736411008
1612.5000000000	-3.2391815679662
1615.0000000000	-3.2303125137484
1617.5000000000	-3.2214645000660
1620.0000000000	-3.2126389873301
1622.5000000000	-3.2038318342942
1625.0000000000	-3.1950423868699
1627.5000000000	-3.1862711782956
1630.0000000000	-3.1775148206422
1632.5000000000	-3.1687768407454
1635.0000000000	-3.1600552065718
1637.5000000000	-3.1513478870729
1640.0000000000	-3.1426587143199
1642.5000000000	-3.1339868641321
1645.0000000000	-3.1253319549803
1647.5000000000	-3.1166961946552
1650.0000000000	-3.1080797856329
1652.5000000000	-3.0994858764467
1655.0000000000	-3.0909135560087
1657.5000000000	-3.0823661908830
1660.0000000000	-3.0738444842670
1662.5000000000	-3.0653514877119
1665.0000000000	-3.0568891937577
1667.5000000000	-3.0484610755985
1670.0000000000	-3.0400659837531
1672.5000000000	-3.0317099238926
1675.0000000000	-3.0233942380602
1677.5000000000	-3.0151220872662
1680.0000000000	-3.0068984614479
1682.5000000000	-2.9987226388317
1685.0000000000	-2.9906009796176
1687.5000000000	-2.9825343882266
1690.0000000000	-2.9745282901926
1692.5000000000	-2.9665844726323
1695.0000000000	-2.9587080707888
1697.5000000000	-2.9508999632711
1700.0000000000	-2.9431669575447
1702.5000000000	-2.9355087149787
1705.0000000000	-2.9279319893274
1707.5000000000	-2.9204389831968
1710.0000000000	-2.9130329403885
1712.5000000000	-2.9057189549144
1715.0000000000	-2.8984984726569
1717.5000000000	-2.8913762174286
1720.0000000000	-2.8843543492647
1722.5000000000	-2.8774380473156
1725.0000000000	-2.8706291620926
1727.5000000000	-2.8639309449834
1730.0000000000	-2.8573464429182
1732.5000000000	-2.8508801493643
1735.0000000000	-2.8445325974155
1737.5000000000	-2.8383085416758
1740.0000000000	-2.8322091624387
1742.5000000000	-2.8262370218356
1745.0000000000	-2.8203967533890
1747.5000000000	-2.8146893421542
1750.0000000000	-2.8091157114273
1752.5000000000	-2.8036799515047
1755.0000000000	-2.7983826896452
1757.5000000000	-2.7932259732115
1760.0000000000	-2.7882113700005
1762.5000000000	-2.7833394091073
1765.0000000000	-2.7786139620287
1767.5000000000	-2.7740326257217
1770.0000000000	-2.7695989065984
1772.5000000000	-2.7653125782297
1775.0000000000	-2.7611744215740
1777.5000000000	-2.7571848312469
1780.0000000000	-2.7533436359235
1782.5000000000	-2.7496510668953
1785.0000000000	-2.7461071803088
1787.5000000000	-2.7427114916814
1790.0000000000	-2.7394643429881
1792.5000000000	-2.7363624142080
1795.0000000000	-2.7334069291553
1797.5000000000	-2.7305978162188
1800.0000000000	-2.7279315578250
1802.5000000000	-2.7254095160795
1805.0000000000	-2.7230263835766
1807.5000000000	-2.7207828466332
1810.0000000000	-2.7186765398427
1812.5000000000	-2.7167053741209
1815.0000000000	-2.7148691376607
1817.5000000000	-2.7131605509556
1820.0000000000	-2.7115829801530
1822.5000000000	-2.7101290344453
1825.0000000000	-2.7087986740847
1827.5000000000	-2.7075874429119
1830.0000000000	-2.7064931741187
1832.5000000000	-2.7055131440523
1835.0000000000	-2.7046431486387
1837.5000000000	-2.7038794910392
1840.0000000000	-2.7032181300066
1842.5000000000	-2.7026586681388
1845.0000000000	-2.7021934141652
1847.5000000000	-2.7018211458632
1850.0000000000	-2.7015366699503
1852.5000000000	-2.7013365019127
1855.0000000000	-2.7012166733728
1857.5000000000	-2.7011733162843
1860.0000000000	-2.7012014332401
1862.5000000000	-2.7012977717243
1865.0000000000	-2.7014583181737
1867.5000000000	-2.7016778294207
1870.0000000000	-2.7019530526864
1872.5000000000	-2.7022784050686
1875.0000000000	-2.7026510459808
1877.5000000000	-2.7030665917881
1880.0000000000	-2.7035191710309
1882.5000000000	-2.7040068040761
1885.0000000000	-2.7045248139368
1887.5000000000	-2.7050687559185
1890.0000000000	-2.7056337562400
1892.5000000000	-2.7062167282840
1895.0000000000	-2.7068135752345
1897.5000000000	-2.7074213629994
1900.0000000000	-2.7080331360635
1902.5000000000	-2.7086497731619
1905.0000000000	-2.7092630216178
1907.5000000000	-2.7098727100342
1910.0000000000	-2.7104736181321
1912.5000000000	-2.7110642589319
1915.0000000000	-2.7116396690155
1917.5000000000	-2.7121971832697
1920.0000000000	-2.7127339485565
1922.5000000000	-2.7132482114549
1925.0000000000	-2.7137359131459
1927.5000000000	-2.7141962473639
1930.0000000000	-2.7146244856571
1932.5000000000	-2.7150194556095
1935.0000000000	-2.7153805252994
1937.5000000000	-2.7157039791757
1940.0000000000	-2.7159892412668
1942.5000000000	-2.7162342767995
1945.0000000000	-2.7164375384429
1947.5000000000	-2.7165975347529
1950.0000000000	-2.7167148376287
1952.5000000000	-2.7167871096898
1955.0000000000	-2.7168135765521
1957.5000000000	-2.7167945783925
1960.0000000000	-2.7167290579967
1962.5000000000	-2.7166182498432
1965.0000000000	-2.7164599293652
1967.5000000000	-2.7162548728757
1970.0000000000	-2.7160049568915
1972.5000000000	-2.7157082882333
1975.0000000000	-2.7153678042101
1977.5000000000	-2.7149827519339
1980.0000000000	-2.7145550881991
1982.5000000000	-2.7140847466384
1985.0000000000	-2.7135735935567
1987.5000000000	-2.7130234532483
1990.0000000000	-2.7124347009432
1992.5000000000	-2.7118098047937
1995.0000000000	-2.7111508967417
1997.5000000000	-2.7104584764530
2000.0000000000	-2.7097363980467
2002.5000000000	-2.7089849883673
2005.0000000000	-2.7082061903628
2007.5000000000	-2.7074034221608
2010.0000000000	-2.7065790623524
2012.5000000000	-2.7057353874462
2015.0000000000	-2.7048736673798
2017.5000000000	-2.7039980295255
2020.0000000000	-2.7031115681051
2022.5000000000	-2.7022133986485
2025.0000000000	-2.7013102611486
2027.5000000000	-2.7004020073546
2030.0000000000	-2.6994943003628
2032.5000000000	-2.6985870052170
2035.0000000000	-2.6976834837228
2037.5000000000	-2.6967878133213
2040.0000000000	-2.6959024360574
2042.5000000000	-2.6950278529526
2045.0000000000	-2.6941691942341
2047.5000000000	-2.6933282366848
2050.0000000000	-2.6925080027850
2052.5000000000	-2.6917115135790
2055.0000000000	-2.6909396066862
2057.5000000000	-2.6901959503715
2060.0000000000	-2.6894826829467
2062.5000000000	-2.6888027129997
2065.0000000000	-2.6881567715374
2067.5000000000	-2.6875490042320
2070.0000000000	-2.6869793928253
2072.5000000000	-2.6864514488720
2075.0000000000	-2.6859672038740
2077.5000000000	-2.6855271766211
2080.0000000000	-2.6851341859116
2082.5000000000	-2.6847887418475
2085.0000000000	-2.6844935496317
2087.5000000000	-2.6842485284054
2090.0000000000	-2.6840555516265
2092.5000000000	-2.6839159223625
2095.0000000000	-2.6838295743834
2097.5000000000	-2.6837991301701
2100.0000000000	-2.6838230431248
2102.5000000000	-2.6839028442851
2105.0000000000	-2.6840391336302
2107.5000000000	-2.6842309949597
2110.0000000000	-2.6844800963748
2112.5000000000	-2.6847866023840
2115.0000000000	-2.6851474435006
2117.5000000000	-2.6855655632703
2120.0000000000	-2.6860379183499
2122.5000000000	-2.6865661444584
2125.0000000000	-2.6871470652482
2127.5000000000	-2.6877811677676
2130.0000000000	-2.6884678397570
2132.5000000000	-2.6892042992273
2135.0000000000	-2.6899914436936
2137.5000000000	-2.6908244575950
2140.0000000000	-2.6917042011534
2142.5000000000	-2.6926288098723
2145.0000000000	-2.6935963535995
2147.5000000000	-2.6946035805538
2150.0000000000	-2.6956500320529
2152.5000000000	-2.6967325006397
2155.0000000000	-2.6978485089439
2157.5000000000	-2.6989969393066
2160.0000000000	-2.7001732865441
2162.5000000000	-2.7013772035828
2165.0000000000	-2.7026049136965
2167.5000000000	-2.7038532742806
2170.0000000000	-2.7051199454778
2172.5000000000	-2.7064018737137
2175.0000000000	-2.7076953225507
2177.5000000000	-2.7089993817489
2180.0000000000	-2.7103096165315
2182.5000000000	-2.7116223687832
2185.0000000000	-2.7129360509135
2187.5000000000	-2.7142462855894
2190.0000000000	-2.7155494074240
2192.5000000000	-2.7168453064052
2195.0000000000	-2.7181274802778
2197.5000000000	-2.7193944328300
2200.0000000000	-2.7206425050706
2202.5000000000	-2.7218687805910
2205.0000000000	-2.7230703349329
2207.5000000000	-2.7242427996560
2210.0000000000	-2.7253846924411
2212.5000000000	-2.7264944640248
2215.0000000000	-2.7275656617076
2217.5000000000	-2.7285981710322
2220.0000000000	-2.7295876060191
2222.5000000000	-2.7305317443233
2225.0000000000	-2.7314290035355
2227.5000000000	-2.7322764232173
2230.0000000000	-2.7330710139478
2232.5000000000	-2.7338118734046
2235.0000000000	-2.7344959940208
2237.5000000000	-2.7351210551738
2240.0000000000	-2.7356839867770
2242.5000000000	-2.7361859793432
2245.0000000000	-2.7366232246341
2247.5000000000	-2.7369947365167
2250.0000000000	-2.7373009321677
2252.5000000000	-2.7375379439849
2255.0000000000	-2.7377061337768
2257.5000000000	-2.7378044296279
2260.0000000000	-2.7378324370169
2262.5000000000	-2.7377890272806
2265.0000000000	-2.7376730524343
2267.5000000000	-2.7374861631271
2270.0000000000	-2.7372271558556
2272.5000000000	-2.7368969175337
2275.0000000000	-2.7364934774930
2277.5000000000	-2.7360212124759
2280.0000000000	-2.7354773797216
2282.5000000000	-2.7348634618318
2285.0000000000	-2.7341816224522
2287.5000000000	-2.7334311508627
2290.0000000000	-2.7326155643410
2292.5000000000	-2.7317340995745
2295.0000000000	-2.7307894971337
2297.5000000000	-2.7297830557472
2300.0000000000	-2.7287167488454
2302.5000000000	-2.7275925196899
2305.0000000000	-2.7264136979765
2307.5000000000	-2.7251793311515
2310.0000000000	-2.7238962309679
2312.5000000000	-2.7225633853445
2315.0000000000	-2.7211854202577
2317.5000000000	-2.7197641004483
2320.0000000000	-2.7183025786777
2322.5000000000	-2.7168046886617
2325.0000000000	-2.7152721137325
2327.5000000000	-2.7137093434563
2330.0000000000	-2.7121180119881
2332.5000000000	-2.7105032682231
2335.0000000000	-2.7088659943415
2337.5000000000	-2.7072127100448
2340.0000000000	-2.7055449647052
2342.5000000000	-2.7038671181737
2345.0000000000	-2.7021806865034
2347.5000000000	-2.7004921175656
2350.0000000000	-2.6988036052078
2352.5000000000	-2.6971187455406
2355.0000000000	-2.6954411237717
2357.5000000000	-2.6937736109307
2360.0000000000	-2.6921218954882
2362.5000000000	-2.6904888364289
2365.0000000000	-2.6888758800627
2367.5000000000	-2.6872887043495
2370.0000000000	-2.6857301661701
2372.5000000000	-2.6842031247237
2375.0000000000	-2.6827118569105
2377.5000000000	-2.6812599365847
2380.0000000000	-2.6798488330546
2382.5000000000	-2.6784828467302
2385.0000000000	-2.6771641749246
2387.5000000000	-2.6758971396310
2390.0000000000	-2.6746839727958
2392.5000000000	-2.6735262101043
2395.0000000000	-2.6724289265996
2397.5000000000	-2.6713915987843
2400.0000000000	-2.6704186305302
2402.5000000000	-2.6695123573072
2405.0000000000	-2.6686737227444
2407.5000000000	-2.6679058001991
2410.0000000000	-2.6672102934953
