#Parameters = {A_R=0.4; A_i=0; A_j=-65; A_k=0; B10_i=24; B10_j=19; B10_k=0.15; B1_i=24; B1_j=24; B1_k=6; B2_i=20; B2_j=14; B2_k=3.9; B3_i=26.8; B3_j=3; B3_k=4.3; B4_i=21; B4_j=8; B5_i=7.9; B5_j=9; B5_k=3; B6_i=7.2; B6_j=6.5; B6_k=2.1; B7_i=12.5; B7_j=6; B7_k=3; B8_i=18; B8_j=13; B8_k=2.8; B9_i=25; B9_j=24; B9_k=0.8; PV10_i=-12; PV10_j=-7; PV10_k=1.2; PV1_i=-12; PV1_j=-12; PV1_k=2.5; PV2_i=-10; PV2_j=-30.5; PV2_k=2.5; PV3_i=-13.5; PV3_j=37.5; PV3_k=0.7; PV4_i=-10; PV4_j=-45; PV4_k=1.5; PV5_i=7; PV5_j=17.5; PV5_k=3.3; PV6_i=-11.6; PV6_j=17.8; PV6_k=3.1; PV7_i=-0.5; PV7_j=28; PV7_k=3.2; PV8_i=-9; PV8_j=22; PV8_k=-1.7; PV9_i=-12.5; PV9_j=13.5; PV9_k=2.4; PVA_i=-13.2; PVA_j=37; PVA_k=0; b4_k=6}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
595.00000000000	-0.0015377884563983
597.50000000000	-0.0010017440718280
600.00000000000	-0.00057770632009435
602.50000000000	-0.00026982994383575
605.00000000000	-7.6578200220895e-05
607.50000000000	-5.0709908294846e-08
610.00000000000	-3.9887818029965e-05
612.50000000000	-0.00019543309172770
615.00000000000	-0.00046664509802840
617.50000000000	-0.00085358842064062
620.00000000000	-0.0013543257852200
622.50000000000	-0.0019699270609381
625.00000000000	-0.0026972481572972
627.50000000000	-0.0035352766958201
630.00000000000	-0.0044818263802213
632.50000000000	-0.0055369176150922
635.00000000000	-0.0066947006651563
637.50000000000	-0.0079562494835946
640.00000000000	-0.0093187874691618
642.50000000000	-0.010777370500998
645.00000000000	-0.012329194453862
647.50000000000	-0.013973401897911
650.00000000000	-0.015705230920805
652.50000000000	-0.017520692581476
655.00000000000	-0.019416166147094
657.50000000000	-0.021389401646587
660.00000000000	-0.023433562644783
662.50000000000	-0.025546705751994
665.00000000000	-0.027724183626560
667.50000000000	-0.029960870454853
670.00000000000	-0.032253123513013
672.50000000000	-0.034597162194620
675.00000000000	-0.036985138226657
677.50000000000	-0.039415769475490
680.00000000000	-0.041882487444516
682.50000000000	-0.044379668526295
685.00000000000	-0.046905070664396
687.50000000000	-0.049452634360158
690.00000000000	-0.052015912887562
692.50000000000	-0.054591212470946
695.00000000000	-0.057172581378865
697.50000000000	-0.059757362380356
700.00000000000	-0.062339134145508
702.50000000000	-0.064911132095524
705.00000000000	-0.067473097186758
707.50000000000	-0.070016058092881
710.00000000000	-0.072538157159645
712.50000000000	-0.075035178617716
715.00000000000	-0.077497981220735
717.50000000000	-0.079927642215200
720.00000000000	-0.082317165187805
722.50000000000	-0.084663906737521
725.00000000000	-0.086960341609732
727.50000000000	-0.089208349547993
730.00000000000	-0.091398409707127
732.50000000000	-0.093531619825574
735.00000000000	-0.095602312602141
737.50000000000	-0.097608353987900
740.00000000000	-0.099546619848800
742.50000000000	-0.10141336765143
745.00000000000	-0.10320620480055
747.50000000000	-0.10492521037588
750.00000000000	-0.10656527440702
752.50000000000	-0.10812547752467
755.00000000000	-0.10960459197073
757.50000000000	-0.11100211264696
760.00000000000	-0.11231409204748
762.50000000000	-0.11354226365228
765.00000000000	-0.11468418868575
767.50000000000	-0.11574060314801
770.00000000000	-0.11671082602704
772.50000000000	-0.11759566951927
775.00000000000	-0.11839414708309
777.50000000000	-0.11910662484933
780.00000000000	-0.11973463655349
782.50000000000	-0.12027921111592
785.00000000000	-0.12074066296825
787.50000000000	-0.12112188023857
790.00000000000	-0.12142333046307
792.50000000000	-0.12164715609380
795.00000000000	-0.12179527738735
797.50000000000	-0.12186974974217
800.00000000000	-0.12187436751877
802.50000000000	-0.12181137226009
805.00000000000	-0.12168313232953
807.50000000000	-0.12149211780282
810.00000000000	-0.12124137774917
812.50000000000	-0.12093688093735
815.00000000000	-0.12057976179009
817.50000000000	-0.12017420706459
820.00000000000	-0.11972362545617
822.50000000000	-0.11923433433550
825.00000000000	-0.11870638779004
827.50000000000	-0.11814794558081
830.00000000000	-0.11756017413713
832.50000000000	-0.11694747515961
835.00000000000	-0.11631697320585
837.50000000000	-0.11567164539022
840.00000000000	-0.11501497368611
842.50000000000	-0.11435250722983
845.00000000000	-0.11368731905948
847.50000000000	-0.11302517075086
850.00000000000	-0.11237263231902
852.50000000000	-0.11172988378188
855.00000000000	-0.11110460075403
857.50000000000	-0.11050077170912
860.00000000000	-0.10992084314804
862.50000000000	-0.10937237427186
865.00000000000	-0.10885760233825
867.50000000000	-0.10837898922141
870.00000000000	-0.10794629496320
872.50000000000	-0.10755782257560
875.00000000000	-0.10721854616686
877.50000000000	-0.10693594150141
880.00000000000	-0.10670886630087
882.50000000000	-0.10654452189250
885.00000000000	-0.10644603307984
887.50000000000	-0.10641445701653
890.00000000000	-0.10645444527632
892.50000000000	-0.10656709334133
895.00000000000	-0.10675792167878
