#Parameters = {A_R=0.4; A_i=0; A_j=-65; A_k=0; B10_i=24; B10_j=19; B10_k=0.15; B1_i=24; B1_j=24; B1_k=6; B2_i=20; B2_j=14; B2_k=3.9; B3_i=26.8; B3_j=3; B3_k=4.3; B4_i=21; B4_j=8; B5_i=7.9; B5_j=9; B5_k=3; B6_i=7.2; B6_j=6.5; B6_k=2.1; B7_i=6; B7_j=6; B7_k=3; B8_i=18; B8_j=13; B8_k=2.8; B9_i=25; B9_j=24; B9_k=0.8; PV10_i=-12; PV10_j=-7; PV10_k=1.2; PV1_i=-12; PV1_j=-12; PV1_k=2.5; PV2_i=-10; PV2_j=-30.5; PV2_k=2.5; PV3_i=-13.5; PV3_j=37.5; PV3_k=0.7; PV4_i=-10; PV4_j=-45; PV4_k=1.5; PV5_i=7; PV5_j=17.5; PV5_k=3.3; PV6_i=-11.6; PV6_j=17.8; PV6_k=3.1; PV7_i=6; PV7_j=28; PV7_k=3.2; PV8_i=-9; PV8_j=22; PV8_k=-1.7; PV9_i=-12.5; PV9_j=13.5; PV9_k=2.4; PVA_i=-13.2; PVA_j=37; PVA_k=0; b4_k=6}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
622.50000000000	-0.15336274534267
625.00000000000	-0.16306188126613
627.50000000000	-0.16722399574788
630.00000000000	-0.16564857426168
632.50000000000	-0.15864461403975
635.00000000000	-0.14699044270725
637.50000000000	-0.13185875644663
640.00000000000	-0.11468910074681
642.50000000000	-0.097060099286880
645.00000000000	-0.080548164132413
647.50000000000	-0.066596056997954
650.00000000000	-0.056401999704764
652.50000000000	-0.050841272424711
655.00000000000	-0.050401864653976
657.50000000000	-0.055165110668585
660.00000000000	-0.064802186280029
662.50000000000	-0.078612420263142
665.00000000000	-0.095576430146997
667.50000000000	-0.11443853719731
670.00000000000	-0.13380733602524
672.50000000000	-0.15226522903260
675.00000000000	-0.16849434791789
677.50000000000	-0.18137913952637
680.00000000000	-0.19010941999605
682.50000000000	-0.19424368965681
685.00000000000	-0.19374944130407
687.50000000000	-0.18899453076864
690.00000000000	-0.18070993704544
692.50000000000	-0.16991289160568
695.00000000000	-0.15781981523764
697.50000000000	-0.14573001473949
700.00000000000	-0.13492816543133
702.50000000000	-0.12657754714824
705.00000000000	-0.12164029515578
707.50000000000	-0.12081689893619
710.00000000000	-0.12449477939179
712.50000000000	-0.13274245649112
715.00000000000	-0.14530274535132
717.50000000000	-0.16162530965602
720.00000000000	-0.18091059833628
722.50000000000	-0.20217104350293
725.00000000000	-0.22431238678221
727.50000000000	-0.24620697016621
730.00000000000	-0.26680189750297
732.50000000000	-0.28518468321506
735.00000000000	-0.30066872410690
737.50000000000	-0.31284276593220
740.00000000000	-0.32160343386368
742.50000000000	-0.32716052338345
745.00000000000	-0.33001520862134
747.50000000000	-0.33091184946079
750.00000000000	-0.33077693069501
752.50000000000	-0.33064478678698
755.00000000000	-0.33157564984000
757.50000000000	-0.33457711759812
760.00000000000	-0.34054356951271
762.50000000000	-0.35019813323063
765.00000000000	-0.36404474112756
767.50000000000	-0.38235125716787
770.00000000000	-0.40513948461029
772.50000000000	-0.43218284073967
775.00000000000	-0.46304067897729
777.50000000000	-0.49708199246438
780.00000000000	-0.53353572062138
782.50000000000	-0.57154564746965
785.00000000000	-0.61022684410496
787.50000000000	-0.64874011006756
790.00000000000	-0.68633708318956
792.50000000000	-0.72242625637132
795.00000000000	-0.75661262959247
797.50000000000	-0.78872050597980
800.00000000000	-0.81881425802003
802.50000000000	-0.84718324738595
805.00000000000	-0.87431931353976
807.50000000000	-0.90088108413867
810.00000000000	-0.92764124080967
812.50000000000	-0.95543427389961
815.00000000000	-0.98509638182194
817.50000000000	-1.0174120897025
820.00000000000	-1.0530643257799
822.50000000000	-1.0925909257827
825.00000000000	-1.1363579568198
827.50000000000	-1.1845305564506
830.00000000000	-1.2370688911229
832.50000000000	-1.2937301865286
835.00000000000	-1.3540741244686
837.50000000000	-1.4174915297581
840.00000000000	-1.4832458515040
842.50000000000	-1.5504973442925
845.00000000000	-1.6183761147435
847.50000000000	-1.6860211853603
850.00000000000	-1.7526442887987
852.50000000000	-1.8175837990377
855.00000000000	-1.8803498394616
857.50000000000	-1.9406672838125
860.00000000000	-1.9984881379708
862.50000000000	-2.0540023211783
865.00000000000	-2.1076272187423
867.50000000000	-2.1599738836692
870.00000000000	-2.2118057335079
872.50000000000	-2.2639874094764
875.00000000000	-2.3174207411144
877.50000000000	-2.3729919065142
880.00000000000	-2.4314987948587
882.50000000000	-2.4936135444155
885.00000000000	-2.5598272621212
887.50000000000	-2.6304205694545
890.00000000000	-2.7054454784210
892.50000000000	-2.7847144948065
895.00000000000	-2.8678073580971
897.50000000000	-2.9540993994685
900.00000000000	-3.0427953575801
902.50000000000	-3.1329798149362
905.00000000000	-3.2236852223933
907.50000000000	-3.3139565110109
910.00000000000	-3.4029357731991
912.50000000000	-3.4899303759725
915.00000000000	-3.5744780058236
917.50000000000	-3.6563949447064
920.00000000000	-3.7358026082731
922.50000000000	-3.8131308401759
925.00000000000	-3.8890967916246
927.50000000000	-3.9646511357413
930.00000000000	-4.0409192398855
932.50000000000	-4.1191186340703
935.00000000000	-4.2004714079147
937.50000000000	-4.2861240370460
940.00000000000	-4.3770657169095
942.50000000000	-4.4740613434362
945.00000000000	-4.5775932712292
947.50000000000	-4.6878289436375
950.00000000000	-4.8046072091435
952.50000000000	-4.9274331201189
