#Parameters = {A_R=0.4; A_i=0; A_j=-65; A_k=0; B10_i=24; B10_j=19; B10_k=0.15; B1_i=24; B1_j=24; B1_k=6; B2_i=20; B2_j=14; B2_k=3.9; B3_i=26.8; B3_j=3; B3_k=4.3; B4_i=21; B4_j=8; B5_i=7.9; B5_j=9; B5_k=3; B6_i=7.2; B6_j=6.5; B6_k=2.1; B7_i=6; B7_j=6; B7_k=3; B8_i=18; B8_j=13; B8_k=2.8; B9_i=25; B9_j=24; B9_k=0.8; PV10_i=-12; PV10_j=-7; PV10_k=1.2; PV1_i=-12; PV1_j=-12; PV1_k=2.5; PV2_i=-10; PV2_j=-30.5; PV2_k=2.5; PV3_i=-13.5; PV3_j=37.5; PV3_k=0.7; PV4_i=-10; PV4_j=-45; PV4_k=1.5; PV5_i=7; PV5_j=17.5; PV5_k=3.3; PV6_i=-11.6; PV6_j=17.8; PV6_k=3.1; PV7_i=6; PV7_j=28; PV7_k=3.2; PV8_i=-9; PV8_j=22; PV8_k=-1.7; PV9_i=-12.5; PV9_j=13.5; PV9_k=2.4; PVA_i=-13.2; PVA_j=37; PVA_k=0; b4_k=6}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
847.50000000000	-0.38052383431906
850.00000000000	-0.38551030816351
852.50000000000	-0.39091609852454
855.00000000000	-0.39675652144779
857.50000000000	-0.40304226428178
860.00000000000	-0.40979153137832
862.50000000000	-0.41701439514737
865.00000000000	-0.42472239198120
867.50000000000	-0.43292864283737
870.00000000000	-0.44164315336476
872.50000000000	-0.45087875002673
875.00000000000	-0.46064096572655
877.50000000000	-0.47094343500080
880.00000000000	-0.48179116268337
882.50000000000	-0.49319426444309
885.00000000000	-0.50515936432185
887.50000000000	-0.51769260918143
890.00000000000	-0.53080045666228
892.50000000000	-0.54448786905330
895.00000000000	-0.55875892765744
897.50000000000	-0.57361951995122
900.00000000000	-0.58906989632943
902.50000000000	-0.60511462074874
905.00000000000	-0.62175473204072
907.50000000000	-0.63899229962435
910.00000000000	-0.65682678357532
912.50000000000	-0.67525839291827
915.00000000000	-0.69428544017350
917.50000000000	-0.71390834251056
920.00000000000	-0.73412194804509
922.50000000000	-0.75492614120292
925.00000000000	-0.77631427825175
927.50000000000	-0.79828447803626
930.00000000000	-0.82082956172822
932.50000000000	-0.84394414575648
935.00000000000	-0.86762347769055
937.50000000000	-0.89185787925386
940.00000000000	-0.91663991087343
942.50000000000	-0.94196234944757
945.00000000000	-0.96781450126302
947.50000000000	-0.99418513837694
950.00000000000	-1.0210653743241
952.50000000000	-1.0484446161605
955.00000000000	-1.0763079741680
957.50000000000	-1.1046432947036
960.00000000000	-1.1334379503268
962.50000000000	-1.1626766485728
965.00000000000	-1.1923448520066
967.50000000000	-1.2224253931183
970.00000000000	-1.2529053028886
972.50000000000	-1.2837655028688
975.00000000000	-1.3149897237015
977.50000000000	-1.3465572239977
980.00000000000	-1.3784498240866
982.50000000000	-1.4106500680668
985.00000000000	-1.4431360813502
987.50000000000	-1.4758866995425
990.00000000000	-1.5088827669268
992.50000000000	-1.5421015158365
995.00000000000	-1.5755209837759
997.50000000000	-1.6091184475531
1000.0000000000	-1.6428687167547
1002.5000000000	-1.6767502855756
1005.0000000000	-1.7107389641340
1007.5000000000	-1.7448086695820
1010.0000000000	-1.7789370827922
1012.5000000000	-1.8130965770259
1015.0000000000	-1.8472618612836
1017.5000000000	-1.8814087448627
1020.0000000000	-1.9155103572510
1022.5000000000	-1.9495409192338
1025.0000000000	-1.9834722728151
1027.5000000000	-2.0172827504120
1030.0000000000	-2.0509418543499
1032.5000000000	-2.0844252875265
1035.0000000000	-2.1177052605571
1037.5000000000	-2.1507565355558
1040.0000000000	-2.1835537491958
1042.5000000000	-2.2160683330796
1045.0000000000	-2.2482784436259
1047.5000000000	-2.2801581298468
1050.0000000000	-2.3116806599994
1052.5000000000	-2.3428232310234
1055.0000000000	-2.3735631272500
1057.5000000000	-2.4038736892473
1060.0000000000	-2.4337359717387
1062.5000000000	-2.4631249879737
1065.0000000000	-2.4920207754738
1067.5000000000	-2.5204039583737
1070.0000000000	-2.5482533888816
1072.5000000000	-2.5755496843275
1075.0000000000	-2.6022773191127
1077.5000000000	-2.6284163119496
1080.0000000000	-2.6539528307794
1082.5000000000	-2.6788714614149
1085.0000000000	-2.7031592077667
1087.5000000000	-2.7268014769123
1090.0000000000	-2.7497874394151
1092.5000000000	-2.7721075861123
1095.0000000000	-2.7937523987478
1097.5000000000	-2.8147130893606
1100.0000000000	-2.8349834073554
1102.5000000000	-2.8545571619883
1105.0000000000	-2.8734294890283
1107.5000000000	-2.8916003306534
1110.0000000000	-2.9090651360892
1112.5000000000	-2.9258234350475
1115.0000000000	-2.9418767301588
1117.5000000000	-2.9572269175207
1120.0000000000	-2.9718748653719
1122.5000000000	-2.9858269052909
1125.0000000000	-2.9990877091771
1127.5000000000	-3.0116625480207
1130.0000000000	-3.0235602096575
1132.5000000000	-3.0347883846137
1135.0000000000	-3.0453566791341
1137.5000000000	-3.0552758099968
1140.0000000000	-3.0645540940124
1142.5000000000	-3.0732074534549
1145.0000000000	-3.0812456211906
1147.5000000000	-3.0886852261321
1150.0000000000	-3.0955382524763
1152.5000000000	-3.1018188160898
1155.0000000000	-3.1075451563114
1157.5000000000	-3.1127299381690
1160.0000000000	-3.1173934989839
1162.5000000000	-3.1215495567269
1165.0000000000	-3.1252148632906
1167.5000000000	-3.1284100621946
1170.0000000000	-3.1311509140028
1172.5000000000	-3.1334560456819
1175.0000000000	-3.1353419709205
1177.5000000000	-3.1368274718926
1180.0000000000	-3.1379321455840
1182.5000000000	-3.1386737017340
1185.0000000000	-3.1390692120491
1187.5000000000	-3.1391384885478
1190.0000000000	-3.1388971647192
1192.5000000000	-3.1383649380134
1195.0000000000	-3.1375581519342
1197.5000000000	-3.1364953938122
1200.0000000000	-3.1351923114014
1202.5000000000	-3.1336670912176
1205.0000000000	-3.1319352944306
1207.5000000000	-3.1300114787425
1210.0000000000	-3.1279144963497
1212.5000000000	-3.1256554617434
1215.0000000000	-3.1232534259473
1217.5000000000	-3.1207196156160
1220.0000000000	-3.1180695181978
1222.5000000000	-3.1153155336957
1225.0000000000	-3.1124709569861
1227.5000000000	-3.1095469137379
1230.0000000000	-3.1065568558538
1232.5000000000	-3.1035114701989
1235.0000000000	-3.1004218808312
1237.5000000000	-3.0972973043740
1240.0000000000	-3.0941490097193
1242.5000000000	-3.0909854218697
1245.0000000000	-3.0878140941595
1247.5000000000	-3.0846446273950
1250.0000000000	-3.0814844084638
1252.5000000000	-3.0783405879186
1255.0000000000	-3.0752198226320
1257.5000000000	-3.0721270180494
1260.0000000000	-3.0690691119455
1262.5000000000	-3.0660504224913
1265.0000000000	-3.0630764097605
1267.5000000000	-3.0601499644746
1270.0000000000	-3.0572755861095
1272.5000000000	-3.0544562661720
1275.0000000000	-3.0516948159886
1277.5000000000	-3.0489947327761
1280.0000000000	-3.0463571935856
1282.5000000000	-3.0437832831388
1285.0000000000	-3.0412758149340
1287.5000000000	-3.0388333146108
1290.0000000000	-3.0364596378062
1292.5000000000	-3.0341520024710
1295.0000000000	-3.0319118370781
1297.5000000000	-3.0297399692704
1300.0000000000	-3.0276337931587
1302.5000000000	-3.0255925447741
1305.0000000000	-3.0236161331433
1307.5000000000	-3.0217032501394
1310.0000000000	-3.0198527660485
1312.5000000000	-3.0180616393275
1315.0000000000	-3.0163295508040
1317.5000000000	-3.0146542582217
1320.0000000000	-3.0130325547107
1322.5000000000	-3.0114635591932
1325.0000000000	-3.0099443532471
1327.5000000000	-3.0084734247143
1330.0000000000	-3.0070466727712
1332.5000000000	-3.0056627486756
1335.0000000000	-3.0043202797784
1337.5000000000	-3.0030145277481
1340.0000000000	-3.0017437119545
1342.5000000000	-3.0005043969529
1345.0000000000	-2.9992974389895
1347.5000000000	-2.9981177882988
1350.0000000000	-2.9969640799771
1352.5000000000	-2.9958304294453
1355.0000000000	-2.9947198812156
1357.5000000000	-2.9936280295899
1360.0000000000	-2.9925526147877
1362.5000000000	-2.9914911757951
1365.0000000000	-2.9904431808538
1367.5000000000	-2.9894052912012
1370.0000000000	-2.9883777855268
1372.5000000000	-2.9873565795884
1375.0000000000	-2.9863440588196
1377.5000000000	-2.9853376296119
1380.0000000000	-2.9843349004318
1382.5000000000	-2.9833354984303
1385.0000000000	-2.9823383650583
1387.5000000000	-2.9813464467263
1390.0000000000	-2.9803556104136
1392.5000000000	-2.9793673042426
1395.0000000000	-2.9783820785416
1397.5000000000	-2.9773993128743
1400.0000000000	-2.9764188669206
1402.5000000000	-2.9754420802357
1405.0000000000	-2.9744712458701
1407.5000000000	-2.9735039487245
1410.0000000000	-2.9725445707996
1412.5000000000	-2.9715937292485
1415.0000000000	-2.9706511705899
1417.5000000000	-2.9697197078858
1420.0000000000	-2.9688006193525
1422.5000000000	-2.9678970238218
1425.0000000000	-2.9670105432705
1427.5000000000	-2.9661425708737
1430.0000000000	-2.9652962808495
1432.5000000000	-2.9644739812706
1435.0000000000	-2.9636789606656
1437.5000000000	-2.9629126121250
1440.0000000000	-2.9621786355815
1442.5000000000	-2.9614804695531
1445.0000000000	-2.9608192507155
1447.5000000000	-2.9602011780330
1450.0000000000	-2.9596266512835
1452.5000000000	-2.9591005459884
1455.0000000000	-2.9586245846322
1457.5000000000	-2.9582051490141
1460.0000000000	-2.9578428789667
1462.5000000000	-2.9575413017094
1465.0000000000	-2.9573062580228
1467.5000000000	-2.9571387877697
1470.0000000000	-2.9570443277482
1472.5000000000	-2.9570251038225
1475.0000000000	-2.9570843948659
1477.5000000000	-2.9572258446865
1480.0000000000	-2.9574542454684
1482.5000000000	-2.9577711443114
1485.0000000000	-2.9581806183930
1487.5000000000	-2.9586861658301
1490.0000000000	-2.9592923204371
1492.5000000000	-2.9599990875617
1495.0000000000	-2.9608125958004
1497.5000000000	-2.9617330773748
1500.0000000000	-2.9627667714486
1502.5000000000	-2.9639148444846
1505.0000000000	-2.9651783748353
1507.5000000000	-2.9665627482401
1510.0000000000	-2.9680688984592
1512.5000000000	-2.9696988447661
1515.0000000000	-2.9714568431837
1517.5000000000	-2.9733421954336
1520.0000000000	-2.9753597578484
1522.5000000000	-2.9775094017869
1525.0000000000	-2.9797931375245
1527.5000000000	-2.9822131138738
1530.0000000000	-2.9847701254439
1532.5000000000	-2.9874668046588
1535.0000000000	-2.9903024222943
1537.5000000000	-2.9932780986041
1540.0000000000	-2.9963956291304
1542.5000000000	-2.9996562743588
1545.0000000000	-3.0030582973389
1547.5000000000	-3.0066029359935
1550.0000000000	-3.0102911645989
1552.5000000000	-3.0141227269493
1555.0000000000	-3.0180964190900
1557.5000000000	-3.0222136060529
1560.0000000000	-3.0264722085800
1562.5000000000	-3.0308713925846
1565.0000000000	-3.0354124524935
1567.5000000000	-3.0400926191504
1570.0000000000	-3.0449111011311
1572.5000000000	-3.0498668104461
1575.0000000000	-3.0549591074608
1577.5000000000	-3.0601852149439
1580.0000000000	-3.0655438767697
1582.5000000000	-3.0710348483702
1585.0000000000	-3.0766527783365
1587.5000000000	-3.0823985260548
1590.0000000000	-3.0882697425639
1592.5000000000	-3.0942627868610
1595.0000000000	-3.1003761755209
1597.5000000000	-3.1066062589655
1600.0000000000	-3.1129516900993
1602.5000000000	-3.1194087996871
1605.0000000000	-3.1259761780475
1607.5000000000	-3.1326503092028
1610.0000000000	-3.1394281814624
1612.5000000000	-3.1463064447472
1615.0000000000	-3.1532806705608
1617.5000000000	-3.1603510282108
1620.0000000000	-3.1675123907601
1622.5000000000	-3.1747619525654
1625.0000000000	-3.1820953846831
1627.5000000000	-3.1895098646132
1630.0000000000	-3.1970030969509
1632.5000000000	-3.2045707388772
1635.0000000000	-3.2122106119754
1637.5000000000	-3.2199167941203
1640.0000000000	-3.2276891574794
1642.5000000000	-3.2355217528172
1645.0000000000	-3.2434136794911
1647.5000000000	-3.2513573705838
1650.0000000000	-3.2593540691409
1652.5000000000	-3.2673990663382
1655.0000000000	-3.2754890765453
1657.5000000000	-3.2836207240933
1660.0000000000	-3.2917898327296
1662.5000000000	-3.2999951812505
1665.0000000000	-3.3082324808961
1667.5000000000	-3.3164995988715
1670.0000000000	-3.3247935817580
1672.5000000000	-3.3331106472143
1675.0000000000	-3.3414507442751
1677.5000000000	-3.3498084052247
1680.0000000000	-3.3581818730190
1682.5000000000	-3.3665693341740
1685.0000000000	-3.3749681093388
1687.5000000000	-3.3833761826867
1690.0000000000	-3.3917914910940
1692.5000000000	-3.4002125979977
1695.0000000000	-3.4086357289733
1697.5000000000	-3.4170600405890
1700.0000000000	-3.4254846295699
1702.5000000000	-3.4339069507836
1705.0000000000	-3.4423266868646
1707.5000000000	-3.4507418856902
1710.0000000000	-3.4591505053768
1712.5000000000	-3.4675535021075
1715.0000000000	-3.4759478822296
1717.5000000000	-3.4843328854630
1720.0000000000	-3.4927084347034
1722.5000000000	-3.5010743718418
1725.0000000000	-3.5094304580400
1727.5000000000	-3.5177755996068
1730.0000000000	-3.5261086169637
1732.5000000000	-3.5344305848587
1735.0000000000	-3.5427409489036
1737.5000000000	-3.5510398585278
1740.0000000000	-3.5593266119387
1742.5000000000	-3.5676027767084
1745.0000000000	-3.5758682952962
1747.5000000000	-3.5841230445835
1750.0000000000	-3.5923684017829
1752.5000000000	-3.6006033385987
1755.0000000000	-3.6088291133999
1757.5000000000	-3.6170477206427
1760.0000000000	-3.6252587470807
1762.5000000000	-3.6334625155706
1765.0000000000	-3.6416600822508
1767.5000000000	-3.6498532517359
1770.0000000000	-3.6580429967667
1772.5000000000	-3.6662294711539
1775.0000000000	-3.6744135634699
1777.5000000000	-3.6825977243151
1780.0000000000	-3.6907812039477
1782.5000000000	-3.6989663714767
1785.0000000000	-3.7071540256941
1787.5000000000	-3.7153441019794
1790.0000000000	-3.7235397207018
1792.5000000000	-3.7317407720568
1795.0000000000	-3.7399479514254
1797.5000000000	-3.7481643183432
1800.0000000000	-3.7563873255964
1802.5000000000	-3.7646223999907
1805.0000000000	-3.7728677525858
1807.5000000000	-3.7811232226318
1810.0000000000	-3.7893941683021
1812.5000000000	-3.7976772109673
1815.0000000000	-3.8059737146193
1817.5000000000	-3.8142874541060
1820.0000000000	-3.8226158413891
1822.5000000000	-3.8309609533618
1825.0000000000	-3.8393233976773
1827.5000000000	-3.8477028932467
1830.0000000000	-3.8561007961518
1832.5000000000	-3.8645176251300
1835.0000000000	-3.8729530859506
1837.5000000000	-3.8814069468483
1840.0000000000	-3.8898812433942
1842.5000000000	-3.8983749392084
1845.0000000000	-3.9068868585619
1847.5000000000	-3.9154183291658
1850.0000000000	-3.9239689322797
1852.5000000000	-3.9325383899129
1855.0000000000	-3.9411262552779
1857.5000000000	-3.9497338337859
1860.0000000000	-3.9583573667505
1862.5000000000	-3.9669981142575
1865.0000000000	-3.9756556074411
1867.5000000000	-3.9843285180771
1870.0000000000	-3.9930171866472
1872.5000000000	-4.0017193638022
1875.0000000000	-4.0104337691078
1877.5000000000	-4.0191621947416
1880.0000000000	-4.0279006985328
1882.5000000000	-4.0366493740962
1885.0000000000	-4.0454067295948
1887.5000000000	-4.0541720097486
1890.0000000000	-4.0629418325301
1892.5000000000	-4.0717178948621
1895.0000000000	-4.0804975602611
1897.5000000000	-4.0892790596065
1900.0000000000	-4.0980596366714
1902.5000000000	-4.1068390639353
1905.0000000000	-4.1156185888160
1907.5000000000	-4.1243920736584
1910.0000000000	-4.1331598832787
1912.5000000000	-4.1419189080042
1915.0000000000	-4.1506702903736
1917.5000000000	-4.1594108338296
1920.0000000000	-4.1681387297951
1922.5000000000	-4.1768526909914
1925.0000000000	-4.1855512651104
1927.5000000000	-4.1942339353880
1930.0000000000	-4.2028950495298
1932.5000000000	-4.2115387626043
1935.0000000000	-4.2201592974173
1937.5000000000	-4.2287564376539
1940.0000000000	-4.2373292220986
1942.5000000000	-4.2458764540462
1945.0000000000	-4.2543954324485
1947.5000000000	-4.2628859858736
1950.0000000000	-4.2713475392037
1952.5000000000	-4.2797777820689
1955.0000000000	-4.2881749334539
1957.5000000000	-4.2965409511612
1960.0000000000	-4.3048710202314
1962.5000000000	-4.3131680973737
1965.0000000000	-4.3214289628621
1967.5000000000	-4.3296543929433
1970.0000000000	-4.3378427536358
1972.5000000000	-4.3459945827406
1975.0000000000	-4.3541082337719
1977.5000000000	-4.3621847228245
1980.0000000000	-4.3702231902987
1982.5000000000	-4.3782253490519
1985.0000000000	-4.3861891404994
1987.5000000000	-4.3941148957907
1990.0000000000	-4.4020050063018
1992.5000000000	-4.4098587423588
1995.0000000000	-4.4176761629497
1997.5000000000	-4.4254581155075
2000.0000000000	-4.4332058121371
2002.5000000000	-4.4409201619786
2005.0000000000	-4.4486024370279
2007.5000000000	-4.4562533650952
2010.0000000000	-4.4638738474472
2012.5000000000	-4.4714669634323
2015.0000000000	-4.4790338508710
2017.5000000000	-4.4865734569439
2020.0000000000	-4.4940904816995
2022.5000000000	-4.5015868153171
2025.0000000000	-4.5090617649241
2027.5000000000	-4.5165204930521
2030.0000000000	-4.5239638786365
2032.5000000000	-4.5313943133292
2035.0000000000	-4.5388126779664
2037.5000000000	-4.5462244573314
2040.0000000000	-4.5536299577768
2042.5000000000	-4.5610323090625
2045.0000000000	-4.5684355067005
2047.5000000000	-4.5758399690677
2050.0000000000	-4.5832500570980
2052.5000000000	-4.5906685184900
2055.0000000000	-4.5980981479327
2057.5000000000	-4.6055432785974
2060.0000000000	-4.6130052921546
2062.5000000000	-4.6204889048808
2065.0000000000	-4.6279964623044
2067.5000000000	-4.6355298954075
2070.0000000000	-4.6430955244684
2072.5000000000	-4.6506942414053
2075.0000000000	-4.6583302597322
2077.5000000000	-4.6660072191159
2080.0000000000	-4.6737280071388
2082.5000000000	-4.6814966183004
2085.0000000000	-4.6893158007368
2087.5000000000	-4.6971898670159
2090.0000000000	-4.7051204822250
2092.5000000000	-4.7131139637913
2095.0000000000	-4.7211706261450
2097.5000000000	-4.7292958941724
2100.0000000000	-4.7374926448458
2102.5000000000	-4.7457650021484
2105.0000000000	-4.7541148805698
2107.5000000000	-4.7625460013464
2110.0000000000	-4.7710615718195
2112.5000000000	-4.7796650906815
2115.0000000000	-4.7883607474853
2117.5000000000	-4.7971488822770
2120.0000000000	-4.8060358470830
2122.5000000000	-4.8150225880633
2125.0000000000	-4.8241131884062
2127.5000000000	-4.8333107462098
2130.0000000000	-4.8426181385996
2132.5000000000	-4.8520369404777
2135.0000000000	-4.8615722060747
2137.5000000000	-4.8712256206739
2140.0000000000	-4.8809996093886
2142.5000000000	-4.8908980679465
2145.0000000000	-4.9009219455462
2147.5000000000	-4.9110743440739
2150.0000000000	-4.9213584534155
2152.5000000000	-4.9317765181995
2155.0000000000	-4.9423322794274
2157.5000000000	-4.9530245462459
2160.0000000000	-4.9638582615639
2162.5000000000	-4.9748359875083
2165.0000000000	-4.9859586125892
2167.5000000000	-4.9972285069781
2170.0000000000	-5.0086496703369
2172.5000000000	-5.0202208855722
2175.0000000000	-5.0319464497255
2177.5000000000	-5.0438282140556
2180.0000000000	-5.0558678997449
2182.5000000000	-5.0680664100934
2185.0000000000	-5.0804267752801
2187.5000000000	-5.0929509705544
2190.0000000000	-5.1056400541085
2192.5000000000	-5.1184953007903
2195.0000000000	-5.1315192525494
2197.5000000000	-5.1447143545647
2200.0000000000	-5.1580814857689
2202.5000000000	-5.1716208741126
2205.0000000000	-5.1853363174618
2207.5000000000	-5.1992286688173
2210.0000000000	-5.2132977980682
2212.5000000000	-5.2275499676434
2215.0000000000	-5.2419814588249
2217.5000000000	-5.2565960291729
2220.0000000000	-5.2713949122703
2222.5000000000	-5.2863799513054
2225.0000000000	-5.3015524893189
2227.5000000000	-5.3169150986491
2230.0000000000	-5.3324656564098
2232.5000000000	-5.3482104792623
2235.0000000000	-5.3641470254745
2237.5000000000	-5.3802788238169
2240.0000000000	-5.3966062984167
2242.5000000000	-5.4131311977937
2245.0000000000	-5.4298547465549
2247.5000000000	-5.4467786861750
2250.0000000000	-5.4639049538196
2252.5000000000	-5.4812333795743
2255.0000000000	-5.4987657974079
2257.5000000000	-5.5165040463635
2260.0000000000	-5.5344488714174
2262.5000000000	-5.5526026176487
2265.0000000000	-5.5709641674268
2267.5000000000	-5.5895352667801
2270.0000000000	-5.6083190379622
2272.5000000000	-5.6273149587929
2275.0000000000	-5.6465230132636
2277.5000000000	-5.6659451930898
2280.0000000000	-5.6855834936382
2282.5000000000	-5.7054369252425
2285.0000000000	-5.7255066735467
2287.5000000000	-5.7457923144248
2290.0000000000	-5.7662968279020
2292.5000000000	-5.7870186149819
2295.0000000000	-5.8079567277043
2297.5000000000	-5.8291142446858
2300.0000000000	-5.8504881973321
2302.5000000000	-5.8720806871711
2305.0000000000	-5.8938891571580
2307.5000000000	-5.9159138264679
2310.0000000000	-5.9381543262372
2312.5000000000	-5.9606081685383
2315.0000000000	-5.9832763229973
2317.5000000000	-6.0061538366926
2320.0000000000	-6.0292433307555
2322.5000000000	-6.0525389765860
2325.0000000000	-6.0760385413194
2327.5000000000	-6.0997422622497
2330.0000000000	-6.1236435794378
2332.5000000000	-6.1477401376201
2335.0000000000	-6.1720293766883
2337.5000000000	-6.1965060037086
2340.0000000000	-6.2211647835117
2342.5000000000	-6.2460017659767
2345.0000000000	-6.2710108201582
2347.5000000000	-6.2961866395255
2350.0000000000	-6.3215205220424
2352.5000000000	-6.3470079966287
2355.0000000000	-6.3726401117694
2357.5000000000	-6.3984083416516
2360.0000000000	-6.4243047626379
2362.5000000000	-6.4503199383746
2365.0000000000	-6.4764440471122
2367.5000000000	-6.5026646711635
2370.0000000000	-6.5289727270792
2372.5000000000	-6.5553550486483
2375.0000000000	-6.5817996384293
2377.5000000000	-6.6082926125954
2380.0000000000	-6.6348194868929
2382.5000000000	-6.6613650141366
2385.0000000000	-6.6879137113995
2387.5000000000	-6.7144506580474
2390.0000000000	-6.7409563506840
2392.5000000000	-6.7674133878396
2395.0000000000	-6.7938027597700
2397.5000000000	-6.8201048961592
2400.0000000000	-6.8462980678517
2402.5000000000	-6.8723621549765
2405.0000000000	-6.8982739666587
2407.5000000000	-6.9240109778116
2410.0000000000	-6.9495480479931
