#Parameters = {A_R=0.4; A_i=0; A_j=-65; A_k=0; B10_i=24; B10_j=19; B10_k=0.15; B1_i=24; B1_j=24; B1_k=6; B2_i=20; B2_j=14; B2_k=3.9; B3_i=26.8; B3_j=3; B3_k=4.3; B4_i=21; B4_j=8; B5_i=7.9; B5_j=9; B5_k=3; B6_i=7.2; B6_j=6.5; B6_k=2.1; B7_i=6; B7_j=6; B7_k=3; B8_i=18; B8_j=13; B8_k=2.8; B9_i=25; B9_j=24; B9_k=0.8; PV10_i=-12; PV10_j=-7; PV10_k=1.2; PV1_i=-12; PV1_j=-12; PV1_k=2.5; PV2_i=-10; PV2_j=-30.5; PV2_k=2.5; PV3_i=-13.5; PV3_j=37.5; PV3_k=0.7; PV4_i=-10; PV4_j=-45; PV4_k=1.5; PV5_i=7; PV5_j=17.5; PV5_k=3.3; PV6_i=-11.6; PV6_j=17.8; PV6_k=3.1; PV7_i=6; PV7_j=28; PV7_k=3.2; PV8_i=-9; PV8_j=22; PV8_k=-1.7; PV9_i=-12.5; PV9_j=13.5; PV9_k=2.4; PVA_i=-13.2; PVA_j=37; PVA_k=0; b4_k=6}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
1712.5000000000	-0.24871185251006
1715.0000000000	-0.25085629095810
1717.5000000000	-0.25320665971453
1720.0000000000	-0.25568704005189
1722.5000000000	-0.25821439862236
1725.0000000000	-0.26070681775720
1727.5000000000	-0.26308601462500
1730.0000000000	-0.26528214036178
1732.5000000000	-0.26723746765719
1735.0000000000	-0.26891029496708
1737.5000000000	-0.27027550446361
1740.0000000000	-0.27132530511034
1742.5000000000	-0.27207222726001
1745.0000000000	-0.27254051348979
1747.5000000000	-0.27277457854045
1750.0000000000	-0.27282576153905
1752.5000000000	-0.27275620032220
1755.0000000000	-0.27263049481341
1757.5000000000	-0.27251768402765
1760.0000000000	-0.27247941472753
1762.5000000000	-0.27257099786499
1765.0000000000	-0.27284145977359
1767.5000000000	-0.27332530912061
1770.0000000000	-0.27404582950834
1772.5000000000	-0.27500925778290
1775.0000000000	-0.27621076465658
1777.5000000000	-0.27762920517922
1780.0000000000	-0.27923451181817
1782.5000000000	-0.28098596638104
1785.0000000000	-0.28283663437629
1787.5000000000	-0.28473280582000
1790.0000000000	-0.28662424710171
1792.5000000000	-0.28845931337535
1795.0000000000	-0.29019226559166
1797.5000000000	-0.29178640251302
1800.0000000000	-0.29321360098989
1802.5000000000	-0.29445616223590
1805.0000000000	-0.29550849437029
1807.5000000000	-0.29637625848893
1810.0000000000	-0.29707785195240
1812.5000000000	-0.29764101784553
1815.0000000000	-0.29809952777048
1817.5000000000	-0.29849690515745
1820.0000000000	-0.29887562182249
1822.5000000000	-0.29928174904276
1825.0000000000	-0.29975976187279
1827.5000000000	-0.30034834233792
1830.0000000000	-0.30108080875457
1832.5000000000	-0.30198115176182
1835.0000000000	-0.30306591760321
1837.5000000000	-0.30434127560073
1840.0000000000	-0.30580128110007
1842.5000000000	-0.30743290720996
1845.0000000000	-0.30921206222928
1847.5000000000	-0.31110973092001
1850.0000000000	-0.31309223088878
1852.5000000000	-0.31511941537905
1855.0000000000	-0.31715488321250
1857.5000000000	-0.31915876243435
1860.0000000000	-0.32109902472263
1862.5000000000	-0.32294702518202
1865.0000000000	-0.32468067643250
1867.5000000000	-0.32628757346548
1870.0000000000	-0.32776383937493
1872.5000000000	-0.32911402391443
1875.0000000000	-0.33035140770613
1877.5000000000	-0.33149681390294
1880.0000000000	-0.33257707646481
1882.5000000000	-0.33362411267731
1885.0000000000	-0.33467490435241
1887.5000000000	-0.33576172754768
1890.0000000000	-0.33692155704244
1892.5000000000	-0.33818528492447
1895.0000000000	-0.33957782954477
1897.5000000000	-0.34112117117764
1900.0000000000	-0.34282716713151
1902.5000000000	-0.34470011085053
1905.0000000000	-0.34673933999088
1907.5000000000	-0.34893250097933
1910.0000000000	-0.35126400255144
1912.5000000000	-0.35370861247721
1915.0000000000	-0.35623964621783
1917.5000000000	-0.35882720666952
1920.0000000000	-0.36143978025668
1922.5000000000	-0.36404835464970
1925.0000000000	-0.36662407842363
1927.5000000000	-0.36914656331002
1930.0000000000	-0.37159634381055
1932.5000000000	-0.37396359885122
1935.0000000000	-0.37624467786016
1937.5000000000	-0.37844415736142
1940.0000000000	-0.38057192662458
1942.5000000000	-0.38264674052560
1945.0000000000	-0.38468973975021
1947.5000000000	-0.38672950587035
1950.0000000000	-0.38879444267148
1952.5000000000	-0.39091609677547
1955.0000000000	-0.39312417232550
1957.5000000000	-0.39544551945341
1960.0000000000	-0.39790458380450
1962.5000000000	-0.40051935787294
1965.0000000000	-0.40330234158048
1967.5000000000	-0.40626178834313
1970.0000000000	-0.40939530066031
1972.5000000000	-0.41269753980137
1975.0000000000	-0.41615542683075
1977.5000000000	-0.41975111601064
1980.0000000000	-0.42346331097594
1982.5000000000	-0.42726762640162
1985.0000000000	-0.43113981339350
1987.5000000000	-0.43505545556491
1990.0000000000	-0.43899091322603
1992.5000000000	-0.44292907511790
1995.0000000000	-0.44685473019379
1997.5000000000	-0.45076075901429
2000.0000000000	-0.45464336622806
2002.5000000000	-0.45850848076282
2005.0000000000	-0.46236440831605
2007.5000000000	-0.46622756055961
2010.0000000000	-0.47012057206634
2012.5000000000	-0.47406791286418
2015.0000000000	-0.47809722779806
2017.5000000000	-0.48223879648235
2020.0000000000	-0.48652183354790
2022.5000000000	-0.49097397610953
2025.0000000000	-0.49561990016268
2027.5000000000	-0.50048143955035
2030.0000000000	-0.50557652314388
2032.5000000000	-0.51091428472739
2035.0000000000	-0.51650160134900
2037.5000000000	-0.52233911048696
2040.0000000000	-0.52842112667961
2042.5000000000	-0.53473816679213
2045.0000000000	-0.54127787073389
2047.5000000000	-0.54802548176476
2050.0000000000	-0.55496348012764
2052.5000000000	-0.56207682876655
2055.0000000000	-0.56934923587825
2057.5000000000	-0.57677074468954
2060.0000000000	-0.58433419469534
2062.5000000000	-0.59203489390309
2065.0000000000	-0.59987748034829
