#Parameters = {A_R=0.4; A_i=0; A_j=-65; A_k=0; B10_i=24; B10_j=19; B10_k=0.15; B1_i=24; B1_j=24; B1_k=6; B2_i=20; B2_j=14; B2_k=3.9; B3_i=26.8; B3_j=3; B3_k=4.3; B4_i=21; B4_j=8; B5_i=7.9; B5_j=9; B5_k=3; B6_i=7.2; B6_j=6.5; B6_k=2.1; B7_i=6; B7_j=6; B7_k=3; B8_i=18; B8_j=13; B8_k=2.8; B9_i=25; B9_j=24; B9_k=0.8; PV10_i=-12; PV10_j=-7; PV10_k=1.2; PV1_i=-12; PV1_j=-12; PV1_k=2.5; PV2_i=-10; PV2_j=-30.5; PV2_k=2.5; PV3_i=-13.5; PV3_j=37.5; PV3_k=0.7; PV4_i=-10; PV4_j=-45; PV4_k=1.5; PV5_i=7; PV5_j=17.5; PV5_k=3.3; PV6_i=-11.6; PV6_j=17.8; PV6_k=3.1; PV7_i=6; PV7_j=28; PV7_k=3.2; PV8_i=-9; PV8_j=22; PV8_k=-1.7; PV9_i=-12.5; PV9_j=13.5; PV9_k=2.4; PVA_i=-13.2; PVA_j=37; PVA_k=0; b4_k=6}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
812.50000000000	-0.054925537820091
815.00000000000	-0.056867157567874
817.50000000000	-0.058715749274655
820.00000000000	-0.060444772764624
822.50000000000	-0.062041719085589
825.00000000000	-0.063498213419384
827.50000000000	-0.064820509528815
830.00000000000	-0.066023796132470
832.50000000000	-0.067130419911499
835.00000000000	-0.068171945154169
837.50000000000	-0.069186709641915
840.00000000000	-0.070213221739967
842.50000000000	-0.071295623388770
845.00000000000	-0.072474776242094
847.50000000000	-0.073787589560448
850.00000000000	-0.075269828862673
852.50000000000	-0.076947106492826
855.00000000000	-0.078835818783309
857.50000000000	-0.080947734413693
860.00000000000	-0.083281991086356
862.50000000000	-0.085829606080356
865.00000000000	-0.088572569902323
867.50000000000	-0.091487653200743
870.00000000000	-0.094544976579526
872.50000000000	-0.097708206700850
875.00000000000	-0.10094309013474
877.50000000000	-0.10421236932882
880.00000000000	-0.10748394014400
882.50000000000	-0.11072369067837
885.00000000000	-0.11391148554203
887.50000000000	-0.11702669267958
890.00000000000	-0.12006344453094
892.50000000000	-0.12301660975986
895.00000000000	-0.12589730415473
897.50000000000	-0.12871807401313
900.00000000000	-0.13150238137067
902.50000000000	-0.13427763897672
905.00000000000	-0.13707604800300
907.50000000000	-0.13993338190765
910.00000000000	-0.14288565196668
912.50000000000	-0.14596793311407
915.00000000000	-0.14920825190284
917.50000000000	-0.15263767478746
920.00000000000	-0.15627554531920
922.50000000000	-0.16013715248539
925.00000000000	-0.16422774172589
927.50000000000	-0.16854730287017
930.00000000000	-0.17308717025359
932.50000000000	-0.17783197991578
935.00000000000	-0.18275732092294
937.50000000000	-0.18784080373475
940.00000000000	-0.19304834500148
942.50000000000	-0.19835007476396
945.00000000000	-0.20371100100615
947.50000000000	-0.20909883043756
950.00000000000	-0.21448725928595
952.50000000000	-0.21985124132619
955.00000000000	-0.22517286579899
957.50000000000	-0.23043863833540
960.00000000000	-0.23564152068666
962.50000000000	-0.24078634407841
965.00000000000	-0.24587958406659
967.50000000000	-0.25093607880611
970.00000000000	-0.25597281314050
972.50000000000	-0.26101774164875
975.00000000000	-0.26609660749066
977.50000000000	-0.27123571037718
980.00000000000	-0.27646451310299
982.50000000000	-0.28180921544979
985.00000000000	-0.28729296536212
987.50000000000	-0.29293444092684
990.00000000000	-0.29874600850006
992.50000000000	-0.30473444606789
995.00000000000	-0.31090336587929
997.50000000000	-0.31724192647684
1000.0000000000	-0.32374018539709
1002.5000000000	-0.33037735360999
1005.0000000000	-0.33713074129404
1007.5000000000	-0.34397084811148
1010.0000000000	-0.35086684748858
1012.5000000000	-0.35778609495809
1015.0000000000	-0.36469635142438
1017.5000000000	-0.37156752789673
1020.0000000000	-0.37837012687743
1022.5000000000	-0.38508210209571
1025.0000000000	-0.39168367608982
1027.5000000000	-0.39816378655618
1030.0000000000	-0.40451930941593
1032.5000000000	-0.41074704617720
1035.0000000000	-0.41685922716555
