#Parameters = {Bw1=2.113; Bw2=2.113; Bw3=2.113; Leg_length=6.9342; Leg_placement=0.762; Line1_height=12.12; Line2_height=12.12; Line4_height=12.12; Line5_height=12.12; Line6_height=12.12; Tw1=2.113; Tw2=2.113; copper_thickness=0.1; feed_h=6.112; feed_h_negative=0; gp_x_max=35; gp_x_min=-10; gp_y_max=0; gp_y_min=-20; groundingPinLength=6.42; groundingPinTopLength=4.306; holeL=0.254; holeW=0.0762; holeWPlus=0.5842; line3_height=12.12; milstoMM=0.0254; stripWidth=1; substrateH=0.777; substrateX_max=35; substrateX_min=-10; substrateY_max=7.62; substrateY_min=-20; tipLength=20; tw3=2.113}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
782.50000000000	-0.39244059994171
785.00000000000	-0.39805661585727
787.50000000000	-0.40371102413813
790.00000000000	-0.40939937298787
792.50000000000	-0.41511802970519
795.00000000000	-0.42086480724572
797.50000000000	-0.42663507162831
800.00000000000	-0.43242455559442
802.50000000000	-0.43823149220385
805.00000000000	-0.44405128517535
807.50000000000	-0.44987863955804
810.00000000000	-0.45571090470854
812.50000000000	-0.46154645458035
815.00000000000	-0.46737761286018
817.50000000000	-0.47320323822011
820.00000000000	-0.47901837431635
822.50000000000	-0.48482028324362
825.00000000000	-0.49060300433647
827.50000000000	-0.49636667318230
830.00000000000	-0.50210332954896
832.50000000000	-0.50781115613116
835.00000000000	-0.51348684270348
837.50000000000	-0.51912559852950
840.00000000000	-0.52472557939514
842.50000000000	-0.53028192509523
845.00000000000	-0.53579149053715
847.50000000000	-0.54125097499971
850.00000000000	-0.54665629670181
852.50000000000	-0.55200507006558
855.00000000000	-0.55729394821131
857.50000000000	-0.56251835843905
860.00000000000	-0.56767670416268
862.50000000000	-0.57276503725245
865.00000000000	-0.57778203928146
867.50000000000	-0.58272240764683
870.00000000000	-0.58758584508901
872.50000000000	-0.59236791891494
875.00000000000	-0.59706660450400
877.50000000000	-0.60167917729825
880.00000000000	-0.60620382073683
882.50000000000	-0.61063775652710
885.00000000000	-0.61497934813449
887.50000000000	-0.61922587070824
890.00000000000	-0.62337693063118
892.50000000000	-0.62742944047101
895.00000000000	-0.63138039153218
897.50000000000	-0.63523170705928
900.00000000000	-0.63897817277766
902.50000000000	-0.64262145840736
905.00000000000	-0.64615917057620
907.50000000000	-0.64958946982752
910.00000000000	-0.65291246144121
912.50000000000	-0.65612795487931
915.00000000000	-0.65923385682277
917.50000000000	-0.66223047909866
920.00000000000	-0.66511780984939
922.50000000000	-0.66789254987467
925.00000000000	-0.67055970598048
927.50000000000	-0.67311511804822
930.00000000000	-0.67556117861878
932.50000000000	-0.67789486568450
935.00000000000	-0.68012077917125
937.50000000000	-0.68223688283603
940.00000000000	-0.68424464374502
942.50000000000	-0.68614301521128
945.00000000000	-0.68793621465901
947.50000000000	-0.68962187806224
950.00000000000	-0.69120354586679
952.50000000000	-0.69268052283531
955.00000000000	-0.69405468268515
957.50000000000	-0.69532713140096
960.00000000000	-0.69650099519391
962.50000000000	-0.69757565403896
965.00000000000	-0.69855322591470
967.50000000000	-0.69943694872862
970.00000000000	-0.70022755761227
972.50000000000	-0.70092610772958
975.00000000000	-0.70153599518937
977.50000000000	-0.70205758900081
980.00000000000	-0.70249555508693
982.50000000000	-0.70284986819037
985.00000000000	-0.70312275588952
987.50000000000	-0.70331820482804
990.00000000000	-0.70343736749150
992.50000000000	-0.70348267183158
995.00000000000	-0.70345663872369
997.50000000000	-0.70336070115668
1000.0000000000	-0.70320015088694
1002.5000000000	-0.70297326520505
1005.0000000000	-0.70268504650541
1007.5000000000	-0.70233802251772
1010.0000000000	-0.70193414324308
1012.5000000000	-0.70147553870899
1015.0000000000	-0.70096480565212
1017.5000000000	-0.70040472084405
1020.0000000000	-0.69979789559218
1022.5000000000	-0.69914546881238
1025.0000000000	-0.69845239117139
1027.5000000000	-0.69771737941456
1030.0000000000	-0.69694494201894
1032.5000000000	-0.69613632631173
1035.0000000000	-0.69529517048126
1037.5000000000	-0.69442238136159
1040.0000000000	-0.69351953430120
1042.5000000000	-0.69259042638875
1045.0000000000	-0.69163586465073
1047.5000000000	-0.69065607690617
1050.0000000000	-0.68965573141715
1052.5000000000	-0.68863531213786
1055.0000000000	-0.68759518215664
1057.5000000000	-0.68654004587991
1060.0000000000	-0.68546786504542
1062.5000000000	-0.68438138386337
1065.0000000000	-0.68328344732799
1067.5000000000	-0.68217284762677
1070.0000000000	-0.68105176030919
1072.5000000000	-0.67992098260995
1075.0000000000	-0.67878065075846
1077.5000000000	-0.67763275548677
1080.0000000000	-0.67647844497808
1082.5000000000	-0.67531586986071
1085.0000000000	-0.67414793775497
1087.5000000000	-0.67297479076408
1090.0000000000	-0.67179602916631
1092.5000000000	-0.67061109756522
1095.0000000000	-0.66942104785566
1097.5000000000	-0.66822627337359
1100.0000000000	-0.66702572434893
1102.5000000000	-0.66582099341597
1105.0000000000	-0.66460935688247
1107.5000000000	-0.66339269549197
1110.0000000000	-0.66216814977582
1112.5000000000	-0.66093820376110
1115.0000000000	-0.65969983362508
1117.5000000000	-0.65845364679088
1120.0000000000	-0.65719904739404
1122.5000000000	-0.65593376978570
1125.0000000000	-0.65465851481338
1127.5000000000	-0.65337152621160
1130.0000000000	-0.65207318247827
1132.5000000000	-0.65076132775259
1135.0000000000	-0.64943363070739
1137.5000000000	-0.64809083747190
1140.0000000000	-0.64673344522351
1142.5000000000	-0.64535554984010
1145.0000000000	-0.64396159811120
1147.5000000000	-0.64254561332482
1150.0000000000	-0.64110943441594
1152.5000000000	-0.63964958683065
1155.0000000000	-0.63816561440764
1157.5000000000	-0.63665860975960
1160.0000000000	-0.63512439487748
1162.5000000000	-0.63356155054945
1165.0000000000	-0.63197151031380
1167.5000000000	-0.63035228436895
1170.0000000000	-0.62870295051219
1172.5000000000	-0.62702008715575
1175.0000000000	-0.62530529070446
1177.5000000000	-0.62355694531956
