#
#"Theta / deg"	"farfield (f=.81)phi=0,norm [Mag]"	"farfield (f=.81)phi=0,norm [Pha in deg.]"
#-------------------------------------------------------------------------------------------
224.00000000000	136.01493396388	-0.84905506046574
225.00000000000	135.01237094299	-0.77563173020457
226.00000000000	134.01009771145	-0.70336875690872
227.00000000000	133.00809759038	-0.63223523326427
228.00000000000	132.00635483427	-0.56220417636305
229.00000000000	131.00485453468	-0.49325225676000
230.00000000000	130.00358253509	-0.42535955609059
231.00000000000	129.00252535541	-0.35850935000134
232.00000000000	128.00167012512	-0.29268791359572
233.00000000000	127.00100452399	-0.22788434697824
234.00000000000	126.00051672945	-0.16409041880589
235.00000000000	125.00019536999	-0.10130042603480
236.00000000000	124.00002948384	-0.039511068289037
237.00000000000	123.00000848240	0.021278664513832
238.00000000000	122.00012211794	0.081067592467535
239.00000000000	121.00036045516	0.13985243494295
240.00000000000	120.00071384612	0.19762788970993
241.00000000000	119.00117290836	0.25438670269103
242.00000000000	118.00172850579	0.31011972901713
243.00000000000	117.00237173225	0.36481598596300
244.00000000000	116.00309389723	0.41846269825704
245.00000000000	115.00388651392	0.47104533618585
246.00000000000	114.00474128908	0.52254764684721
247.00000000000	113.00565011479	0.57295167884466
248.00000000000	112.00660506182	0.62223780066104
249.00000000000	111.00759837453	0.67038471289778
250.00000000000	110.00862246725	0.71736945451889
251.00000000000	109.00966992193	0.76316740319421
252.00000000000	108.01073348703	0.80775226979354
253.00000000000	107.01180607765	0.85109608704445
254.00000000000	106.01288077667	0.89316919232452
255.00000000000	105.01395083699	0.93394020452311
256.00000000000	104.01500968477	0.97337599486748
257.00000000000	103.01605092357	1.0114416515714
258.00000000000	102.01706833952	1.0481004381239
259.00000000000	101.01805590723	1.0833137449981
260.00000000000	100.01900779676	1.1170410345182
261.00000000000	99.019918381328	1.1492397785794
262.00000000000	98.020782245904	1.1798653888731
263.00000000000	97.021594196730	1.2088711392189
264.00000000000	96.022349271652	1.2362080795590
265.00000000000	95.023042751376	1.2618249411125
266.00000000000	94.023670171637	1.2856680321319
267.00000000000	93.024227336322	1.3076811236409
268.00000000000	92.024710331590	1.3278053244633
269.00000000000	91.025115541041	1.3459789447817
270.00000000000	90.025439661998	1.3621373473805
271.00000000000	89.025679774209	1.3762141581437
272.00000000000	88.025833206014	1.3881370099512
273.00000000000	87.025897705911	1.3978314010407
274.00000000000	86.025871414039	1.4052191443130
275.00000000000	85.025752885404	1.4102181409600
276.00000000000	84.025541114872	1.4127421345144
277.00000000000	83.025235564104	1.4127004436344
278.00000000000	82.024836190626	1.4099976717577
279.00000000000	81.024343479259	1.4045333915610
280.00000000000	80.023758476151	1.3962018019439
281.00000000000	79.023082825693	1.3848913550099
282.00000000000	78.022318810642	1.3704843502417
283.00000000000	77.021469395800	1.3528564927662
284.00000000000	76.020538275665	1.3318764122574
285.00000000000	75.019529926504	1.3074051386450
286.00000000000	74.018449663364	1.2792955303616
287.00000000000	73.017303702619	1.2473916503792
288.00000000000	72.016099230703	1.2115280847366
289.00000000000	71.014844479783	1.1715291976463
290.00000000000	70.013548811231	1.1272083165705
291.00000000000	69.012222807854	1.0783668398756
292.00000000000	68.010878375990	1.0247932587762
293.00000000000	67.009528858711	0.96626208428155
294.00000000000	66.008189161572	0.90253266870311
295.00000000000	65.006875892523	0.83334790998759
296.00000000000	64.005607517852	0.75843282565591
297.00000000000	63.004404536280	0.67749298144231
298.00000000000	62.003289673656	0.59021275780206
299.00000000000	61.002288101058	0.49625343525628
300.00000000000	60.001427679506	0.39525107702499
301.00000000000	59.000739235028	0.28681418451604
302.00000000000	58.000256868338	0.17052109792991
303.00000000000	57.000018304118	0.045917110442384
304.00000000000	56.000065285617	-0.087488739939797
305.00000000000	55.000444021267	-0.23022724177969
306.00000000000	54.001205691067	-0.38287299158583
307.00000000000	53.002407021783	-0.54604883855507
308.00000000000	52.004110941548	-0.72043085377282
309.00000000000	51.006387326229	-0.90675389384891
310.00000000000	50.009313852112	-1.1058178392257
311.00000000000	49.012976971961	-1.3184945992400
312.00000000000	48.017473034619	-1.5457359896901
313.00000000000	47.022909571939	-1.7885826044177
314.00000000000	46.029406781221	-2.0481738205645
315.00000000000	45.037099236610	-2.3257590980094
316.00000000000	44.046137869266	-2.6227107573683
317.00000000000	43.056692263756	-2.9405384481668
318.00000000000	42.068953327410	-3.2809055496461
319.00000000000	41.083136400617	-3.6456477813309
320.00000000000	40.099484889655	-4.0367943389943
321.00000000000	39.118274520240	-4.4565919136881
322.00000000000	38.139818330138	-4.9075319963216
323.00000000000	37.164472543738	-5.3923819162439
324.00000000000	36.192643501385	-5.9142201066435
325.00000000000	35.224795852666	-6.4764761275684
326.00000000000	34.261462267065	-7.0829760014346
327.00000000000	33.303254968985	-7.7379934141038
328.00000000000	32.350879468825	-8.4463072887118
329.00000000000	31.405150939295	-9.2132661217458
330.00000000000	30.467013778231	-10.044859240161
331.00000000000	29.537565006904	-10.947794733879
332.00000000000	28.618082276397	-11.929583151724
333.00000000000	27.710057391971	-12.998624995061
334.00000000000	26.815236410549	-14.164298426463
335.00000000000	25.935667507188	-15.437041192185
336.00000000000	25.073757919907	-16.828417226206
337.00000000000	24.232341329829	-18.351153379963
338.00000000000	23.414756953648	-20.019124790583
339.00000000000	22.624941325491	-21.847258210297
340.00000000000	21.867533096597	-23.851311103393
341.00000000000	21.147990023010	-26.047471109563
342.00000000000	20.472715478353	-28.451707618783
343.00000000000	19.849189228986	-31.078799182588
344.00000000000	19.286093987436	-33.940965374977
345.00000000000	18.793426087976	-37.046061786880
346.00000000000	18.382577120421	-40.395367053388
347.00000000000	18.066376525195	-43.981112768186
348.00000000000	17.859097607450	-47.784076426897
349.00000000000	17.776456922424	-51.771736570377
350.00000000000	17.835685087192	-55.897596854686
351.00000000000	18.055819960490	-60.102214132080
352.00000000000	18.458475727117	-64.316140192032
353.00000000000	19.069490604112	-68.464446772959
354.00000000000	19.922107637930	-72.471932942506
355.00000000000	21.062841710148	-76.267755326141
356.00000000000	22.562218331114	-79.788194103191
357.00000000000	24.534268439415	-82.976412270546
358.00000000000	27.165882350998	-85.777964126481
359.00000000000	30.671477263439	-88.131621287105
360.00000000000	34.069228940022	-90.000000000000
#
#"Theta / deg"	"farfield (f=.81)phi=90,pola [Mag]"	"farfield (f=.81)phi=90,pola [Pha in deg.]"
#---------------------------------------------------------------------------------------------
0.0000000000000	2.6099566219053	90.000000000000
1.0000000000000	2.7937920701712	69.026480023322
2.0000000000000	3.2841203999952	52.483413463565
3.0000000000000	3.9689342794608	40.898517083670
4.0000000000000	4.7651160888670	32.919610558107
5.0000000000000	5.6255874987619	27.277652036059
6.0000000000000	6.5249746138194	23.140519437583
7.0000000000000	7.4492070404048	19.999210336034
8.0000000000000	8.3900906264078	17.540189168020
9.0000000000000	9.3426090469416	15.564642927306
10.000000000000	10.303549581642	13.942191399997
11.000000000000	11.270772196901	12.584505397435
12.000000000000	12.242802401242	11.429943307725
13.000000000000	13.218594348905	10.434334868231
14.000000000000	14.197387457384	9.5652790891028
15.000000000000	15.178616520679	8.7985104752045
16.000000000000	16.161853574886	8.1155190235202
17.000000000000	17.146769245267	7.5019519485587
18.000000000000	18.133106406280	6.9465157505587
19.000000000000	19.120661833837	6.4402063334941
20.000000000000	20.109273170917	5.9757590015275
21.000000000000	21.098809502691	5.5472488283745
22.000000000000	22.089164432099	5.1497957753450
23.000000000000	23.080250918652	4.7793440159820
24.000000000000	24.071997380927	4.4324946488912
25.000000000000	25.064344718308	4.1063773701701
26.000000000000	26.057244010632	3.7985509506999
27.000000000000	27.050654724120	3.5069252692984
28.000000000000	28.044543299911	3.2296996585080
29.000000000000	29.038882034912	2.9653137240131
30.000000000000	30.033648188315	2.7124077947239
31.000000000000	31.028823264037	2.4697908757991
32.000000000000	32.024392431596	2.2364144963550
33.000000000000	33.020344056905	2.0113512249799
34.000000000000	34.016669321118	1.7937769089702
35.000000000000	35.013361910612	1.5829559049044
36.000000000000	36.010417764948	1.3782287280552
37.000000000000	37.007834872493	1.1790016699261
38.000000000000	38.005613105563	0.98473802669001
39.000000000000	39.003754088649	0.79495065364882
40.000000000000	40.002261094578	0.60919561720341
41.000000000000	41.001138964507	0.42706676007623
42.000000000000	42.000394048420	0.24819103050325
43.000000000000	43.000034163473	0.072224453958111
44.000000000000	44.000068567981	-0.10115135170169
45.000000000000	45.000507949246	-0.27223219873209
46.000000000000	46.001364423732	-0.44129395599923
47.000000000000	47.002651548268	-0.60859483372044
48.000000000000	48.004384341146	-0.77437737060151
49.000000000000	49.006579312013	-0.93887015898681
50.000000000000	50.009254499510	-1.1022893362847
51.000000000000	51.012429515490	-1.2648398644474
52.000000000000	52.016125594566	-1.4267166134028
53.000000000000	53.020365647428	-1.5881052588209
54.000000000000	54.025174316066	-1.7491829992257
55.000000000000	55.030578028510	-1.9101190920215
56.000000000000	56.036605050009	-2.0710752022700
57.000000000000	57.043285526688	-2.2322055517945
58.000000000000	58.050651516508	-2.3936568491408
59.000000000000	59.058737000795	-2.5555679727982
60.000000000000	60.067577867584	-2.7180693705284
61.000000000000	61.077211855381	-2.8812821262848
62.000000000000	62.087678442564	-3.0453166325598
63.000000000000	63.099018663319	-3.2102707895592
64.000000000000	64.111274825449	-3.3762276327981
65.000000000000	65.124490098372	-3.5432522669300
66.000000000000	66.138707930784	-3.7113879552763
67.000000000000	67.153971246416	-3.8806511811812
68.000000000000	68.170321352771	-4.0510254588220
69.000000000000	69.187796481323	-4.2224536280038
70.000000000000	70.206429858409	-4.3948283214259
71.000000000000	71.226247184287	-4.5679802476480
72.000000000000	72.247263374737	-4.7416638954962
73.000000000000	73.269478397859	-4.9155402481367
74.000000000000	74.292872023234	-5.0891561175475
75.000000000000	75.317397300137	-5.2619198040154
76.000000000000	76.342972609873	-5.4330729973464
77.000000000000	77.369472215958	-5.6016592324900
78.000000000000	78.396715394691	-5.7664898779739
79.000000000000	79.424454506106	-5.9261096699185
80.000000000000	80.452362802676	-6.0787652973173
81.000000000000	81.480023400392	-6.2223825264265
82.000000000000	82.506921642980	-6.3545597051586
83.000000000000	83.532443975322	-6.4725878131481
84.000000000000	84.555887160046	-6.5735086964287
85.000000000000	85.576481789025	-6.6542224400244
86.000000000000	86.593432984179	-6.7116503937429
87.000000000000	87.605978441042	-6.7429509522501
88.000000000000	88.613459504100	-6.7457710855018
89.000000000000	89.615395659039	-6.7185007872799
90.000000000000	90.611548621650	-6.6604858712820
91.000000000000	91.601960345433	-6.5721475393233
92.000000000000	92.586960233528	-6.4550076319863
93.000000000000	93.567128087872	-6.3115520022409
94.000000000000	94.543231571517	-6.1450168599179
95.000000000000	95.516146464288	-5.9591109969611
96.000000000000	96.486776572868	-5.7577303226979
97.000000000000	97.455985944888	-5.5447067093528
98.000000000000	98.424550387598	-5.3236165220706
99.000000000000	99.393129608280	-5.0976565894287
100.00000000000	100.36225725109	-4.8695819863565
101.00000000000	101.33234416312	-4.6416926765606
102.00000000000	102.30368998563	-4.4158540315743
103.00000000000	103.27649892873	-4.1935376301498
104.00000000000	104.25089671994	-3.9758716953976
105.00000000000	105.22694681528	-3.7636937484457
106.00000000000	106.20466483851	-3.5576008518678
107.00000000000	107.18403082873	-3.3579949366655
108.00000000000	108.16499926103	-3.1651221630466
109.00000000000	109.14750701668	-2.9791061790205
110.00000000000	110.13147957539	-2.7999756581896
111.00000000000	111.11683572682	-2.6276867490277
112.00000000000	112.10349108453	-2.4621411525227
113.00000000000	113.09136065219	-2.3032005338156
114.00000000000	114.08036065315	-2.1506979127457
115.00000000000	115.07040979580	-2.0044465967136
116.00000000000	116.06143011244	-1.8642471336457
117.00000000000	117.05334748000	-1.7298926819874
118.00000000000	118.04609190646	-1.6011731226746
119.00000000000	119.03959764728	-1.4778781762838
120.00000000000	120.03380320092	-1.3597997368737
121.00000000000	121.02865121999	-1.2467335914970
122.00000000000	122.02408836574	-1.1384806597791
123.00000000000	123.02006512630	-1.0348478600916
124.00000000000	124.01653561332	-0.93564868653168
125.00000000000	125.01345734821	-0.84070356312468
126.00000000000	126.01079104538	-0.74984002753577
127.00000000000	127.00850039815	-0.66289278537459
128.00000000000	128.00655187087	-0.57970366731372
129.00000000000	129.00491449969	-0.50012151423933
130.00000000000	130.00355970356	-0.42400201012543
131.00000000000	131.00246110614	-0.35120747796063
132.00000000000	132.00159436905	-0.28160665062017
133.00000000000	133.00093703643	-0.21507442586622
134.00000000000	134.00046839039	-0.15149161252782
135.00000000000	135.00016931726	-0.090744673233902
136.00000000000	136.00002218377	-0.032725467755294
137.00000000000	137.00001072285	0.022669000022677
138.00000000000	138.00011992829	0.075536829284806
139.00000000000	139.00033595782	0.12597146204809
140.00000000000	140.00064604379	0.17406191441388
141.00000000000	141.00103841110	0.21989299860440
142.00000000000	142.00150220167	0.26354553537188
143.00000000000	143.00202740503	0.30509655659421
144.00000000000	144.00260479452	0.34461949804169
145.00000000000	145.00322586854	0.38218438242776
146.00000000000	146.00388279667	0.41785799295039
147.00000000000	147.00456836995	0.45170403759996
148.00000000000	148.00527595533	0.48378330455543
149.00000000000	149.00599945355	0.51415380902326
150.00000000000	150.00673326054	0.54287093189148
151.00000000000	151.00747223180	0.56998755058111
152.00000000000	152.00821164957	0.59555416247876
153.00000000000	153.00894719265	0.61961900133131
154.00000000000	154.00967490853	0.64222814697528
155.00000000000	155.01039118768	0.66342562876364
156.00000000000	156.01109273993	0.68325352303944
157.00000000000	157.01177657255	0.70175204499197
158.00000000000	158.01243997011	0.71895963521615
159.00000000000	159.01308047589	0.73491304128045
160.00000000000	160.01369587464	0.74964739459256
161.00000000000	161.01428417679	0.76319628283686
162.00000000000	162.01484360373	0.77559181824268
163.00000000000	163.01537257434	0.78686470192641
164.00000000000	164.01586969247	0.79704428453745
165.00000000000	165.01633373543	0.80615862342264
166.00000000000	166.01676364336	0.81423453651167
167.00000000000	167.01715850942	0.82129765311190
168.00000000000	168.01751757075	0.82737246179052
169.00000000000	169.01784020012	0.83248235550854
170.00000000000	170.01812589833	0.83664967416171
171.00000000000	171.01837428710	0.83989574467196
172.00000000000	172.01858510265	0.84224091876369
173.00000000000	173.01875818977	0.84370460854976
174.00000000000	174.01889349640	0.84430532004321
175.00000000000	175.01899106870	0.84406068470208
176.00000000000	176.01905104659	0.84298748910765
177.00000000000	177.01907365963	0.84110170286810
178.00000000000	178.01905922345	0.83841850483264
179.00000000000	179.01900813637	0.83495230769552
180.00000000000	180.01892087658	0.83071678106102
181.00000000000	179.01900813638	0.83495230780532
182.00000000000	178.01905922345	0.83841850496852
183.00000000000	177.01907365963	0.84110170285865
184.00000000000	176.01905104657	0.84298748869121
185.00000000000	175.01899106865	0.84406068352336
186.00000000000	174.01889349629	0.84430531764959
187.00000000000	173.01875818959	0.84370460438688
188.00000000000	172.01858510236	0.84224091217050
189.00000000000	171.01837428668	0.83989573487525
190.00000000000	170.01812589773	0.83664966026983
191.00000000000	169.01784019931	0.83248233650463
192.00000000000	168.01751756968	0.82737243652494
193.00000000000	167.01715850805	0.82129762029379
194.00000000000	166.01676364164	0.81423449469983
195.00000000000	165.01633373330	0.80615857101550
196.00000000000	164.01586968989	0.79704421976194
197.00000000000	163.01537257125	0.78686462282602
198.00000000000	162.01484360007	0.77559172266424
199.00000000000	161.01428417251	0.76319616841621
200.00000000000	160.01369586968	0.74964725873884
201.00000000000	159.01308047019	0.73491288115907
202.00000000000	158.01243996362	0.71895944773015
203.00000000000	157.01177656522	0.70175182676176
204.00000000000	156.01109273173	0.68325327038071
205.00000000000	155.01039117856	0.66342533766319
206.00000000000	154.00967489846	0.64222781306465
207.00000000000	153.00894718163	0.61961861985834
208.00000000000	152.00821163760	0.59555372827602
209.00000000000	151.00747221888	0.56998705803171
210.00000000000	150.00673324672	0.54287037489164
211.00000000000	149.00599943889	0.51415318094132
212.00000000000	148.00527593992	0.48378259818708
213.00000000000	147.00456835392	0.45170324511895
214.00000000000	146.00388278018	0.41785710585448
215.00000000000	145.00322585181	0.38218339147946
216.00000000000	144.00260477782	0.34461839320300
217.00000000000	143.00202738869	0.30509532695472
218.00000000000	142.00150218609	0.26354416906957
219.00000000000	141.00103839678	0.21989148273813
220.00000000000	140.00064603132	0.17406023494670
221.00000000000	139.00033594791	0.12596960370021
222.00000000000	138.00011992177	0.075534775415012
223.00000000000	137.00001072070	0.022666732496586
224.00000000000	136.00002218716	-0.032727968711526
225.00000000000	135.00016932755	-0.090747429196459
226.00000000000	134.00046840916	-0.15149464705677
227.00000000000	133.00093706552	-0.21507776470818
228.00000000000	132.00159441063	-0.28161032193474
229.00000000000	131.00246116268	-0.35121151257393
230.00000000000	130.00355977797	-0.42400644181415
231.00000000000	129.00491459532	-0.50012638004968
232.00000000000	128.00655199160	-0.57970900791969
233.00000000000	127.00850054845	-0.66289864548113
234.00000000000	126.01079123042	-0.74984645633258
235.00000000000	125.01345757398	-0.84071061479833
236.00000000000	124.01653588673	-0.93565642084294
237.00000000000	123.02006545531	-1.0348563430273
238.00000000000	122.02408875955	-1.1384899642890
239.00000000000	121.02865168921	-1.2467437983251
240.00000000000	120.03380375783	-1.3598109354974
241.00000000000	119.03959830604	-1.4778904659739
242.00000000000	118.04609268343	-1.6011866136892
243.00000000000	117.05334839410	-1.7299074969138
244.00000000000	116.06143118551	-1.8642634089050
245.00000000000	115.07041105311	-2.0044644842378
