#
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
2241.5000000000	-2.3981621394950
2246.0000000000	-2.3617070131987
2250.5000000000	-2.3276387995040
2255.0000000000	-2.2955515873391
2259.5000000000	-2.2649787250638
2264.0000000000	-2.2356735123581
2268.5000000000	-2.2077138921007
2273.0000000000	-2.1814147474096
2277.5000000000	-2.1570638146878
2282.0000000000	-2.1346944610179
2286.5000000000	-2.1140393688485
2291.0000000000	-2.0946832032004
2295.5000000000	-2.0763260621109
2300.0000000000	-2.0589592048702
2304.5000000000	-2.0428460579367
2309.0000000000	-2.0283195107987
2313.5000000000	-2.0155383265369
2318.0000000000	-2.0043695152342
2322.5000000000	-1.9944719985867
2327.0000000000	-1.9855227624504
2331.5000000000	-1.9774347189299
2336.0000000000	-1.9704069378601
2340.5000000000	-1.9647821115043
2345.0000000000	-1.9608180211587
2349.5000000000	-1.9585116156858
2354.0000000000	-1.9576162150328
2358.5000000000	-1.9578200880748
2363.0000000000	-1.9589776462435
2367.5000000000	-1.9612265099812
2372.0000000000	-1.9648999059952
2376.5000000000	-1.9703333105035
2381.0000000000	-1.9776524688162
2385.5000000000	-1.9867309890331
2390.0000000000	-1.9973097267695
2394.5000000000	-2.0092207422670
2399.0000000000	-2.0225531986623
2403.5000000000	-2.0376390320598
2408.0000000000	-2.0548835393318
2412.5000000000	-2.0745612489338
2417.0000000000	-2.0966989745398
2421.5000000000	-2.1211471867220
2426.0000000000	-2.1477809692390
2430.5000000000	-2.1766890894909
2435.0000000000	-2.2082412421607
2439.5000000000	-2.2429547525237
2444.0000000000	-2.2813017127594
2448.5000000000	-2.3235431862273
2453.0000000000	-2.3697567699196
2457.5000000000	-2.4199784138504
2462.0000000000	-2.4744397733814
2466.5000000000	-2.5336627141472
2471.0000000000	-2.5984246888231
2475.5000000000	-2.6695657320354
2480.0000000000	-2.7478086184863
2484.5000000000	-2.8337183119238
2489.0000000000	-2.9278157904676
2493.5000000000	-3.0308126014364
2498.0000000000	-3.1437862301344
2502.5000000000	-3.2682099445211
2507.0000000000	-3.4058149717253
2511.5000000000	-3.5584122721489
2516.0000000000	-3.7277870819764
2520.5000000000	-3.9157733303830
2525.0000000000	-4.1244788867991
2529.5000000000	-4.3565122840433
2534.0000000000	-4.6150813375522
2538.5000000000	-4.9038570542961
2543.0000000000	-5.2266480047077
2547.5000000000	-5.5869782307651
2552.0000000000	-5.9876080430062
2556.5000000000	-6.4299289892932
2561.0000000000	-6.9128926410133
2565.5000000000	-7.4309720525955
2570.0000000000	-7.9706055271219
2574.5000000000	-8.5049828788808
2579.0000000000	-8.9885266805935
2583.5000000000	-9.3556406548909
2588.0000000000	-9.5316520995983
2592.5000000000	-9.4599656733885
2597.0000000000	-9.1319138129901
2601.5000000000	-8.5929892508058
2606.0000000000	-7.9190891047129
2610.5000000000	-7.1856047418985
2615.0000000000	-6.4499741332338
2619.5000000000	-5.7489160274322
2624.0000000000	-5.1025553944776
2628.5000000000	-4.5196603087533
2633.0000000000	-4.0018243320943
2637.5000000000	-3.5463697547631
2642.0000000000	-3.1483046304457
2646.5000000000	-2.8016472808745
2651.0000000000	-2.5003164190074
2655.5000000000	-2.2386420948897
2660.0000000000	-2.0115772972252
2664.5000000000	-1.8146749385741
2669.0000000000	-1.6439634238179
2673.5000000000	-1.4958250865484
2678.0000000000	-1.3669825156831
2682.5000000000	-1.2545530506366
2687.0000000000	-1.1561350108686
2691.5000000000	-1.0698217791895
2696.0000000000	-0.99411680147794
2700.5000000000	-0.92776909234102
2705.0000000000	-0.86961305320625
2709.5000000000	-0.81850728162342
2714.0000000000	-0.77337236424391
2718.5000000000	-0.73329122235765
2723.0000000000	-0.69759775887522
2727.5000000000	-0.66585468704199
2732.0000000000	-0.63775834977066
2736.5000000000	-0.61299483633697
2741.0000000000	-0.59115937254779
2745.5000000000	-0.57177574781129
2750.0000000000	-0.55440312225486
2754.5000000000	-0.53873616219302
2759.0000000000	-0.52465178685794
2763.5000000000	-0.51213906167001
2768.0000000000	-0.50117639503400
2772.5000000000	-0.49163283641617
2777.0000000000	-0.48326135168594
2781.5000000000	-0.47577814679042
2786.0000000000	-0.46898471677675
2790.5000000000	-0.46283426801223
2795.0000000000	-0.45740478733089
2799.5000000000	-0.45278360358147
2804.0000000000	-0.44896455624098
2808.5000000000	-0.44580757875138
