#
#"Frequency / GHz"	"S1,1_(dist=10) [Magnitude]"
#----------------------------------------------
0.0000000000000	-0.060268716248873
0.0015000000130385	-0.060252950963166
0.0030000000260770	-0.060205124034036
0.0044999998062849	-0.060125727789510
0.0060000000521541	-0.060014192082759
0.0074999998323619	-0.059871491804958
0.0089999996125698	-0.059697540092341
0.010499999858439	-0.059491709639150
0.012000000104308	-0.059255960855829
0.013500000350177	-0.058990150016753
0.014999999664724	-0.058693593484855
0.016499999910593	-0.058366634151278
0.017999999225140	-0.058011158131166
0.019500000402331	-0.057627470481064
0.020999999716878	-0.057214821531977
0.022500000894070	-0.056775043367984
0.024000000208616	-0.056307870014621
0.025499999523163	-0.055815109942210
0.027000000700355	-0.055296463049352
0.028500000014901	-0.054752665566329
0.029999999329448	-0.054184947749302
0.031500000506639	-0.053594016750383
0.032999999821186	-0.052980049471410
0.034499999135733	-0.052344760336019
0.035999998450279	-0.051689332301074
0.037500001490116	-0.051014413327710
0.039000000804663	-0.050319619455963
0.040500000119209	-0.049607155494842
0.041999999433756	-0.048878665204623
0.043499998748302	-0.048133224716534
0.045000001788139	-0.047373523629669
0.046500001102686	-0.046599634437845
0.048000000417233	-0.045813203786712
0.049499999731779	-0.045015336486383
0.050999999046326	-0.044208698674291
0.052499998360872	-0.043390773284819
0.054000001400709	-0.042564740614775
0.055500000715256	-0.041733237237930
0.057000000029802	-0.040894779354899
0.058499999344349	-0.040050993365283
0.059999998658895	-0.039206069581434
0.061500001698732	-0.038357507640857
0.063000001013279	-0.037507945637177
0.064499996602535	-0.036659017248836
0.065999999642372	-0.035811322072173
0.067500002682209	-0.034966448887832
0.068999998271465	-0.034124549884627
0.070500001311302	-0.033287721095529
0.071999996900558	-0.032457713993139
0.073499999940395	-0.031635077168964
0.075000002980232	-0.030819881168057
0.076499998569489	-0.030015460305141
0.078000001609325	-0.029220883592243
0.079499997198582	-0.028438849509115
0.081000000238419	-0.027670607462974
0.082500003278255	-0.026914186240918
0.083999998867512	-0.026174491687998
0.085500001907349	-0.025451183961086
0.086999997496605	-0.024743952746943
0.088500000536442	-0.024056622255058
0.090000003576279	-0.023386927296475
0.091499999165535	-0.022738653033549
0.093000002205372	-0.022110570326454
0.094499997794628	-0.021504514687967
0.096000000834465	-0.020921792808175
0.097499996423721	-0.020362783153749
0.098999999463558	-0.019828329845089
0.10050000250340	-0.019319285555862
0.10199999809265	-0.018836568207325
0.10350000113249	-0.018379532351782
0.10499999672174	-0.017951677035290
0.10649999976158	-0.017551426557738
0.10800000280142	-0.017179183382540
0.10949999839067	-0.016836429172906
0.11100000143051	-0.016523175208501
0.11249999701977	-0.016240361719974
0.11400000005960	-0.015988625018414
0.11550000309944	-0.015768556849235
0.11699999868870	-0.015579030901090
0.11850000172853	-0.015421537280224
0.11999999731779	-0.015295469779342
0.12150000035763	-0.015202785125304
0.12300000339746	-0.015141009079452
0.12449999898672	-0.015113461968126
0.12600000202656	-0.015119560956148
0.12749999761581	-0.015156166725683
0.12899999320507	-0.015226645696394
0.13050000369549	-0.015328965878152
0.13199999928474	-0.015464814255646
0.13349999487400	-0.015633253975428
0.13500000536442	-0.015833511585883
0.13650000095367	-0.016066319094488
0.13799999654293	-0.016330936201629
0.13950000703335	-0.016626563211780
0.14100000262260	-0.016954470994915
0.14249999821186	-0.017311673357087
0.14399999380112	-0.017700936103350
0.14550000429153	-0.018119475730443
0.14699999988079	-0.018568366854777
0.14849999547005	-0.019044600283633
0.15000000596046	-0.019549203208979
0.15150000154972	-0.020082476557397
0.15299999713898	-0.020642257841032
0.15449999272823	-0.021228145262116
0.15600000321865	-0.021840701572336
0.15749999880791	-0.022476186936535
0.15899999439716	-0.023136602531397
0.16050000488758	-0.023819831242818
0.16200000047684	-0.024524607649507
0.16349999606609	-0.025251226775513
0.16500000655651	-0.025998052735004
0.16650000214577	-0.026764450965949
0.16799999773502	-0.027549865399267
0.16949999332428	-0.028351060285118
0.17100000381470	-0.029168079009915
0.17249999940395	-0.030001557129151
0.17399999499321	-0.030848074976394
0.17550000548363	-0.031707499249174
0.17700000107288	-0.032578648629474
0.17849999666214	-0.033461288686908
0.18000000715256	-0.034350664328447
0.18150000274181	-0.035250319132828
0.18299999833107	-0.036155984585147
0.18449999392033	-0.037067310946048
0.18600000441074	-0.037982450840497
0.18750000000000	-0.038900622788246
0.18899999558926	-0.039821990632488
0.19050000607967	-0.040742334886690
0.19200000166893	-0.041662337686550
0.19349999725819	-0.042580303714375
0.19499999284744	-0.043495258377321
0.19650000333786	-0.044405133053234
