#Parameters = {ground_length=78; ground_thickness=0.3; ground_width=28; offset_in_v=3; wire_height=13.286; wire_length=112.8296; wire_thickness=2.1028}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
790.00000000000	-0.91268179750562
792.50000000000	-0.91522121805214
795.00000000000	-0.91818720464624
797.50000000000	-0.92153819579478
800.00000000000	-0.92523247390427
802.50000000000	-0.92922827554324
805.00000000000	-0.93348450385197
807.50000000000	-0.93795946177464
810.00000000000	-0.94261101747357
812.50000000000	-0.94740002528151
815.00000000000	-0.95228686336850
817.50000000000	-0.95723311007603
820.00000000000	-0.96219945122304
822.50000000000	-0.96715268417056
825.00000000000	-0.97205626265737
827.50000000000	-0.97687901017240
830.00000000000	-0.98158939766178
832.50000000000	-0.98616004597931
835.00000000000	-0.99056308944493
837.50000000000	-0.99477630238854
840.00000000000	-0.99877584499718
842.50000000000	-1.0025445037173
845.00000000000	-1.0060636126726
847.50000000000	-1.0093201936267
850.00000000000	-1.0123031560898
852.50000000000	-1.0150008448279
855.00000000000	-1.0174086505345
857.50000000000	-1.0195241530896
860.00000000000	-1.0213443912629
862.50000000000	-1.0228704334071
865.00000000000	-1.0241059208478
867.50000000000	-1.0250573077140
870.00000000000	-1.0257325162549
872.50000000000	-1.0261423126752
875.00000000000	-1.0262986554760
877.50000000000	-1.0262161862037
880.00000000000	-1.0259094026709
882.50000000000	-1.0253980965327
885.00000000000	-1.0247014951880
887.50000000000	-1.0238366433059
890.00000000000	-1.0228261848158
892.50000000000	-1.0216944171796
895.00000000000	-1.0204625818861
897.50000000000	-1.0191559667794
900.00000000000	-1.0177982528822
902.50000000000	-1.0164133591303
905.00000000000	-1.0150272071949
907.50000000000	-1.0136619669220
910.00000000000	-1.0123463494743
912.50000000000	-1.0111014226606
915.00000000000	-1.0099518966849
917.50000000000	-1.0089230539119
920.00000000000	-1.0080347881566
922.50000000000	-1.0073118361531
925.00000000000	-1.0067737747846
927.50000000000	-1.0064394271534
930.00000000000	-1.0063294915658
932.50000000000	-1.0064622077992
935.00000000000	-1.0068530095236
937.50000000000	-1.0075188425455
940.00000000000	-1.0084720727900
942.50000000000	-1.0097259558298
945.00000000000	-1.0112934527162
947.50000000000	-1.0131826082765
950.00000000000	-1.0154015063546
952.50000000000	-1.0179587467946
955.00000000000	-1.0208604687512
957.50000000000	-1.0241078509060
960.00000000000	-1.0277070227373
962.50000000000	-1.0316562439040
965.00000000000	-1.0359577312305
967.50000000000	-1.0406087494085
970.00000000000	-1.0456066125379
972.50000000000	-1.0509465061957
975.00000000000	-1.0566256732752
977.50000000000	-1.0626340545576
980.00000000000	-1.0689660699613
982.50000000000	-1.0756140681712
985.00000000000	-1.0825650801986
987.50000000000	-1.0898108820970
990.00000000000	-1.0973392780059
992.50000000000	-1.1051381295981
995.00000000000	-1.1131946627948
997.50000000000	-1.1214954285693
1000.0000000000	-1.1300256956814
