#Parameters = {A_R=0.4; A_i=0; A_j=-65; A_k=0; PVA_i=-13.2; PVA_j=37; PVA_k=0}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
820.00000000000	-0.13789086786602
822.50000000000	-0.14016639755920
825.00000000000	-0.14230791459440
827.50000000000	-0.14431144406506
830.00000000000	-0.14617494288574
832.50000000000	-0.14789574408054
835.00000000000	-0.14947177451176
837.50000000000	-0.15090086399181
840.00000000000	-0.15218211105709
842.50000000000	-0.15331669333241
845.00000000000	-0.15430209250645
847.50000000000	-0.15514069300102
850.00000000000	-0.15583427517485
852.50000000000	-0.15638243274797
855.00000000000	-0.15678882856137
857.50000000000	-0.15705609978279
860.00000000000	-0.15718744377178
862.50000000000	-0.15718788895322
865.00000000000	-0.15705953626046
867.50000000000	-0.15680964411720
870.00000000000	-0.15644295515002
872.50000000000	-0.15596490922787
875.00000000000	-0.15538167545353
877.50000000000	-0.15470223532083
880.00000000000	-0.15393227595026
882.50000000000	-0.15308013494372
885.00000000000	-0.15215343523094
887.50000000000	-0.15116091582044
890.00000000000	-0.15011099125308
892.50000000000	-0.14901448515625
895.00000000000	-0.14787836938113
897.50000000000	-0.14671493527525
900.00000000000	-0.14553091666470
902.50000000000	-0.14433905700717
905.00000000000	-0.14314657359447
907.50000000000	-0.14196712371700
910.00000000000	-0.14080845989397
912.50000000000	-0.13968113444304
915.00000000000	-0.13859511825181
917.50000000000	-0.13756019702748
920.00000000000	-0.13658862543235
922.50000000000	-0.13568649927837
925.00000000000	-0.13486542145094
927.50000000000	-0.13413488024897
930.00000000000	-0.13350394054870
932.50000000000	-0.13297875376702
935.00000000000	-0.13257147147844
937.50000000000	-0.13228680401723
940.00000000000	-0.13213557114998
942.50000000000	-0.13212037242499
945.00000000000	-0.13225055270968
947.50000000000	-0.13253206252569
950.00000000000	-0.13296990634787
952.50000000000	-0.13356861041588
955.00000000000	-0.13433297363019
957.50000000000	-0.13526599362001
960.00000000000	-0.13637083954639
962.50000000000	-0.13765069526314
965.00000000000	-0.13910532034617
967.50000000000	-0.14073796854049
970.00000000000	-0.14254776799057
972.50000000000	-0.14453269450391
975.00000000000	-0.14669440570678
977.50000000000	-0.14902958430890
980.00000000000	-0.15153590153132
982.50000000000	-0.15420980121130
985.00000000000	-0.15704727138099
987.50000000000	-0.16004474229610
990.00000000000	-0.16319468168243
992.50000000000	-0.16649317941854
995.00000000000	-0.16993304398267
997.50000000000	-0.17350525337960
1000.0000000000	-0.17720472515956
1002.5000000000	-0.18102207076047
1005.0000000000	-0.18494704905571
1007.5000000000	-0.18897156522262
1010.0000000000	-0.19308518569767
1012.5000000000	-0.19727638278998
1015.0000000000	-0.20153665206385
1017.5000000000	-0.20585433844814
1020.0000000000	-0.21021655776142
1022.5000000000	-0.21461269836829
1025.0000000000	-0.21903233793952
1027.5000000000	-0.22346144499201
1030.0000000000	-0.22788717115722
1032.5000000000	-0.23229919529623
1035.0000000000	-0.23668473111698
1037.5000000000	-0.24103007944636
1040.0000000000	-0.24532541991431
1042.5000000000	-0.24955770955069
1045.0000000000	-0.25371563599931
1047.5000000000	-0.25778797997866
1050.0000000000	-0.26176191906302
1052.5000000000	-0.26562919073762
1055.0000000000	-0.26937791650079
1057.5000000000	-0.27299887777123
1060.0000000000	-0.27648136859440
1062.5000000000	-0.27981878603708
1065.0000000000	-0.28300079259618
1067.5000000000	-0.28602104939017
1070.0000000000	-0.28887225815124
1072.5000000000	-0.29154846489965
1075.0000000000	-0.29404397355724
1077.5000000000	-0.29635386839734
1080.0000000000	-0.29847478968056
1082.5000000000	-0.30040327073882
1085.0000000000	-0.30213780380224
1087.5000000000	-0.30367587944024
1090.0000000000	-0.30501681667583
1092.5000000000	-0.30616240177308
1095.0000000000	-0.30711216599314
1097.5000000000	-0.30786801905955
1100.0000000000	-0.30843312586195
1102.5000000000	-0.30881191994370
1105.0000000000	-0.30900594872306
1107.5000000000	-0.30902301875570
1110.0000000000	-0.30886772986043
1112.5000000000	-0.30854680349420
1115.0000000000	-0.30806689311134
1117.5000000000	-0.30743597179638
1120.0000000000	-0.30666211165337
1122.5000000000	-0.30575352917155
1125.0000000000	-0.30471956171145
1127.5000000000	-0.30357235494220
1130.0000000000	-0.30232012910203
1132.5000000000	-0.30097180173791
1135.0000000000	-0.29954100414124
1137.5000000000	-0.29803611543400
1140.0000000000	-0.29646922980502
1142.5000000000	-0.29485360954318
1145.0000000000	-0.29319575526624
1147.5000000000	-0.29151228826218
1150.0000000000	-0.28980986703874
1152.5000000000	-0.28810199204632
1155.0000000000	-0.28639997043535
1157.5000000000	-0.28471107915338
1160.0000000000	-0.28304962372203
1162.5000000000	-0.28142399433143
1165.0000000000	-0.27984303206317
1167.5000000000	-0.27831743714394
1170.0000000000	-0.27685431268246
1172.5000000000	-0.27546424968545
1175.0000000000	-0.27415290783912
1177.5000000000	-0.27292711516606
1180.0000000000	-0.27179592654213
1182.5000000000	-0.27076302742601
1185.0000000000	-0.26983516222373
1187.5000000000	-0.26901464599418
1190.0000000000	-0.26830797479177
1192.5000000000	-0.26771571275849
1195.0000000000	-0.26724147254809
1197.5000000000	-0.26688749391516
1200.0000000000	-0.26665342652709
1202.5000000000	-0.26653963215643
1205.0000000000	-0.26654661970042
1207.5000000000	-0.26667144852017
1210.0000000000	-0.26691203827058
1212.5000000000	-0.26726807893565
1215.0000000000	-0.26773266307778
1217.5000000000	-0.26830285931863
1220.0000000000	-0.26897435432917
1222.5000000000	-0.26974131596523
1225.0000000000	-0.27059679664538
1227.5000000000	-0.27153653217244
1230.0000000000	-0.27254946870448
1232.5000000000	-0.27363178918429
1235.0000000000	-0.27477231546172
1237.5000000000	-0.27596522686650
1240.0000000000	-0.27719869295659
1242.5000000000	-0.27846408062854
1245.0000000000	-0.27975395359785
1247.5000000000	-0.28105627861417
1250.0000000000	-0.28236195298529
1252.5000000000	-0.28366259520346
1255.0000000000	-0.28494401584925
1257.5000000000	-0.28620010820068
1260.0000000000	-0.28741818429025
1262.5000000000	-0.28858969481667
1265.0000000000	-0.28970605461768
1267.5000000000	-0.29075477604580
1270.0000000000	-0.29172901924038
1272.5000000000	-0.29261928473321
1275.0000000000	-0.29341642555911
1277.5000000000	-0.29411316828051
1280.0000000000	-0.29470042655284
1282.5000000000	-0.29517404329488
1285.0000000000	-0.29552382959786
1287.5000000000	-0.29574723354415
1290.0000000000	-0.29583715734422
1292.5000000000	-0.29578920985108
1295.0000000000	-0.29559950474851
1297.5000000000	-0.29526522554613
1300.0000000000	-0.29478465380049
1302.5000000000	-0.29415408162438
1305.0000000000	-0.29337618730673
1307.5000000000	-0.29244816748501
1310.0000000000	-0.29137114987002
1312.5000000000	-0.29014716509517
1315.0000000000	-0.28877878535262
1317.5000000000	-0.28726838626769
1320.0000000000	-0.28562111023408
1322.5000000000	-0.28384132469216
1325.0000000000	-0.28193342730934
1327.5000000000	-0.27990474905328
1330.0000000000	-0.27776163118328
1332.5000000000	-0.27551224092898
1335.0000000000	-0.27316268569129
1337.5000000000	-0.27072360121821
1340.0000000000	-0.26820300531577
1342.5000000000	-0.26561237981717
1345.0000000000	-0.26295858274661
1347.5000000000	-0.26025397420646
1350.0000000000	-0.25750950536418
1352.5000000000	-0.25473590659485
1355.0000000000	-0.25194402216077
1357.5000000000	-0.24914564790261
1360.0000000000	-0.24635065134182
1362.5000000000	-0.24357404330824
1365.0000000000	-0.24082316712085
1367.5000000000	-0.23811269785637
1370.0000000000	-0.23545127558913
1372.5000000000	-0.23285227017558
1375.0000000000	-0.23032468541555
1377.5000000000	-0.22787962424260
1380.0000000000	-0.22552924190815
1382.5000000000	-0.22328039238844
1385.0000000000	-0.22114315340532
1387.5000000000	-0.21912768189897
1390.0000000000	-0.21724105303877
1392.5000000000	-0.21549205530687
1395.0000000000	-0.21388538458702
1397.5000000000	-0.21243015786293
1400.0000000000	-0.21113140483340
1402.5000000000	-0.20999399602920
1405.0000000000	-0.20902173759468
1407.5000000000	-0.20821830991135
1410.0000000000	-0.20758814222074
1412.5000000000	-0.20713062859661
1415.0000000000	-0.20684861850474
1417.5000000000	-0.20674205681213
1420.0000000000	-0.20681010539323
1422.5000000000	-0.20705113975711
1425.0000000000	-0.20746592822270
1427.5000000000	-0.20804754036268
1430.0000000000	-0.20879460225954
1432.5000000000	-0.20970279379257
1435.0000000000	-0.21076482030997
1437.5000000000	-0.21197836510035
1440.0000000000	-0.21333282212989
1442.5000000000	-0.21482299039911
1445.0000000000	-0.21644065973544
1447.5000000000	-0.21817662043682
1450.0000000000	-0.22002282178964
1452.5000000000	-0.22196803829430
1455.0000000000	-0.22400370269699
1457.5000000000	-0.22611699555085
1460.0000000000	-0.22829871737374
1462.5000000000	-0.23053746826248
1465.0000000000	-0.23281956015783
1467.5000000000	-0.23513650358352
1470.0000000000	-0.23747318960485
1472.5000000000	-0.23981957655432
1475.0000000000	-0.24216224544585
1477.5000000000	-0.24449052894457
1480.0000000000	-0.24679091272167
1482.5000000000	-0.24905272698942
1485.0000000000	-0.25126477093471
1487.5000000000	-0.25341342219664
1490.0000000000	-0.25549052391028
1492.5000000000	-0.25748315887319
1495.0000000000	-0.25938323541856
1497.5000000000	-0.26117853122116
1500.0000000000	-0.26286544492817
1502.5000000000	-0.26442954790565
1505.0000000000	-0.26586741769956
1507.5000000000	-0.26716944027835
1510.0000000000	-0.26833116381396
1512.5000000000	-0.26934750248560
1515.0000000000	-0.27021215505585
1517.5000000000	-0.27092518525397
1520.0000000000	-0.27147980683235
1522.5000000000	-0.27187668529355
1525.0000000000	-0.27211521072454
1527.5000000000	-0.27219447097853
1530.0000000000	-0.27211735074259
1532.5000000000	-0.27188379447737
1535.0000000000	-0.27149879121092
1537.5000000000	-0.27096415883240
1540.0000000000	-0.27028842723611
1542.5000000000	-0.26947458210560
1545.0000000000	-0.26853022145427
1547.5000000000	-0.26746357292442
1550.0000000000	-0.26628210415009
1552.5000000000	-0.26499644907784
1555.0000000000	-0.26361483403521
1557.5000000000	-0.26215042789198
1560.0000000000	-0.26061204814007
1562.5000000000	-0.25901268012525
1565.0000000000	-0.25736520323002
1567.5000000000	-0.25568112708830
1570.0000000000	-0.25397420924573
1572.5000000000	-0.25225924556630
1575.0000000000	-0.25055065468838
1577.5000000000	-0.24886055137882
1580.0000000000	-0.24720327996285
1582.5000000000	-0.24559381473181
1585.0000000000	-0.24404806812306
1587.5000000000	-0.24257779465544
1590.0000000000	-0.24119861941633
1592.5000000000	-0.23992184706469
1595.0000000000	-0.23876465606519
1597.5000000000	-0.23773939194701
1600.0000000000	-0.23685673075575
1602.5000000000	-0.23613200435767
1605.0000000000	-0.23557596678430
1607.5000000000	-0.23519939418118
1610.0000000000	-0.23501257213761
1612.5000000000	-0.23502694798241
1615.0000000000	-0.23525128496663
1617.5000000000	-0.23569408812567
1620.0000000000	-0.23636234804508
1622.5000000000	-0.23726391937438
1625.0000000000	-0.23840381085548
1627.5000000000	-0.23978741186712
1630.0000000000	-0.24141950845373
1632.5000000000	-0.24330149726048
1635.0000000000	-0.24543742335181
1637.5000000000	-0.24782798325255
1640.0000000000	-0.25047152231492
1642.5000000000	-0.25336878236925
1645.0000000000	-0.25651902895660
1647.5000000000	-0.25991670156153
1650.0000000000	-0.26356029931733
