#Parameters = {A_R=0.4; A_i=0; A_j=-65; A_k=0; B10_i=24; B10_j=19; B10_k=0.15; B1_i=24; B1_j=24; B1_k=6; B2_i=20; B2_j=14; B2_k=3.9; B3_i=26.8; B3_j=3; B3_k=4.3; B4_i=21; B4_j=8; B5_i=7.9; B5_j=9; B5_k=3; B6_i=7.2; B6_j=6.5; B6_k=2.1; B7_i=12.5; B7_j=6; B7_k=3; B8_i=18; B8_j=13; B8_k=2.8; B9_i=25; B9_j=24; B9_k=0.8; PV10_i=-12; PV10_j=-7; PV10_k=1.2; PV1_i=-12; PV1_j=-12; PV1_k=2.5; PV2_i=-10; PV2_j=-30.5; PV2_k=2.5; PV3_i=-13.5; PV3_j=37.5; PV3_k=0.7; PV4_i=-10; PV4_j=-45; PV4_k=1.5; PV5_i=7; PV5_j=17.5; PV5_k=3.3; PV6_i=-11.6; PV6_j=17.8; PV6_k=3.1; PV7_i=-0.5; PV7_j=28; PV7_k=3.2; PV8_i=-9; PV8_j=22; PV8_k=-1.7; PV9_i=-12.5; PV9_j=13.5; PV9_k=2.4; PVA_i=-13.2; PVA_j=37; PVA_k=0; b4_k=6}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
845.00000000000	-0.059951217020130
847.50000000000	-0.065341720627522
850.00000000000	-0.070984433323151
852.50000000000	-0.076870732645842
855.00000000000	-0.082990204577502
857.50000000000	-0.089334020353701
860.00000000000	-0.095893205183167
862.50000000000	-0.10265493675780
865.00000000000	-0.10961149081613
867.50000000000	-0.11674941007935
870.00000000000	-0.12405862114324
872.50000000000	-0.13152759882595
875.00000000000	-0.13914443673460
877.50000000000	-0.14689718825285
880.00000000000	-0.15477354494069
882.50000000000	-0.16276215725863
885.00000000000	-0.17085071909223
887.50000000000	-0.17902710898870
890.00000000000	-0.18727940031599
892.50000000000	-0.19559527781841
895.00000000000	-0.20396464182933
897.50000000000	-0.21237434930343
900.00000000000	-0.22081159366824
902.50000000000	-0.22926834037102
905.00000000000	-0.23773256364950
907.50000000000	-0.24619238613505
910.00000000000	-0.25463934244520
912.50000000000	-0.26306269532231
915.00000000000	-0.27145355405134
917.50000000000	-0.27980219005570
920.00000000000	-0.28810136811480
922.50000000000	-0.29634389660830
925.00000000000	-0.30452142674300
927.50000000000	-0.31262617200246
930.00000000000	-0.32065367528530
932.50000000000	-0.32860032238228
935.00000000000	-0.33645826643632
937.50000000000	-0.34422478595444
940.00000000000	-0.35189701844388
942.50000000000	-0.35947304346028
945.00000000000	-0.36695037878553
947.50000000000	-0.37432718897916
950.00000000000	-0.38160527686548
952.50000000000	-0.38878512332311
955.00000000000	-0.39586503430927
957.50000000000	-0.40285096869145
960.00000000000	-0.40974397473587
962.50000000000	-0.41654903481055
965.00000000000	-0.42327015538631
967.50000000000	-0.42991249788882
970.00000000000	-0.43648203053743
972.50000000000	-0.44298630775132
975.00000000000	-0.44943188492598
977.50000000000	-0.45582927506252
980.00000000000	-0.46218703433694
982.50000000000	-0.46851260294365
985.00000000000	-0.47481875942727
987.50000000000	-0.48111550754215
990.00000000000	-0.48741503860456
992.50000000000	-0.49373012754419
995.00000000000	-0.50007257451045
997.50000000000	-0.50645628406026
1000.0000000000	-0.51289497006177
1002.5000000000	-0.51940379116650
1005.0000000000	-0.52599607605165
1007.5000000000	-0.53268864984588
1010.0000000000	-0.53949611222964
1012.5000000000	-0.54643416206760
1015.0000000000	-0.55351836735865
1017.5000000000	-0.56076863645438
1020.0000000000	-0.56819623584534
1022.5000000000	-0.57582183942681
1025.0000000000	-0.58366229896224
1027.5000000000	-0.59173210107096
1030.0000000000	-0.60005132901295
1032.5000000000	-0.60863573233369
1035.0000000000	-0.61750356767490
1037.5000000000	-0.62666964938150
1040.0000000000	-0.63615415573218
1042.5000000000	-0.64597293859737
1045.0000000000	-0.65614299151889
1047.5000000000	-0.66668116926358
1050.0000000000	-0.67760321768447
1052.5000000000	-0.68892661295402
1055.0000000000	-0.70066785884626
1057.5000000000	-0.71284252999658
1060.0000000000	-0.72546643955894
1062.5000000000	-0.73855336351159
1065.0000000000	-0.75212003455704
1067.5000000000	-0.76618090408075
1070.0000000000	-0.78074871973593
1072.5000000000	-0.79583948638595
1075.0000000000	-0.81146586186200
1077.5000000000	-0.82763859367507
1080.0000000000	-0.84437392435085
1082.5000000000	-0.86168054274085
1085.0000000000	-0.87957168270203
1087.5000000000	-0.89805623075499
1090.0000000000	-0.91714741506935
1092.5000000000	-0.93685160401655
1095.0000000000	-0.95718081734021
1097.5000000000	-0.97814236055236
1100.0000000000	-0.99974398594208
1102.5000000000	-1.0219921624220
1105.0000000000	-1.0448947673600
1107.5000000000	-1.0684574195455
1110.0000000000	-1.0926849667586
1112.5000000000	-1.1175824292700
1115.0000000000	-1.1431518438976
1117.5000000000	-1.1693974762695
1120.0000000000	-1.1963212140879
1122.5000000000	-1.2239256865928
1125.0000000000	-1.2522087832643
1127.5000000000	-1.2811734084036
1130.0000000000	-1.3108170565526
1132.5000000000	-1.3411365684975
1135.0000000000	-1.3721305091912
1137.5000000000	-1.4037967038327
1140.0000000000	-1.4361280728331
1142.5000000000	-1.4691197279691
1145.0000000000	-1.5027665887434
1147.5000000000	-1.5370601427326
1150.0000000000	-1.5719931557213
1152.5000000000	-1.6075553102573
1155.0000000000	-1.6437380849778
1157.5000000000	-1.6805291252737
1160.0000000000	-1.7179156754711
1162.5000000000	-1.7558839653957
1165.0000000000	-1.7944238818065
1167.5000000000	-1.8335151345241
1170.0000000000	-1.8731440554083
1172.5000000000	-1.9132915937972
1175.0000000000	-1.9539413474573
1177.5000000000	-1.9950716188556
1180.0000000000	-2.0366626233509
1182.5000000000	-2.0786919587689
1185.0000000000	-2.1211378455065
1187.5000000000	-2.1639748557827
1190.0000000000	-2.2071799293836
1192.5000000000	-2.2507244395648
1195.0000000000	-2.2945823848170
1197.5000000000	-2.3387253436279
1200.0000000000	-2.3831221284874
1202.5000000000	-2.4277457131743
1205.0000000000	-2.4725611614631
1207.5000000000	-2.5175372247606
1210.0000000000	-2.5626391915211
1212.5000000000	-2.6078340310912
1215.0000000000	-2.6530851492910
1217.5000000000	-2.6983577870139
1220.0000000000	-2.7436138417718
1222.5000000000	-2.7888134905695
1225.0000000000	-2.8339185266331
1227.5000000000	-2.8788898808341
1230.0000000000	-2.9236893767731
1232.5000000000	-2.9682740548698
1235.0000000000	-3.0126027808001
1237.5000000000	-3.0566357622765
1240.0000000000	-3.1003285594142
1242.5000000000	-3.1436405781631
1245.0000000000	-3.1865297657487
1247.5000000000	-3.2289532102820
1250.0000000000	-3.2708685690391
1252.5000000000	-3.3122339664849
1255.0000000000	-3.3530073821489
1257.5000000000	-3.3931490874123
1260.0000000000	-3.4326170080927
1262.5000000000	-3.4713693067661
1265.0000000000	-3.5093688003299
1267.5000000000	-3.5465774573571
1270.0000000000	-3.5829567837537
1272.5000000000	-3.6184698444297
1275.0000000000	-3.6530827007923
1277.5000000000	-3.6867610168131
1280.0000000000	-3.7194725899756
1282.5000000000	-3.7511877636146
1285.0000000000	-3.7818776830338
1287.5000000000	-3.8115142706125
1290.0000000000	-3.8400748967592
1292.5000000000	-3.8675339419731
1295.0000000000	-3.8938708791616
1297.5000000000	-3.9190684885804
1300.0000000000	-3.9431098267125
1302.5000000000	-3.9659810515686
1305.0000000000	-3.9876684877284
1307.5000000000	-4.0081653939504
1310.0000000000	-4.0274639136754
1312.5000000000	-4.0455589205029
1315.0000000000	-4.0624479137194
1317.5000000000	-4.0781321380241
1320.0000000000	-4.0926147281423
1322.5000000000	-4.1058990972881
1325.0000000000	-4.1179941177425
1327.5000000000	-4.1289091081794
1330.0000000000	-4.1386539678154
1332.5000000000	-4.1472454239830
1335.0000000000	-4.1546978950871
1337.5000000000	-4.1610295855073
1340.0000000000	-4.1662581013132
1342.5000000000	-4.1704082182043
1345.0000000000	-4.1735018606809
1347.5000000000	-4.1755628326181
1350.0000000000	-4.1766186382381
1352.5000000000	-4.1766941879032
1355.0000000000	-4.1758193902112
1357.5000000000	-4.1740243909877
1360.0000000000	-4.1713365101751
1362.5000000000	-4.1677893142282
1365.0000000000	-4.1634157800154
1367.5000000000	-4.1582461145804
1370.0000000000	-4.1523124578077
1372.5000000000	-4.1456489553870
1375.0000000000	-4.1382886416733
1377.5000000000	-4.1302663110258
1380.0000000000	-4.1216127799919
1382.5000000000	-4.1123600746227
1385.0000000000	-4.1025446958378
1387.5000000000	-4.0921979809669
1390.0000000000	-4.0813509167609
1392.5000000000	-4.0700345477281
1395.0000000000	-4.0582827945560
1397.5000000000	-4.0461246087693
1400.0000000000	-4.0335904716071
1402.5000000000	-4.0207088863423
1405.0000000000	-4.0075078843490
1407.5000000000	-3.9940162936599
1410.0000000000	-3.9802604918544
1412.5000000000	-3.9662647240661
1415.0000000000	-3.9520553389556
1417.5000000000	-3.9376564769140
1420.0000000000	-3.9230915789962
1422.5000000000	-3.9083803351393
1425.0000000000	-3.8935462863825
1427.5000000000	-3.8786080551108
1430.0000000000	-3.8635854175022
1432.5000000000	-3.8484953117534
1435.0000000000	-3.8333571113109
1437.5000000000	-3.8181845781308
1440.0000000000	-3.8029940010353
1442.5000000000	-3.7877984849267
1445.0000000000	-3.7726123602487
1447.5000000000	-3.7574481245899
1450.0000000000	-3.7423165481998
1452.5000000000	-3.7272270970863
1455.0000000000	-3.7121915404569
1457.5000000000	-3.6972169457701
1460.0000000000	-3.6823117871324
1462.5000000000	-3.6674834809971
1465.0000000000	-3.6527393969019
1467.5000000000	-3.6380821777098
1470.0000000000	-3.6235193853646
1472.5000000000	-3.6090539621813
1475.0000000000	-3.5946911016453
1477.5000000000	-3.5804325322249
1480.0000000000	-3.5662802985880
1482.5000000000	-3.5522382935465
1485.0000000000	-3.5383054079961
1487.5000000000	-3.5244841195003
1490.0000000000	-3.5107741236321
1492.5000000000	-3.4971760310464
1495.0000000000	-3.4836897123495
1497.5000000000	-3.4703119394488
1500.0000000000	-3.4570436654939
1502.5000000000	-3.4438835571448
1505.0000000000	-3.4308301381306
1507.5000000000	-3.4178797673147
1510.0000000000	-3.4050319265939
1512.5000000000	-3.3922837991745
1515.0000000000	-3.3796315655972
1517.5000000000	-3.3670747071010
1520.0000000000	-3.3546088845085
1522.5000000000	-3.3422321634702
1525.0000000000	-3.3299413320325
1527.5000000000	-3.3177332279682
1530.0000000000	-3.3056045861875
1532.5000000000	-3.2935536704992
1535.0000000000	-3.2815765317256
1537.5000000000	-3.2696714343371
1540.0000000000	-3.2578328458063
1542.5000000000	-3.2460609102204
1545.0000000000	-3.2343522344485
1547.5000000000	-3.2227031217515
1550.0000000000	-3.2111127833623
1552.5000000000	-3.1995788652612
1555.0000000000	-3.1880970499178
1557.5000000000	-3.1766691213760
1560.0000000000	-3.1652905327158
1562.5000000000	-3.1539614879009
1565.0000000000	-3.1426788576679
1567.5000000000	-3.1314433006776
1570.0000000000	-3.1202531083029
1572.5000000000	-3.1091074729805
1575.0000000000	-3.0980057046508
1577.5000000000	-3.0869482693409
1580.0000000000	-3.0759338117872
1582.5000000000	-3.0649651781412
1585.0000000000	-3.0540394558915
1587.5000000000	-3.0431594556046
1590.0000000000	-3.0323257708935
1592.5000000000	-3.0215387550363
1595.0000000000	-3.0108000377341
1597.5000000000	-3.0001107275557
1600.0000000000	-2.9894735828875
1602.5000000000	-2.9788882117577
1605.0000000000	-2.9683583868814
1607.5000000000	-2.9578865059609
1610.0000000000	-2.9474738105461
1612.5000000000	-2.9371233329990
1615.0000000000	-2.9268372971768
1617.5000000000	-2.9166200131051
1620.0000000000	-2.9064738397356
1622.5000000000	-2.8963988255876
1625.0000000000	-2.8864029328929
1627.5000000000	-2.8764840940145
1630.0000000000	-2.8666510204732
1632.5000000000	-2.8569033854942
1635.0000000000	-2.8472455916974
1637.5000000000	-2.8376816954910
1640.0000000000	-2.8282136426783
1642.5000000000	-2.8188477842272
1645.0000000000	-2.8095843151783
1647.5000000000	-2.8004293259482
1650.0000000000	-2.7913838173031
1652.5000000000	-2.7824532089730
1655.0000000000	-2.7736402244761
1657.5000000000	-2.7649470762363
1660.0000000000	-2.7563798785269
1662.5000000000	-2.7479400632782
1665.0000000000	-2.7396289210149
1667.5000000000	-2.7314526337437
1670.0000000000	-2.7234112145644
1672.5000000000	-2.7155111960197
1675.0000000000	-2.7077508230534
1677.5000000000	-2.7001361425286
1680.0000000000	-2.6926669172807
1682.5000000000	-2.6853471889504
1685.0000000000	-2.6781780574887
1687.5000000000	-2.6711609866763
1690.0000000000	-2.6642987247196
1692.5000000000	-2.6575928326031
1695.0000000000	-2.6510422672925
1697.5000000000	-2.6446511122244
1700.0000000000	-2.6384194340718
1702.5000000000	-2.6323482700055
1705.0000000000	-2.6264364396012
1707.5000000000	-2.6206858649633
1710.0000000000	-2.6150963408974
1712.5000000000	-2.6096674136863
1715.0000000000	-2.6043996031322
1717.5000000000	-2.5992918931943
1720.0000000000	-2.5943431702533
1722.5000000000	-2.5895535360218
1725.0000000000	-2.5849218414208
1727.5000000000	-2.5804439768628
1730.0000000000	-2.5761227285976
1732.5000000000	-2.5719550066779
1735.0000000000	-2.5679375902554
1737.5000000000	-2.5640688412297
1740.0000000000	-2.5603461395223
1742.5000000000	-2.5567687667788
1745.0000000000	-2.5533329761744
1747.5000000000	-2.5500366708945
1750.0000000000	-2.5468760709548
1752.5000000000	-2.5438483146318
1755.0000000000	-2.5409493800943
1757.5000000000	-2.5381777278718
1760.0000000000	-2.5355286986962
1762.5000000000	-2.5329987798435
1765.0000000000	-2.5305838492811
1767.5000000000	-2.5282808674122
1770.0000000000	-2.5260860772198
1772.5000000000	-2.5239947910425
1775.0000000000	-2.5220023395338
1777.5000000000	-2.5201049718811
1780.0000000000	-2.5182990219916
1782.5000000000	-2.5165802325164
1785.0000000000	-2.5149436389489
1787.5000000000	-2.5133853019044
1790.0000000000	-2.5119006702827
1792.5000000000	-2.5104863964268
1795.0000000000	-2.5091362528085
1797.5000000000	-2.5078474553845
1800.0000000000	-2.5066163855201
1802.5000000000	-2.5054357362538
1805.0000000000	-2.5043030158568
1807.5000000000	-2.5032146718044
1810.0000000000	-2.5021666417124
1812.5000000000	-2.5011543414952
1815.0000000000	-2.5001733267367
1817.5000000000	-2.4992209342456
1820.0000000000	-2.4982923904473
1822.5000000000	-2.4973844094327
1825.0000000000	-2.4964934411876
1827.5000000000	-2.4956165002906
1830.0000000000	-2.4947498772439
1832.5000000000	-2.4938919539595
1835.0000000000	-2.4930371561950
1837.5000000000	-2.4921849231533
1840.0000000000	-2.4913316741053
1842.5000000000	-2.4904748090781
1845.0000000000	-2.4896127294766
1847.5000000000	-2.4887434604326
1850.0000000000	-2.4878633342652
1852.5000000000	-2.4869722254756
1855.0000000000	-2.4860685002443
1857.5000000000	-2.4851513543423
1860.0000000000	-2.4842183571123
1862.5000000000	-2.4832676230386
1865.0000000000	-2.4823008956444
1867.5000000000	-2.4813150865207
1870.0000000000	-2.4803129759738
1872.5000000000	-2.4792906946853
1875.0000000000	-2.4782505913124
1877.5000000000	-2.4771912300741
1880.0000000000	-2.4761147707297
1882.5000000000	-2.4750197769619
1885.0000000000	-2.4739079133041
1887.5000000000	-2.4727801461240
1890.0000000000	-2.4716373778540
1892.5000000000	-2.4704801894136
1895.0000000000	-2.4693101300207
1897.5000000000	-2.4681283042243
1900.0000000000	-2.4669365317694
1902.5000000000	-2.4657367062774
1905.0000000000	-2.4645308098320
1907.5000000000	-2.4633196038757
1910.0000000000	-2.4621061366535
1912.5000000000	-2.4608925082270
1915.0000000000	-2.4596801319329
1917.5000000000	-2.4584725925108
1920.0000000000	-2.4572698202858
1922.5000000000	-2.4560769790501
1925.0000000000	-2.4548947425610
1927.5000000000	-2.4537264599110
1930.0000000000	-2.4525745114752
1932.5000000000	-2.4514400232469
1935.0000000000	-2.4503276247384
1937.5000000000	-2.4492382356082
1940.0000000000	-2.4481758594612
1942.5000000000	-2.4471418106026
1945.0000000000	-2.4461386523140
1947.5000000000	-2.4451696828572
1950.0000000000	-2.4442355419954
1952.5000000000	-2.4433419060800
1955.0000000000	-2.4424869664580
1957.5000000000	-2.4416756338301
1960.0000000000	-2.4409089723072
1962.5000000000	-2.4401899578551
1965.0000000000	-2.4395191140583
1967.5000000000	-2.4389000822258
1970.0000000000	-2.4383325345437
1972.5000000000	-2.4378198290769
1975.0000000000	-2.4373625118350
1977.5000000000	-2.4369627025891
1980.0000000000	-2.4366209800338
1982.5000000000	-2.4363384269067
1985.0000000000	-2.4361164052088
1987.5000000000	-2.4359563439204
1990.0000000000	-2.4358576656992
1992.5000000000	-2.4358209860104
1995.0000000000	-2.4358473581161
1997.5000000000	-2.4359377251288
2000.0000000000	-2.4360905335016
2002.5000000000	-2.4363063355631
2005.0000000000	-2.4365846091555
2007.5000000000	-2.4369266571904
2010.0000000000	-2.4373293443614
2012.5000000000	-2.4377940982616
2015.0000000000	-2.4383183013694
2017.5000000000	-2.4389020925806
2020.0000000000	-2.4395444265193
2022.5000000000	-2.4402426044078
2025.0000000000	-2.4409969388946
2027.5000000000	-2.4418043034595
2030.0000000000	-2.4426642463638
2032.5000000000	-2.4435737845854
2035.0000000000	-2.4445311149898
2037.5000000000	-2.4455339769327
2040.0000000000	-2.4465813334975
2042.5000000000	-2.4476696007622
2045.0000000000	-2.4487958642534
2047.5000000000	-2.4499599276171
2050.0000000000	-2.4511562045222
2052.5000000000	-2.4523839448783
2055.0000000000	-2.4536389354128
2057.5000000000	-2.4549204252471
2060.0000000000	-2.4562223628454
2062.5000000000	-2.4575440228892
2065.0000000000	-2.4588813523516
2067.5000000000	-2.4602318084670
2070.0000000000	-2.4615919200336
2072.5000000000	-2.4629591576637
2075.0000000000	-2.4643289210665
2077.5000000000	-2.4657006729187
2080.0000000000	-2.4670685331625
2082.5000000000	-2.4684299411971
2085.0000000000	-2.4697829972080
2087.5000000000	-2.4711233723791
2090.0000000000	-2.4724490955089
2092.5000000000	-2.4737571129572
2095.0000000000	-2.4750436059961
2097.5000000000	-2.4763061481099
2100.0000000000	-2.4775422892320
2102.5000000000	-2.4787482778033
2105.0000000000	-2.4799231842913
2107.5000000000	-2.4810628236827
2110.0000000000	-2.4821670691966
2112.5000000000	-2.4832316602164
2115.0000000000	-2.4842556539194
2117.5000000000	-2.4852361299865
2120.0000000000	-2.4861721482071
2122.5000000000	-2.4870609218738
2125.0000000000	-2.4879014139514
2127.5000000000	-2.4886922285253
2130.0000000000	-2.4894328471744
2132.5000000000	-2.4901201703037
2135.0000000000	-2.4907543813621
2137.5000000000	-2.4913349680075
2140.0000000000	-2.4918600757205
2142.5000000000	-2.4923312186992
2145.0000000000	-2.4927478607944
2147.5000000000	-2.4931073624161
2150.0000000000	-2.4934118592560
2152.5000000000	-2.4936627299482
2155.0000000000	-2.4938573197731
2157.5000000000	-2.4939983182659
2160.0000000000	-2.4940843219771
2162.5000000000	-2.4941179917382
2165.0000000000	-2.4941013235255
2167.5000000000	-2.4940327656127
2170.0000000000	-2.4939148911929
2172.5000000000	-2.4937488902530
2175.0000000000	-2.4935372340550
2177.5000000000	-2.4932810432461
2180.0000000000	-2.4929820480732
2182.5000000000	-2.4926412718356
2185.0000000000	-2.4922631422823
2187.5000000000	-2.4918492962788
2190.0000000000	-2.4913985702865
2192.5000000000	-2.4909187411835
2195.0000000000	-2.4904079035159
2197.5000000000	-2.4898702696691
2200.0000000000	-2.4893094142990
2202.5000000000	-2.4887267578407
2205.0000000000	-2.4881257651240
2207.5000000000	-2.4875078043388
2210.0000000000	-2.4868769600514
2212.5000000000	-2.4862359500892
2215.0000000000	-2.4855881039032
2217.5000000000	-2.4849346923543
2220.0000000000	-2.4842783283793
2222.5000000000	-2.4836236711988
2225.0000000000	-2.4829739803218
2227.5000000000	-2.4823290676939
2230.0000000000	-2.4816942183480
2232.5000000000	-2.4810712627669
2235.0000000000	-2.4804620154627
2237.5000000000	-2.4798710627961
2240.0000000000	-2.4792988047363
2242.5000000000	-2.4787491216009
2245.0000000000	-2.4782237854799
2247.5000000000	-2.4777252719482
2250.0000000000	-2.4772546782393
2252.5000000000	-2.4768151604813
2255.0000000000	-2.4764085024344
2257.5000000000	-2.4760364883844
2260.0000000000	-2.4757002296551
2262.5000000000	-2.4754015153192
2265.0000000000	-2.4751421605104
2267.5000000000	-2.4749226010021
2270.0000000000	-2.4747446673278
2272.5000000000	-2.4746088239707
2275.0000000000	-2.4745169208402
2277.5000000000	-2.4744680742724
2280.0000000000	-2.4744634804714
2282.5000000000	-2.4745043511745
2285.0000000000	-2.4745898480210
2287.5000000000	-2.4747205278392
2290.0000000000	-2.4748955921639
2292.5000000000	-2.4751149433684
2295.0000000000	-2.4753791925003
2297.5000000000	-2.4756875923827
2300.0000000000	-2.4760380378615
2302.5000000000	-2.4764298173584
2305.0000000000	-2.4768636135249
2307.5000000000	-2.4773380607221
2310.0000000000	-2.4778490559077
2312.5000000000	-2.4783987076375
2315.0000000000	-2.4789836306485
2317.5000000000	-2.4796018314342
2320.0000000000	-2.4802527051476
2322.5000000000	-2.4809335930834
2325.0000000000	-2.4816432237488
2327.5000000000	-2.4823775789004
2330.0000000000	-2.4831367813755
2332.5000000000	-2.4839168258898
2335.0000000000	-2.4847164675801
2337.5000000000	-2.4855330862086
2340.0000000000	-2.4863626839040
2342.5000000000	-2.4872053977173
2345.0000000000	-2.4880551586945
2347.5000000000	-2.4889134765040
2350.0000000000	-2.4897749615774
2352.5000000000	-2.4906362838053
2355.0000000000	-2.4914975531586
2357.5000000000	-2.4923540406956
2360.0000000000	-2.4932037618541
2362.5000000000	-2.4940433415808
2365.0000000000	-2.4948707654564
2367.5000000000	-2.4956833135912
2370.0000000000	-2.4964789335524
2372.5000000000	-2.4972548688081
2375.0000000000	-2.4980083347976
2377.5000000000	-2.4987379064326
2380.0000000000	-2.4994400620063
2382.5000000000	-2.5001140176481
2385.0000000000	-2.5007562001940
2387.5000000000	-2.5013664585296
2390.0000000000	-2.5019425386118
2392.5000000000	-2.5024821669782
2395.0000000000	-2.5029844138222
2397.5000000000	-2.5034469333469
2400.0000000000	-2.5038694288345
2402.5000000000	-2.5042501791258
2405.0000000000	-2.5045901954607
2407.5000000000	-2.5048856325669
