#Parameters = {A_R=0.4; A_i=0; A_j=-65; A_k=0; B10_i=24; B10_j=19; B10_k=0.15; B1_i=24; B1_j=24; B1_k=6; B2_i=20; B2_j=14; B2_k=3.9; B3_i=26.8; B3_j=3; B3_k=4.3; B4_i=21; B4_j=8; B5_i=7.9; B5_j=9; B5_k=3; B6_i=7.2; B6_j=6.5; B6_k=2.1; B7_i=12.5; B7_j=6; B7_k=3; B8_i=18; B8_j=13; B8_k=2.8; B9_i=25; B9_j=24; B9_k=0.8; PV10_i=-12; PV10_j=-7; PV10_k=1.2; PV1_i=-12; PV1_j=-12; PV1_k=2.5; PV2_i=-10; PV2_j=-30.5; PV2_k=2.5; PV3_i=-13.5; PV3_j=37.5; PV3_k=0.7; PV4_i=-10; PV4_j=-45; PV4_k=1.5; PV5_i=7; PV5_j=17.5; PV5_k=3.3; PV6_i=-11.6; PV6_j=17.8; PV6_k=3.1; PV7_i=-0.5; PV7_j=28; PV7_k=3.2; PV8_i=-9; PV8_j=22; PV8_k=-1.7; PV9_i=-12.5; PV9_j=13.5; PV9_k=2.4; PVA_i=-13.2; PVA_j=37; PVA_k=0; b4_k=6}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
847.50000000000	-0.36264073187580
850.00000000000	-0.36810287097058
852.50000000000	-0.37405973532227
855.00000000000	-0.38052721270470
857.50000000000	-0.38751695748216
860.00000000000	-0.39503997897596
862.50000000000	-0.40311069873948
865.00000000000	-0.41173872694791
867.50000000000	-0.42093516084486
870.00000000000	-0.43070859487614
872.50000000000	-0.44106886826068
875.00000000000	-0.45202282383012
877.50000000000	-0.46357829626472
880.00000000000	-0.47574289558055
882.50000000000	-0.48852185992894
885.00000000000	-0.50191989180917
887.50000000000	-0.51594193001721
890.00000000000	-0.53059128757367
892.50000000000	-0.54586930799257
895.00000000000	-0.56178082972916
897.50000000000	-0.57832651977323
900.00000000000	-0.59550406174867
902.50000000000	-0.61331557860805
905.00000000000	-0.63175990034263
907.50000000000	-0.65083462690608
910.00000000000	-0.67053724286315
912.50000000000	-0.69086370057743
915.00000000000	-0.71180991207595
917.50000000000	-0.73337146923997
920.00000000000	-0.75554198006226
922.50000000000	-0.77831469539131
925.00000000000	-0.80168337077718
927.50000000000	-0.82563903988612
930.00000000000	-0.85017143403585
932.50000000000	-0.87527188873368
935.00000000000	-0.90093027567871
937.50000000000	-0.92713397476111
940.00000000000	-0.95387168657778
942.50000000000	-0.98112990114410
945.00000000000	-1.0088949737740
947.50000000000	-1.0371536724743
950.00000000000	-1.0658908874337
952.50000000000	-1.0950869705802
955.00000000000	-1.1247292044390
957.50000000000	-1.1547978458202
960.00000000000	-1.1852748572015
962.50000000000	-1.2161420672756
965.00000000000	-1.2473786634111
967.50000000000	-1.2789640855908
970.00000000000	-1.3108802041690
972.50000000000	-1.3431013965187
975.00000000000	-1.3756070560771
977.50000000000	-1.4083757736891
980.00000000000	-1.4413795546333
982.50000000000	-1.4745985843498
985.00000000000	-1.5080053990172
987.50000000000	-1.5415756454967
990.00000000000	-1.5752820033151
992.50000000000	-1.6091010989681
995.00000000000	-1.6430019130314
997.50000000000	-1.6769619244780
1000.0000000000	-1.7109524932295
1002.5000000000	-1.7449429068671
1005.0000000000	-1.7789076912547
1007.5000000000	-1.8128180589969
1010.0000000000	-1.8466446375709
1012.5000000000	-1.8803602486958
1015.0000000000	-1.9139349525151
1017.5000000000	-1.9473395004308
1020.0000000000	-1.9805472781105
1022.5000000000	-2.0135287943487
1025.0000000000	-2.0462540499676
1027.5000000000	-2.0786954828600
1030.0000000000	-2.1108274413854
1032.5000000000	-2.1426185297771
1035.0000000000	-2.1740439545574
1037.5000000000	-2.2050752086261
1040.0000000000	-2.2356884404847
1042.5000000000	-2.2658554973546
1045.0000000000	-2.2955529883952
1047.5000000000	-2.3247554894708
1050.0000000000	-2.3534400647873
1052.5000000000	-2.3815831090861
1055.0000000000	-2.4091638352271
1057.5000000000	-2.4361608360553
1060.0000000000	-2.4625551111679
1062.5000000000	-2.4883280532007
1065.0000000000	-2.5134593779829
1067.5000000000	-2.5379350946139
1070.0000000000	-2.5617402471152
1072.5000000000	-2.5848595303813
1075.0000000000	-2.6072811969675
1077.5000000000	-2.6289924305368
1080.0000000000	-2.6499844587632
1082.5000000000	-2.6702475792432
1085.0000000000	-2.6897746217790
1087.5000000000	-2.7085615920731
1090.0000000000	-2.7266007617243
1092.5000000000	-2.7438915473430
1095.0000000000	-2.7604300695565
1097.5000000000	-2.7762175072530
1100.0000000000	-2.7912535798511
1102.5000000000	-2.8055414563248
1105.0000000000	-2.8190853586851
1107.5000000000	-2.8318896710489
1110.0000000000	-2.8439613176684
1112.5000000000	-2.8553052022953
1115.0000000000	-2.8659319110191
1117.5000000000	-2.8758515542517
1120.0000000000	-2.8850762591876
1122.5000000000	-2.8936140747064
1125.0000000000	-2.9014792912081
1127.5000000000	-2.9086880922541
1130.0000000000	-2.9152522119672
1132.5000000000	-2.9211907850300
1135.0000000000	-2.9265155528621
1137.5000000000	-2.9312459220889
1140.0000000000	-2.9354006174826
1142.5000000000	-2.9389946666187
1145.0000000000	-2.9420494420876
1147.5000000000	-2.9445831560225
1150.0000000000	-2.9466148806352
1152.5000000000	-2.9481643927780
1155.0000000000	-2.9492530955745
1157.5000000000	-2.9498994910878
1160.0000000000	-2.9501224958475
1162.5000000000	-2.9499455578590
1165.0000000000	-2.9493875498242
1167.5000000000	-2.9484695014196
1170.0000000000	-2.9472105238583
1172.5000000000	-2.9456313506480
1175.0000000000	-2.9437522183900
1177.5000000000	-2.9415910412572
1180.0000000000	-2.9391706511369
1182.5000000000	-2.9365061333331
1185.0000000000	-2.9336174372788
1187.5000000000	-2.9305256572670
1190.0000000000	-2.9272452976191
1192.5000000000	-2.9237930767826
1195.0000000000	-2.9201900424914
1197.5000000000	-2.9164501724693
1200.0000000000	-2.9125877927249
1202.5000000000	-2.9086211126504
1205.0000000000	-2.9045644115853
1207.5000000000	-2.9004313926922
1210.0000000000	-2.8962359894433
1212.5000000000	-2.8919906949842
1215.0000000000	-2.8877082110619
1217.5000000000	-2.8834019048211
1220.0000000000	-2.8790809065956
1222.5000000000	-2.8747570206547
1225.0000000000	-2.8704403652845
1227.5000000000	-2.8661397169790
1230.0000000000	-2.8618650745336
1232.5000000000	-2.8576234784387
1235.0000000000	-2.8534232047657
1237.5000000000	-2.8492721545556
1240.0000000000	-2.8451750899722
1242.5000000000	-2.8411389156037
1245.0000000000	-2.8371703658718
1247.5000000000	-2.8332706530824
1250.0000000000	-2.8294469385143
1252.5000000000	-2.8257029194454
1255.0000000000	-2.8220398952588
1257.5000000000	-2.8184630227744
1260.0000000000	-2.8149733041622
1262.5000000000	-2.8115719506983
1265.0000000000	-2.8082621374710
1267.5000000000	-2.8050426988459
1270.0000000000	-2.8019167300761
1272.5000000000	-2.7988832321218
1275.0000000000	-2.7959401081210
1277.5000000000	-2.7930904092963
1280.0000000000	-2.7903298520929
1282.5000000000	-2.7876604803815
1285.0000000000	-2.7850770018382
1287.5000000000	-2.7825805537282
1290.0000000000	-2.7801698017236
1292.5000000000	-2.7778391678337
1295.0000000000	-2.7755897392484
1297.5000000000	-2.7734159941277
1300.0000000000	-2.7713177926491
1302.5000000000	-2.7692894604715
1305.0000000000	-2.7673303911101
1307.5000000000	-2.7654348373544
1310.0000000000	-2.7636027914716
1312.5000000000	-2.7618280673676
1315.0000000000	-2.7601071717294
1317.5000000000	-2.7584399089935
1320.0000000000	-2.7568185782031
1322.5000000000	-2.7552426399845
1325.0000000000	-2.7537072527560
1327.5000000000	-2.7522088894332
1330.0000000000	-2.7507442270013
1332.5000000000	-2.7493117247630
1335.0000000000	-2.7479057699786
1337.5000000000	-2.7465249997863
1340.0000000000	-2.7451646886682
1342.5000000000	-2.7438223877862
1345.0000000000	-2.7424955616111
1347.5000000000	-2.7411805335579
1350.0000000000	-2.7398767264748
1352.5000000000	-2.7385808268482
1355.0000000000	-2.7372890391407
1357.5000000000	-2.7360002552822
1360.0000000000	-2.7347144722815
1362.5000000000	-2.7334281724535
1365.0000000000	-2.7321393562794
1367.5000000000	-2.7308477373582
1370.0000000000	-2.7295522549469
1372.5000000000	-2.7282516358889
1375.0000000000	-2.7269457087587
1377.5000000000	-2.7256327441613
1380.0000000000	-2.7243140336843
1382.5000000000	-2.7229888196128
1385.0000000000	-2.7216587460814
1387.5000000000	-2.7203208402259
1390.0000000000	-2.7189786971158
1392.5000000000	-2.7176323563044
1395.0000000000	-2.7162822841503
1397.5000000000	-2.7149313765595
1400.0000000000	-2.7135779927448
1402.5000000000	-2.7122271406946
1405.0000000000	-2.7108789563230
1407.5000000000	-2.7095365742927
1410.0000000000	-2.7082008325098
1412.5000000000	-2.7068743467150
1415.0000000000	-2.7055607890857
1417.5000000000	-2.7042613092555
1420.0000000000	-2.7029795119023
1422.5000000000	-2.7017186145506
1425.0000000000	-2.7004815539366
1427.5000000000	-2.6992715759673
1430.0000000000	-2.6980910232132
1432.5000000000	-2.6969454922646
1435.0000000000	-2.6958364464174
1437.5000000000	-2.6947684640565
1440.0000000000	-2.6937455808170
1442.5000000000	-2.6927705718001
1445.0000000000	-2.6918480654045
1447.5000000000	-2.6909814675725
1450.0000000000	-2.6901740649785
1452.5000000000	-2.6894307577329
1455.0000000000	-2.6887554822426
1457.5000000000	-2.6881514264309
1460.0000000000	-2.6876228665084
1462.5000000000	-2.6871749141689
1465.0000000000	-2.6868076864683
1467.5000000000	-2.6865285259369
1470.0000000000	-2.6863386991361
1472.5000000000	-2.6862446370121
1475.0000000000	-2.6862467709874
1477.5000000000	-2.6863515988066
1480.0000000000	-2.6865617050321
1482.5000000000	-2.6868775432828
1485.0000000000	-2.6873068243225
1487.5000000000	-2.6878499287666
1490.0000000000	-2.6885101276179
1492.5000000000	-2.6892904452193
1495.0000000000	-2.6901942639671
1497.5000000000	-2.6912235600955
1500.0000000000	-2.6923816679581
1502.5000000000	-2.6936691885772
1505.0000000000	-2.6950903241104
1507.5000000000	-2.6966449891938
1510.0000000000	-2.6983376456560
1512.5000000000	-2.7001678774297
1515.0000000000	-2.7021369229651
1517.5000000000	-2.7042481460100
1520.0000000000	-2.7065010716209
1522.5000000000	-2.7088980840874
1525.0000000000	-2.7114381857616
1527.5000000000	-2.7141239785294
1530.0000000000	-2.7169536698327
1532.5000000000	-2.7199296410689
1535.0000000000	-2.7230516457119
1537.5000000000	-2.7263185412008
1540.0000000000	-2.7297311533401
1542.5000000000	-2.7332883359931
1545.0000000000	-2.7369901355757
1547.5000000000	-2.7408357001312
1550.0000000000	-2.7448237263126
1552.5000000000	-2.7489533028172
1555.0000000000	-2.7532232354846
1557.5000000000	-2.7576318959828
1560.0000000000	-2.7621773512697
1562.5000000000	-2.7668599793460
1565.0000000000	-2.7716744178991
1567.5000000000	-2.7766219332036
1570.0000000000	-2.7816978689627
1572.5000000000	-2.7869022240461
1575.0000000000	-2.7922311488605
1577.5000000000	-2.7976815113662
1580.0000000000	-2.8032526782123
1582.5000000000	-2.8089397681827
1585.0000000000	-2.8147414894841
1587.5000000000	-2.8206540795700
1590.0000000000	-2.8266744199043
1592.5000000000	-2.8327997458627
1595.0000000000	-2.8390265101616
1597.5000000000	-2.8453527370119
1600.0000000000	-2.8517733512146
1602.5000000000	-2.8582857552190
1605.0000000000	-2.8648856351546
1607.5000000000	-2.8715710179006
1610.0000000000	-2.8783368590044
1612.5000000000	-2.8851805617084
1615.0000000000	-2.8920998078077
1617.5000000000	-2.8990884561581
1620.0000000000	-2.9061441682806
1622.5000000000	-2.9132636145309
1625.0000000000	-2.9204436854214
1627.5000000000	-2.9276786829508
1630.0000000000	-2.9349671519659
1632.5000000000	-2.9423060314092
1635.0000000000	-2.9496894197768
1637.5000000000	-2.9571171394395
1640.0000000000	-2.9645838845994
1642.5000000000	-2.9720871987791
1645.0000000000	-2.9796223175660
1647.5000000000	-2.9871882020731
1650.0000000000	-2.9947814551603
1652.5000000000	-3.0023985709828
1655.0000000000	-3.0100375848909
1657.5000000000	-3.0176941244317
1660.0000000000	-3.0253674503783
1662.5000000000	-3.0330538478179
1665.0000000000	-3.0407516460054
1667.5000000000	-3.0484569971933
1670.0000000000	-3.0561702492622
1672.5000000000	-3.0638880977041
1675.0000000000	-3.0716071095610
1677.5000000000	-3.0793288851852
1680.0000000000	-3.0870491087355
1682.5000000000	-3.0947662873348
1685.0000000000	-3.1024817993221
1687.5000000000	-3.1101902874506
1690.0000000000	-3.1178937102050
1692.5000000000	-3.1255902041664
1695.0000000000	-3.1332786123190
1697.5000000000	-3.1409583904345
1700.0000000000	-3.1486281726312
1702.5000000000	-3.1562887509628
1705.0000000000	-3.1639393394101
1707.5000000000	-3.1715790696562
1710.0000000000	-3.1792099685906
1712.5000000000	-3.1868287817550
1715.0000000000	-3.1944388694733
1717.5000000000	-3.2020375553678
1720.0000000000	-3.2096273260301
1722.5000000000	-3.2172075908780
1725.0000000000	-3.2247807017715
1727.5000000000	-3.2323451871535
1730.0000000000	-3.2399025133740
1732.5000000000	-3.2474533344048
1735.0000000000	-3.2549997509238
1737.5000000000	-3.2625407955845
1740.0000000000	-3.2700799676973
1742.5000000000	-3.2776161934694
1745.0000000000	-3.2851521217479
1747.5000000000	-3.2926873356116
1750.0000000000	-3.3002251548871
1752.5000000000	-3.3077665935322
1755.0000000000	-3.3153118694071
1757.5000000000	-3.3228626797470
1760.0000000000	-3.3304214515451
1762.5000000000	-3.3379883043329
1765.0000000000	-3.3455656104340
1767.5000000000	-3.3531557221801
1770.0000000000	-3.3607564039871
1772.5000000000	-3.3683730071310
1775.0000000000	-3.3760055471291
1777.5000000000	-3.3836555411421
1780.0000000000	-3.3913229679850
1782.5000000000	-3.3990116225332
1785.0000000000	-3.4067214536159
1787.5000000000	-3.4144531882546
1790.0000000000	-3.4222083020451
1792.5000000000	-3.4299890266057
1795.0000000000	-3.4377960833426
1797.5000000000	-3.4456278475261
1800.0000000000	-3.4534888739354
1802.5000000000	-3.4613783242306
1805.0000000000	-3.4692984505318
1807.5000000000	-3.4772476236959
1810.0000000000	-3.4852273496663
1812.5000000000	-3.4932390609160
1815.0000000000	-3.5012811807751
1817.5000000000	-3.5093551772683
1820.0000000000	-3.5174625282394
1822.5000000000	-3.5256016248160
1825.0000000000	-3.5337739523163
1827.5000000000	-3.5419786445963
1830.0000000000	-3.5502141043660
1832.5000000000	-3.5584817744790
1835.0000000000	-3.5667823735177
1837.5000000000	-3.5751134457398
1840.0000000000	-3.5834757026135
1842.5000000000	-3.5918666320846
1845.0000000000	-3.6002869356847
1847.5000000000	-3.6087357070943
1850.0000000000	-3.6172119124451
1852.5000000000	-3.6257146707108
1855.0000000000	-3.6342422116221
1857.5000000000	-3.6427926543930
1860.0000000000	-3.6513657835046
1862.5000000000	-3.6599605308509
1865.0000000000	-3.6685749844125
1867.5000000000	-3.6772080079671
1870.0000000000	-3.6858568379377
1872.5000000000	-3.6945209669128
1875.0000000000	-3.7031976214670
1877.5000000000	-3.7118854505401
1880.0000000000	-3.7205830371741
1882.5000000000	-3.7292873963333
1885.0000000000	-3.7379977702514
1887.5000000000	-3.7467118916879
1890.0000000000	-3.7554257368991
1892.5000000000	-3.7641399630057
1895.0000000000	-3.7728528088256
1897.5000000000	-3.7815601329868
1900.0000000000	-3.7902607393914
1902.5000000000	-3.7989519150042
1905.0000000000	-3.8076340267383
1907.5000000000	-3.8163024323835
1910.0000000000	-3.8249557441000
1912.5000000000	-3.8335916967169
1915.0000000000	-3.8422095360375
1917.5000000000	-3.8508066436122
1920.0000000000	-3.8593806414082
1922.5000000000	-3.8679318128181
1925.0000000000	-3.8764552172134
1927.5000000000	-3.8849511670254
1930.0000000000	-3.8934182406713
1932.5000000000	-3.9018535491588
1935.0000000000	-3.9102569881828
1937.5000000000	-3.9186264284950
1940.0000000000	-3.9269622365654
1942.5000000000	-3.9352595735958
1945.0000000000	-3.9435213982876
1947.5000000000	-3.9517450177425
1950.0000000000	-3.9599297661079
1952.5000000000	-3.9680742931665
1955.0000000000	-3.9761781978887
1957.5000000000	-3.9842420703158
1960.0000000000	-3.9922652905310
1962.5000000000	-4.0002460658457
1965.0000000000	-4.0081860218491
1967.5000000000	-4.0160855362226
1970.0000000000	-4.0239434693471
1972.5000000000	-4.0317604888266
1975.0000000000	-4.0395374203699
1977.5000000000	-4.0472755395225
1980.0000000000	-4.0549742100356
1982.5000000000	-4.0626359537618
1985.0000000000	-4.0702601678892
1987.5000000000	-4.0778484214743
1990.0000000000	-4.0854029655126
1992.5000000000	-4.0929239991350
1995.0000000000	-4.1004144425356
1997.5000000000	-4.1078757194160
2000.0000000000	-4.1153086180870
2002.5000000000	-4.1227176311325
2005.0000000000	-4.1301016704993
2007.5000000000	-4.1374658894634
2010.0000000000	-4.1448110337833
2012.5000000000	-4.1521383006708
2015.0000000000	-4.1594528057573
2017.5000000000	-4.1667575054250
2020.0000000000	-4.1740535687582
2022.5000000000	-4.1813436948353
2025.0000000000	-4.1886325327706
2027.5000000000	-4.1959216656224
2030.0000000000	-4.2032159978209
2032.5000000000	-4.2105162556290
2035.0000000000	-4.2178279433606
2037.5000000000	-4.2251536633932
2040.0000000000	-4.2324961072614
2042.5000000000	-4.2398601312484
2045.0000000000	-4.2472480803680
2047.5000000000	-4.2546655936500
2050.0000000000	-4.2621135115591
2052.5000000000	-4.2695982618049
2055.0000000000	-4.2771212535639
2057.5000000000	-4.2846873135106
2060.0000000000	-4.2922999209723
2062.5000000000	-4.2999620343720
2065.0000000000	-4.3076801042857
2067.5000000000	-4.3154544589716
2070.0000000000	-4.3232903060067
2072.5000000000	-4.3311909866604
2075.0000000000	-4.3391619068860
2077.5000000000	-4.3472037122033
2080.0000000000	-4.3553227559615
2082.5000000000	-4.3635203869295
2085.0000000000	-4.3718014570400
2087.5000000000	-4.3801694768989
2090.0000000000	-4.3886272251816
2092.5000000000	-4.3971791182563
2095.0000000000	-4.4058274391229
2097.5000000000	-4.4145753960969
2100.0000000000	-4.4234275544174
2102.5000000000	-4.4323863689600
2105.0000000000	-4.4414542282220
2107.5000000000	-4.4506352834170
2110.0000000000	-4.4599308563930
2112.5000000000	-4.4693462643678
2115.0000000000	-4.4788823204206
2117.5000000000	-4.4885418202294
2120.0000000000	-4.4983291653653
2122.5000000000	-4.5082457873956
2125.0000000000	-4.5182940860188
2127.5000000000	-4.5284770296615
2130.0000000000	-4.5387964896709
2132.5000000000	-4.5492547184787
2135.0000000000	-4.5598548471702
2137.5000000000	-4.5705981739736
2140.0000000000	-4.5814860083880
2142.5000000000	-4.5925228473710
2145.0000000000	-4.6037090598060
2147.5000000000	-4.6150457751020
2150.0000000000	-4.6265367100727
2152.5000000000	-4.6381815545649
2155.0000000000	-4.6499844105997
2157.5000000000	-4.6619453377818
2160.0000000000	-4.6740671375166
2162.5000000000	-4.6863517569942
2165.0000000000	-4.6987971798957
2167.5000000000	-4.7114089637717
2170.0000000000	-4.7241867650553
2172.5000000000	-4.7371332329048
2175.0000000000	-4.7502478768560
2177.5000000000	-4.7635336503063
2180.0000000000	-4.7769922393376
2182.5000000000	-4.7906245140854
2185.0000000000	-4.8044308038983
2187.5000000000	-4.8184148307417
2190.0000000000	-4.8325766047269
2192.5000000000	-4.8469172598024
2195.0000000000	-4.8614393155839
2197.5000000000	-4.8761434997200
2200.0000000000	-4.8910320005176
2202.5000000000	-4.9061044789798
2205.0000000000	-4.9213645980048
2207.5000000000	-4.9368128924975
2210.0000000000	-4.9524510715012
2212.5000000000	-4.9682807164171
2215.0000000000	-4.9843052468654
2217.5000000000	-5.0005234795967
2220.0000000000	-5.0169394821932
2222.5000000000	-5.0335540208921
2225.0000000000	-5.0503705536151
2227.5000000000	-5.0673879989519
2230.0000000000	-5.0846122185972
2232.5000000000	-5.1020416174825
2235.0000000000	-5.1196809002312
2237.5000000000	-5.1375307218978
2240.0000000000	-5.1555953468124
2242.5000000000	-5.1738749706225
2245.0000000000	-5.1923739812733
2247.5000000000	-5.2110916097046
2250.0000000000	-5.2300344183182
2252.5000000000	-5.2492019483674
2255.0000000000	-5.2685972800451
2257.5000000000	-5.2882254169090
2260.0000000000	-5.3080851702524
2262.5000000000	-5.3281827819153
2265.0000000000	-5.3485199127718
2267.5000000000	-5.3690981581786
2270.0000000000	-5.3899209927909
2272.5000000000	-5.4109912972917
2275.0000000000	-5.4323122031643
2277.5000000000	-5.4538858058668
2280.0000000000	-5.4757150329092
2282.5000000000	-5.4978028814879
2285.0000000000	-5.5201503377278
2287.5000000000	-5.5427636331779
2290.0000000000	-5.5656419732728
2292.5000000000	-5.5887888878970
2295.0000000000	-5.6122068039795
2297.5000000000	-5.6358975000345
2300.0000000000	-5.6598644238631
2302.5000000000	-5.6841085731098
2305.0000000000	-5.7086315257007
2307.5000000000	-5.7334353507250
2310.0000000000	-5.7585203639384
2312.5000000000	-5.7838892689848
2315.0000000000	-5.8095419046769
2317.5000000000	-5.8354802692142
2320.0000000000	-5.8617028293319
2322.5000000000	-5.8882112515910
2325.0000000000	-5.9150046090710
2327.5000000000	-5.9420817225859
2330.0000000000	-5.9694431061133
2332.5000000000	-5.9970848356480
2335.0000000000	-6.0250078050181
2337.5000000000	-6.0532086337819
2340.0000000000	-6.0816832631616
2342.5000000000	-6.1104302937048
2345.0000000000	-6.1394435354912
2347.5000000000	-6.1687204994204
2350.0000000000	-6.1982552983772
2352.5000000000	-6.2280413867620
2355.0000000000	-6.2580739983250
2357.5000000000	-6.2883438149343
2360.0000000000	-6.3188449906669
2362.5000000000	-6.3495662728525
2365.0000000000	-6.3805010199772
2367.5000000000	-6.4116356013733
2370.0000000000	-6.4429618000638
2372.5000000000	-6.4744650957733
2375.0000000000	-6.5061341878638
2377.5000000000	-6.5379537920519
2380.0000000000	-6.5699086495036
2382.5000000000	-6.6019827154633
2385.0000000000	-6.6341579794074
2387.5000000000	-6.6664171822890
2390.0000000000	-6.6987413896762
2392.5000000000	-6.7311080131678
2395.0000000000	-6.7634966316898
2397.5000000000	-6.7958820604087
2400.0000000000	-6.8282426751786
2402.5000000000	-6.8605514623511
2405.0000000000	-6.8927818550689
2407.5000000000	-6.9249061808110
